Implementation smell,Namespace,Class,File,Method,Description
Complex Method,scSearchContrib.Searcher,QueryRunner,D:\newReposJune17\sitecorian_SitecoreSearchContrib\scSearchContrib.Searcher\QueryRunner.cs,RunQuery,Cyclomatic complexity of the method is 8
Long Parameter List,scSearchContrib.Searcher,QueryRunner,D:\newReposJune17\sitecorian_SitecoreSearchContrib\scSearchContrib.Searcher\QueryRunner.cs,RunQuery,The method has 7 parameters.
Long Parameter List,scSearchContrib.Searcher,QueryRunner,D:\newReposJune17\sitecorian_SitecoreSearchContrib\scSearchContrib.Searcher\QueryRunner.cs,RunQuery,The method has 6 parameters.
Long Parameter List,scSearchContrib.Searcher,QueryRunner,D:\newReposJune17\sitecorian_SitecoreSearchContrib\scSearchContrib.Searcher\QueryRunner.cs,RunQuery,The method has 6 parameters.
Long Parameter List,scSearchContrib.Searcher,QueryRunner,D:\newReposJune17\sitecorian_SitecoreSearchContrib\scSearchContrib.Searcher\QueryRunner.cs,GetItems,The method has 8 parameters.
Long Parameter List,scSearchContrib.Searcher,QueryRunner,D:\newReposJune17\sitecorian_SitecoreSearchContrib\scSearchContrib.Searcher\QueryRunner.cs,GetItems,The method has 7 parameters.
Long Parameter List,scSearchContrib.Searcher,QueryRunner,D:\newReposJune17\sitecorian_SitecoreSearchContrib\scSearchContrib.Searcher\QueryRunner.cs,GetItems,The method has 7 parameters.
Long Parameter List,scSearchContrib.Searcher,QueryRunner,D:\newReposJune17\sitecorian_SitecoreSearchContrib\scSearchContrib.Searcher\QueryRunner.cs,GetItems,The method has 8 parameters.
Long Parameter List,scSearchContrib.Searcher,QueryRunner,D:\newReposJune17\sitecorian_SitecoreSearchContrib\scSearchContrib.Searcher\QueryRunner.cs,GetItems,The method has 7 parameters.
Long Parameter List,scSearchContrib.Searcher,QueryRunner,D:\newReposJune17\sitecorian_SitecoreSearchContrib\scSearchContrib.Searcher\QueryRunner.cs,GetItems,The method has 6 parameters.
Long Parameter List,scSearchContrib.Searcher,SkinnyItem,D:\newReposJune17\sitecorian_SitecoreSearchContrib\scSearchContrib.Searcher\SkinnyItem.cs,SkinnyItem,The method has 4 parameters.
Long Statement,scSearchContrib.Searcher.Parameters,FieldSearchParam,D:\newReposJune17\sitecorian_SitecoreSearchContrib\scSearchContrib.Searcher\Parameters\FieldSearchParam.cs,ProcessQuery,The length of the statement  "	var fieldQuery = this.Partial ? QueryBuilder.BuildPartialFieldValueClause (index' this.FieldName' this.FieldValue) : QueryBuilder.BuildExactFieldValueClause (index' this.FieldName' this.FieldValue); " is 198.
Long Statement,scSearchContrib.Searcher,QueryRunner,D:\newReposJune17\sitecorian_SitecoreSearchContrib\scSearchContrib.Searcher\QueryRunner.cs,RunQuery,The length of the statement  "		Log.Error ("scSearchContrib.Searcher. There was a problem while running a search query. Details: " + exception.Message' this); " is 126.
Long Statement,scSearchContrib.Searcher,QueryRunner,D:\newReposJune17\sitecorian_SitecoreSearchContrib\scSearchContrib.Searcher\QueryRunner.cs,GetItems,The length of the statement  "	return this.GetItems (parameters' QueryOccurance.Should' showAllVersions' sortField' reverse' start' end' out totalResults); " is 124.
Long Statement,scSearchContrib.Searcher.Utilities,QueryTranslator,D:\newReposJune17\sitecorian_SitecoreSearchContrib\scSearchContrib.Searcher\Utilities\QueryTranslator.cs,InternalParse,The length of the statement  "		return Assert.ResultNotNull (new QueryParser (defaultField' _analyzer).Parse (query)' "Query parser returned null reference"); " is 126.
Long Statement,scSearchContrib.Searcher.Utilities,QueryTranslator,D:\newReposJune17\sitecorian_SitecoreSearchContrib\scSearchContrib.Searcher\Utilities\QueryTranslator.cs,InternalParse,The length of the statement  "		return Assert.ResultNotNull (new QueryParser (defaultField' _analyzer).Parse (Escape (query))' "Query parser returned null reference"); " is 135.
