Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Example.Domain.Commands,AddItems,0,0,2,0,0,5,0,0,0,-1,0,0,,
Example.Domain.Commands,RemoveItems,0,0,2,0,0,5,0,0,0,-1,0,0,,
Example.Domain.Commands,AllowItem,0,0,2,0,0,5,0,0,0,-1,0,0,,
Example.Domain.Commands,BanItem,0,0,1,0,0,4,0,0,0,-1,0,0,,
Example.Domain.Readmodel,StockListItem,0,0,2,0,0,5,0,0,0,-1,0,2,,Example.Domain.Readmodel.StockDictionary' Example.Domain.Readmodel.StockDictionaryHandler
Example.Domain.Readmodel,StockDictionary,0,0,0,0,0,1,0,0,0,-1,1,1,Example.Domain.Readmodel.StockListItem,Example.Domain.Readmodel.StockDictionaryHandler
Example.Domain.Readmodel,StockDictionaryHandler,1,5,0,0,5,25,5,0,0,0.4,2,0,Example.Domain.Readmodel.StockListItem' Example.Domain.Readmodel.StockDictionary,
Example.Domain,StockItem,2,11,0,0,11,52,13,0,0,0.55,4,0,Example.Domain.Events.ItemAllowed' Example.Domain.Events.ItemBanned' Example.Domain.Events.ItemsRemoved' Example.Domain.Events.ItemsAdded,
Example.Domain.Events,ItemAllowed,0,0,2,0,0,5,0,0,0,-1,0,1,,Example.Domain.StockItem
Example.Domain.Events,ItemBanned,0,0,1,0,0,4,0,0,0,-1,0,1,,Example.Domain.StockItem
Example.Domain.Events,ItemsRemoved,0,0,2,0,0,5,0,0,0,-1,0,1,,Example.Domain.StockItem
Example.Domain.Events,ItemsAdded,0,0,2,0,0,5,0,0,0,-1,0,1,,Example.Domain.StockItem
