Method,LOC,CC,PC
App:App,6,1,0
AppBootstrapper:AppBootstrapper,3,1,0
AppBootstrapper:Configure,16,2,0
AppBootstrapper:CreatePhoneApplicationFrame,3,1,0
AppBootstrapper:GetInstance,6,1,2
AppBootstrapper:GetAllInstances,3,1,1
AppBootstrapper:BuildUp,3,1,1
AppBootstrapper:AddCustomConventions,44,1,16
AppBootstrapper:ApplyLongListSelectorItemTemplate,6,2,2
DateTimeOffsetToRelativeTimeConverter:Convert,3,1,4
DateTimeOffsetToRelativeTimeConverter:ConvertBack,3,1,4
StringToUpperCaseConverter:Convert,3,1,4
StringToUpperCaseConverter:ConvertBack,3,1,4
AboutPageView:AboutPageView,3,1,0
ArticleTextPage:ArticleTextPage,7,1,2
ArticleTextPageViewModel:ArticleTextPageViewModel,5,1,3
ArticleTextPageViewModel:ShowComments,3,1,2
ArticleTextPageViewModel:OnActivate,7,2,0
ArticleWebPage:ArticleWebPage,7,1,2
ArticleWebPageViewModel:ArticleWebPageViewModel,5,1,3
ArticleWebPageViewModel:Navigated,3,1,0
ArticleWebPageViewModel:Navigating,3,1,0
ArticleWebPageViewModel:OpenInBrowser,5,1,1
ArticleWebPageViewModel:ShowComments,3,1,2
ArticleWebPageViewModel:SwitchView,6,1,0
ArticleWebPageViewModel:OnActivate,9,2,0
CommentsPageViewModel:CommentsPageViewModel,5,1,2
CommentsPageViewModel:OpenInBrowser,6,1,0
CommentsPageViewModel:OnInitialize,4,1,0
CommentsPageViewModel:GetComments,26,4,0
CommentsPageViewModel:FlattenComments,10,3,1
ArticleTextPageViewModelStorage:Configure,3,1,1
ArticleWebPageViewModelStorage:Configure,3,1,1
MainPageViewModelStorage:Configure,3,1,0
LatestViewModelStorage:Configure,3,1,1
LatestViewModel:LatestViewModel,7,1,3
LatestViewModel:ShowArticle,9,2,3
LatestViewModel:ShowComments,3,1,3
LatestViewModel:LoadMore,28,6,0
LatestViewModel:RefreshArticles,29,5,0
LatestViewModel:OnInitialize,4,1,0
MainPage:MainPage,7,1,2
MainPageViewModel:MainPageViewModel,5,1,3
MainPageViewModel:RefreshArticles,6,2,0
MainPageViewModel:Settings,3,1,0
MainPageViewModel:ChangeActiveItem,6,1,2
MainPageViewModel:OnInitialize,5,1,0
MainPageViewModel:ListenToActiveItem,5,2,0
MainPageViewModel:UnlistenToActiveItem,5,2,0
MainPageViewModel:ActiveItem_PropertyChanged,5,2,2
TopViewModel:TopViewModel,7,1,3
TopViewModel:ShowArticle,9,2,3
TopViewModel:ShowComments,3,1,3
TopViewModel:LoadMore,28,6,0
TopViewModel:RefreshArticles,29,5,0
TopViewModel:OnInitialize,6,2,0
TopViewModelStorage:Configure,3,1,1
SettingsPage:SettingsPage,8,1,0
ArticleCache:GetFromCache,6,2,1
CacheService:CacheService,2,1,0
IRefreshableScreen:RefreshArticles,1,1,0
LongListSelectorInfiniteScrollingTrigger:LongListSelectorInfiniteScrollingTrigger,3,1,0
LongListSelectorInfiniteScrollingTrigger:OnAttached,4,1,0
LongListSelectorInfiniteScrollingTrigger:AssociatedObject_ItemRealized,11,3,2
Result:Execute,1,1,1
Result:OnCompleted,6,2,1
ShowMessageBoxResult:ShowMessageBoxResult,11,3,3
ShowMessageBoxResult:Execute,4,1,1
LongListSelector:LongListSelector,3,1,0
LongListSelector:LongListSelector_SelectionChanged,3,1,2
LongListSelector:OnSelectedItemChanged,7,2,2
LongListSelector:ChangeBaseSelectedItem,3,1,1
AppResources:AppResources,2,1,0
