Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BotRank,0,1,2,0,1,34,1,0,0,0,1,5
EnvironmentBase,0,5,9,0,5,118,5,4,1,0,1,0
EnvironmentUIInformation,0,1,1,0,1,28,1,0,1,0,0,4
IEnvironmentUIInformation,0,0,1,0,0,12,0,1,0,0,0,0
EnvironmentState,0,0,0,0,0,22,0,0,0,0,0,6
IEnvironment,0,5,9,0,0,90,5,1,0,0,1,21
IWorldContext,0,2,1,0,0,29,2,1,0,0,1,6
EnvironmentException,0,1,0,0,1,6,1,0,0,0,0,1
