Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Bot,0,1,0,0,1,20,1,0,2,0,2,0
BotResource,2,1,3,0,0,51,1,0,0,0,0,1
