Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BotAssemblySavedEventArgs,0,1,1,0,1,25,1,0,0,0,1,2
BotHelper,0,3,0,0,3,39,5,0,0,0,2,1
BotInfo,0,1,2,0,1,17,1,0,0,0,2,1
BotsInfoManager,0,1,1,0,1,12,1,0,0,0,1,1
ConfigHelper,0,3,5,0,0,39,3,0,0,0,0,1
EnvironmentAbortedEventArgs,0,1,0,0,1,13,1,0,1,0,1,3
EnvironmentAssemblySavedEventArgs,0,1,1,0,1,25,1,0,0,0,1,2
EnvironmentErrorEventArgs,0,1,1,0,1,26,1,0,1,0,1,3
EnvironmentEventArgsBase,0,1,1,0,0,26,1,5,0,0,1,0
EnvironmentHelper,0,3,0,0,3,44,6,0,0,0,2,1
EnvironmentInfo,0,1,2,0,1,17,1,0,0,0,2,1
EnvironmentRanEventArgs,0,1,2,0,1,35,1,0,1,0,2,4
EnvironmentRunningEventArgs,0,1,1,0,1,26,1,0,1,0,2,2
EnvironmentsInfoManager,0,1,1,0,1,12,1,0,0,0,1,1
EnvironmentUpdatedEventArgs,0,1,1,0,1,26,1,0,1,0,1,2
World,4,49,7,0,21,694,87,2,0,0.96,22,2
WorldContext,1,5,2,0,5,93,8,0,1,0,2,1
WorldCourt,0,11,0,0,3,167,27,0,0,0,3,1
WorldException,0,2,0,0,2,9,2,0,0,0,0,2
