Method,LOC,CC,PC
BotPersister:SaveBot,11,4,1
BotPersister:GetBot,12,4,1
BotRankingPersister:GetBotRankings,8,3,1
BotRankingPersister:GetAllBotRanking,6,3,0
BotRankingPersister:SaveBotRanking,14,3,3
BotRankingPersister:GetBotRankingsForEnvironment,8,3,2
EnvironmentPersister:SaveEnvironment,14,4,1
EnvironmentPersister:GetEnvironment,12,4,1
Entities:Entities,3,1,0
Entities:Entities,3,1,1
Entities:Entities,3,1,1
Entities:OnContextCreated,1,1,0
Entities:AddToBot,3,1,1
Entities:AddToBotRanking,3,1,1
Entities:AddToEnvironment,3,1,1
Bot:CreateBot,6,1,2
Bot:OnIdBotChanging,1,1,1
Bot:OnIdBotChanged,1,1,0
Bot:OnNameChanging,1,1,1
Bot:OnNameChanged,1,1,0
BotRanking:CreateBotRanking,6,1,2
BotRanking:OnIdBotRankingChanging,1,1,1
BotRanking:OnIdBotRankingChanged,1,1,0
BotRanking:OnScoreChanging,1,1,1
BotRanking:OnScoreChanged,1,1,0
Environment:CreateEnvironment,6,1,2
Environment:OnIdEnvironmentChanging,1,1,1
Environment:OnIdEnvironmentChanged,1,1,0
Environment:OnNameChanging,1,1,1
Environment:OnNameChanged,1,1,0
