Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,MassTransit.Transports.AzureServiceBus,MassTransit.Transports.AzureServiceBus,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MassTransit.Transports.AzureServiceBus' MassTransit.Transports.AzureServiceBus.Management,MassTransit.Transports.AzureServiceBus.InboundTransportImpl' MassTransit.Transports.AzureServiceBus.Management.PurgeImpl
Unstable Dependency,MassTransit.Transports.AzureServiceBus,MassTransit.Transports.AzureServiceBus,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): MassTransit.Transports.AzureServiceBus.Management,MassTransit.Transports.AzureServiceBus.AzureManagement
Feature Concentration,MassTransit.Transports.AzureServiceBus,MassTransit.Transports.AzureServiceBus.Configuration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AzureManagementEndpointManagement' PublishEndpointInterceptor' PublishEndpointSinkLocator]' [Credentials' AzureServiceBusServiceBusExtensions' PreSharedKeyCredentials]' [EndpointFactoryConfiguratorExtensions' AzureAzureServiceBusFactoryConfiguratorImpl' ReceiverSettingsImpl' SenderSettingsImpl' AzureServiceBusFactoryConfigurator' NameHelper]. LCC (Lack of Component Cohesion) = 0.25,MassTransit.Transports.AzureServiceBus.Configuration.AzureManagementEndpointManagement' MassTransit.Transports.AzureServiceBus.Configuration.PublishEndpointInterceptor' MassTransit.Transports.AzureServiceBus.Configuration.PublishEndpointSinkLocator' MassTransit.Transports.AzureServiceBus.Configuration.Credentials' MassTransit.Transports.AzureServiceBus.Configuration.AzureServiceBusServiceBusExtensions' MassTransit.Transports.AzureServiceBus.Configuration.PreSharedKeyCredentials
Feature Concentration,MassTransit.Transports.AzureServiceBus,MassTransit.Transports.AzureServiceBus,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Constants]' [InboundTransportImpl' PerConnectionReceiver' ConnectionImpl' TopicSubscriptionObserver' TransportFactoryImpl' MessageEnvelope' OutboundTransportImpl' StateHolder' AzureMessageNameFormatter' AzureServiceBusEndpointAddressImpl' Data' AddressType]' [MessageSenderImpl]' [QueueDescriptionImpl]' [TopicDescriptionImpl]. LCC (Lack of Component Cohesion) = 0.31,MassTransit.Transports.AzureServiceBus.MessageSenderImpl' MassTransit.Transports.AzureServiceBus.QueueDescriptionImpl' MassTransit.Transports.AzureServiceBus.TopicDescriptionImpl
