Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
KeyChangeForm,1,3,0,1,1,17,3,0,0,0.33,0,1
LibraryImportForm,1,6,0,0,3,46,10,0,0,0.83,1,1
OverwriteForm,0,2,0,0,2,17,2,0,0,0,1,0
Resources,2,1,32,0,0,285,1,0,0,0,0,4
EditorForm,5,36,0,0,1,394,77,0,0,0.77,7,1
EditorOpenForm,2,8,1,0,1,105,22,0,0,0.5,1,1
Importer,1,5,1,0,5,296,34,0,0,0,1,2
ImportForm,2,7,0,0,1,103,52,0,0,0.79,1,1
LauncherForm,0,4,0,0,1,19,4,0,0,0,0,1
ScreenSaverForm,8,8,1,0,2,222,51,0,0,0.66,5,1
OptionsForm,11,39,0,0,2,387,74,0,0,0.88,9,1
Program,0,1,0,0,0,16,1,0,0,0,2,0
SetupForm,3,24,1,0,1,258,52,0,0,0.71,2,1
Updater,6,6,1,0,2,109,22,0,0,0,1,1
UpdaterForm,4,13,0,0,2,121,29,0,0,0.81,2,2
WordSlideApplicationContext,8,16,0,0,1,177,49,0,0,0.98,9,1
Settings,1,0,3,0,0,33,0,0,0,0,0,0
