Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,ExactOnline.Client.Sdk.Controllers,SimpleController,C:\repos\exactonline_ClientSDK\src\ExactOnline.Client.Sdk\Controllers\SimpleController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ExactOnline.Client.Sdk.Helpers,ExactOnlineQuery<T>,C:\repos\exactonline_ClientSDK\src\ExactOnline.Client.Sdk\Helpers\ExactOnlineQuery.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ExactOnline.Client.Sdk.Helpers,JssDateTimeConverter,C:\repos\exactonline_ClientSDK\src\ExactOnline.Client.Sdk\Helpers\JsDateTimeConverter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ExactOnline.Client.Sdk.Exceptions,BadRequestException,C:\repos\exactonline_ClientSDK\src\ExactOnline.Client.Sdk\Exceptions\BadRequestException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ExactOnline.Client.Sdk.Exceptions,ForbiddenException,C:\repos\exactonline_ClientSDK\src\ExactOnline.Client.Sdk\Exceptions\ForbiddenException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ExactOnline.Client.Sdk.Exceptions,IncorrectJsonException,C:\repos\exactonline_ClientSDK\src\ExactOnline.Client.Sdk\Exceptions\IncorrectJsonException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ExactOnline.Client.Sdk.Exceptions,InternalServerErrorException,C:\repos\exactonline_ClientSDK\src\ExactOnline.Client.Sdk\Exceptions\InternalServerErrorException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ExactOnline.Client.Sdk.Exceptions,NotFoundException,C:\repos\exactonline_ClientSDK\src\ExactOnline.Client.Sdk\Exceptions\NotFoundException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ExactOnline.Client.Sdk.Exceptions,UnauthorizedException,C:\repos\exactonline_ClientSDK\src\ExactOnline.Client.Sdk\Exceptions\UnauthorizedException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,ExactOnline.Client.Sdk.Models,ServerMessage,C:\repos\exactonline_ClientSDK\src\ExactOnline.Client.Sdk\Models\ServerMessage.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Error
Unnecessary Abstraction,ExactOnline.Client.Sdk.Models,ServerMessageError,C:\repos\exactonline_ClientSDK\src\ExactOnline.Client.Sdk\Models\ServerMessageError.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Code' Message
Unutilized Abstraction,ExactOnline.Client.Sdk.Models,ServerMessageError,C:\repos\exactonline_ClientSDK\src\ExactOnline.Client.Sdk\Models\ServerMessageError.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,ExactOnline.Client.Sdk.Models,ServerMessageErrorMessage,C:\repos\exactonline_ClientSDK\src\ExactOnline.Client.Sdk\Models\ServerMessageErrorMessage.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Lang' Value
Unutilized Abstraction,ExactOnline.Client.Sdk.Models,ServerMessageErrorMessage,C:\repos\exactonline_ClientSDK\src\ExactOnline.Client.Sdk\Models\ServerMessageErrorMessage.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Deficient Encapsulation,ExactOnline.Client.Sdk.Controllers,Controller<T>,C:\repos\exactonline_ClientSDK\src\ExactOnline.Client.Sdk\Controllers\Controller.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: GetManagerForEntity
Cyclically-dependent Modularization,ExactOnline.Client.Sdk.Controllers,EntityController,C:\repos\exactonline_ClientSDK\src\ExactOnline.Client.Sdk\Controllers\EntityController.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ExactOnline.Client.Sdk.Controllers.EntityController' ExactOnline.Client.Sdk.Helpers.ExactOnlineJsonConverter' ExactOnline.Client.Sdk.Helpers.EntityConverter
Cyclically-dependent Modularization,ExactOnline.Client.Sdk.Helpers,ExactOnlineJsonConverter,C:\repos\exactonline_ClientSDK\src\ExactOnline.Client.Sdk\Helpers\ExactOnlineJsonConverter.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ExactOnline.Client.Sdk.Helpers.ExactOnlineJsonConverter' ExactOnline.Client.Sdk.Helpers.EntityConverter' ExactOnline.Client.Sdk.Controllers.EntityController
