Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,ExactOnline.Client.OAuth,UserAuthorizations,D:\research\architectureSmells\repos\exactonline_ClientSDK\src\ExactOnline.Client.OAuth\UserAuthorizations.cs,Authorize,The method has 5 parameters. Parameters: authorization' website' clientId' clientSecret' redirectUri
Long Parameter List,ExactOnline.Client.OAuth,UserAuthorizations,D:\research\architectureSmells\repos\exactonline_ClientSDK\src\ExactOnline.Client.OAuth\UserAuthorizations.cs,Authorize,The method has 6 parameters. Parameters: authorization' website' clientId' clientSecret' redirectUri' throwExceptionIfNotAuthorized
Empty Catch Block,ExactOnline.Client.OAuth,OAuthClient,D:\research\architectureSmells\repos\exactonline_ClientSDK\src\ExactOnline.Client.OAuth\OAuthClient.cs,Authorize,The method has an empty catch block.
Magic Number,ExactOnline.Client.OAuth,LoginForm,D:\research\architectureSmells\repos\exactonline_ClientSDK\src\ExactOnline.Client.OAuth\LoginForm.cs,InitializeComponent,The following statement contains a magic number: this.WebBrowser.MinimumSize = new System.Drawing.Size(20' 20);
Magic Number,ExactOnline.Client.OAuth,LoginForm,D:\research\architectureSmells\repos\exactonline_ClientSDK\src\ExactOnline.Client.OAuth\LoginForm.cs,InitializeComponent,The following statement contains a magic number: this.WebBrowser.MinimumSize = new System.Drawing.Size(20' 20);
Magic Number,ExactOnline.Client.OAuth,LoginForm,D:\research\architectureSmells\repos\exactonline_ClientSDK\src\ExactOnline.Client.OAuth\LoginForm.cs,InitializeComponent,The following statement contains a magic number: this.WebBrowser.Size = new System.Drawing.Size(560' 363);
Magic Number,ExactOnline.Client.OAuth,LoginForm,D:\research\architectureSmells\repos\exactonline_ClientSDK\src\ExactOnline.Client.OAuth\LoginForm.cs,InitializeComponent,The following statement contains a magic number: this.WebBrowser.Size = new System.Drawing.Size(560' 363);
Magic Number,ExactOnline.Client.OAuth,LoginForm,D:\research\architectureSmells\repos\exactonline_ClientSDK\src\ExactOnline.Client.OAuth\LoginForm.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,ExactOnline.Client.OAuth,LoginForm,D:\research\architectureSmells\repos\exactonline_ClientSDK\src\ExactOnline.Client.OAuth\LoginForm.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,ExactOnline.Client.OAuth,LoginForm,D:\research\architectureSmells\repos\exactonline_ClientSDK\src\ExactOnline.Client.OAuth\LoginForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(560' 363);
Magic Number,ExactOnline.Client.OAuth,LoginForm,D:\research\architectureSmells\repos\exactonline_ClientSDK\src\ExactOnline.Client.OAuth\LoginForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(560' 363);
