Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,OpenRasta,OpenRasta.Codecs,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenRasta.Codecs' OpenRasta.Web.UriDecorators' OpenRasta.Web.Markup' OpenRasta.Web.Markup.Rendering,OpenRasta.Codecs.JsonDataContractCodec' OpenRasta.Codecs.ApplicationOctetStreamCodec' OpenRasta.Codecs.AbstractApplicationXWwwFormUrlencodedCodec' OpenRasta.Codecs.HtmlErrorCodec' OpenRasta.Codecs.HtmlErrorPage' OpenRasta.Codecs.AbstractMultipartFormDataCodec' OpenRasta.Web.UriDecorators.ContentTypeExtensionUriDecorator' OpenRasta.Web.UriDecorators.PathSegmentAsParameterUriDecorator' OpenRasta.Web.Markup.CommonAttributeExtensions' OpenRasta.Web.Markup.FormElement' OpenRasta.Web.Markup.Document' OpenRasta.Web.Markup.FormsExtensions' OpenRasta.Web.Markup.IXhtmlAnchorSiteExtensions' OpenRasta.Web.Markup.Rendering.XhtmlNodeWriter
Cyclic Dependency,OpenRasta,OpenRasta.Diagnostics,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenRasta.Diagnostics' OpenRasta.Web,OpenRasta.Diagnostics.NullErrorCollector' OpenRasta.Diagnostics.OperationContextErrorCollector' OpenRasta.Web.ContentDispositionHeader' OpenRasta.Web.IUriResolverExtensions' OpenRasta.Web.MultipartHttpEntity' OpenRasta.Web.MultipartReader' OpenRasta.Web.ServerErrorList' OpenRasta.Web.TemplatedUriResolver
Cyclic Dependency,OpenRasta,OpenRasta.Diagnostics,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenRasta.Diagnostics' OpenRasta.IO' OpenRasta.Web,OpenRasta.Diagnostics.NullErrorCollector' OpenRasta.Diagnostics.OperationContextErrorCollector' OpenRasta.IO.BoundaryStreamReader' OpenRasta.IO.BoundaryStreamWriter' OpenRasta.Web.ContentDispositionHeader' OpenRasta.Web.IUriResolverExtensions' OpenRasta.Web.MultipartHttpEntity' OpenRasta.Web.MultipartReader' OpenRasta.Web.ServerErrorList' OpenRasta.Web.TemplatedUriResolver
Cyclic Dependency,OpenRasta,OpenRasta.Diagnostics,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenRasta.Diagnostics' OpenRasta.DI.Internal' OpenRasta.DI' OpenRasta.Web,OpenRasta.Diagnostics.NullErrorCollector' OpenRasta.Diagnostics.OperationContextErrorCollector' OpenRasta.DI.Internal.ContextStoreDependency' OpenRasta.DI.Internal.DependencyRegistration' OpenRasta.DI.Internal.ObjectBuilder' OpenRasta.DI.DependencyLifetimeManager' OpenRasta.DI.InternalDependencyResolver' OpenRasta.Web.ContentDispositionHeader' OpenRasta.Web.IUriResolverExtensions' OpenRasta.Web.MultipartHttpEntity' OpenRasta.Web.MultipartReader' OpenRasta.Web.ServerErrorList' OpenRasta.Web.TemplatedUriResolver
Cyclic Dependency,OpenRasta,OpenRasta.Diagnostics,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenRasta.Diagnostics' OpenRasta.Pipeline' OpenRasta.DI.Internal' OpenRasta.DI' OpenRasta.Web,OpenRasta.Diagnostics.NullErrorCollector' OpenRasta.Diagnostics.OperationContextErrorCollector' OpenRasta.Pipeline.AbstractContributorMiddleware' OpenRasta.Pipeline.IPipelineInitializer' OpenRasta.Pipeline.LoggingMiddleware' OpenRasta.Pipeline.PipelineRunner' OpenRasta.Pipeline.ThreePhasePipelineInitializer' OpenRasta.DI.Internal.ContextStoreDependency' OpenRasta.DI.Internal.DependencyRegistration' OpenRasta.DI.Internal.ObjectBuilder' OpenRasta.DI.DependencyLifetimeManager' OpenRasta.DI.InternalDependencyResolver' OpenRasta.Web.ContentDispositionHeader' OpenRasta.Web.IUriResolverExtensions' OpenRasta.Web.MultipartHttpEntity' OpenRasta.Web.MultipartReader' OpenRasta.Web.ServerErrorList' OpenRasta.Web.TemplatedUriResolver
Cyclic Dependency,OpenRasta,OpenRasta.DI,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenRasta.DI' OpenRasta.DI.Internal,OpenRasta.DI.DependencyLifetimeManager' OpenRasta.DI.InternalDependencyResolver' OpenRasta.DI.Internal.ContextStoreDependency' OpenRasta.DI.Internal.DependencyRegistration' OpenRasta.DI.Internal.ObjectBuilder
Cyclic Dependency,OpenRasta,OpenRasta.DI,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenRasta.DI' OpenRasta.Pipeline' OpenRasta.DI.Internal,OpenRasta.DI.DependencyLifetimeManager' OpenRasta.DI.InternalDependencyResolver' OpenRasta.Pipeline.AbstractContributorMiddleware' OpenRasta.Pipeline.IPipelineInitializer' OpenRasta.Pipeline.LoggingMiddleware' OpenRasta.Pipeline.PipelineRunner' OpenRasta.Pipeline.ThreePhasePipelineInitializer' OpenRasta.DI.Internal.ContextStoreDependency' OpenRasta.DI.Internal.DependencyRegistration' OpenRasta.DI.Internal.ObjectBuilder
Cyclic Dependency,OpenRasta,OpenRasta.DI,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenRasta.DI' OpenRasta.Web' OpenRasta.Pipeline' OpenRasta.DI.Internal,OpenRasta.DI.DependencyLifetimeManager' OpenRasta.DI.InternalDependencyResolver' OpenRasta.Web.ContentDispositionHeader' OpenRasta.Web.IUriResolverExtensions' OpenRasta.Web.MultipartHttpEntity' OpenRasta.Web.MultipartReader' OpenRasta.Web.ServerErrorList' OpenRasta.Web.TemplatedUriResolver' OpenRasta.Pipeline.AbstractContributorMiddleware' OpenRasta.Pipeline.IPipelineInitializer' OpenRasta.Pipeline.LoggingMiddleware' OpenRasta.Pipeline.PipelineRunner' OpenRasta.Pipeline.ThreePhasePipelineInitializer' OpenRasta.DI.Internal.ContextStoreDependency' OpenRasta.DI.Internal.DependencyRegistration' OpenRasta.DI.Internal.ObjectBuilder
Cyclic Dependency,OpenRasta,OpenRasta.DI,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenRasta.DI' OpenRasta.TypeSystem' OpenRasta.Web' OpenRasta.Pipeline' OpenRasta.DI.Internal,OpenRasta.DI.DependencyLifetimeManager' OpenRasta.DI.InternalDependencyResolver' OpenRasta.TypeSystem.IResolverAwareType' OpenRasta.Web.ContentDispositionHeader' OpenRasta.Web.IUriResolverExtensions' OpenRasta.Web.MultipartHttpEntity' OpenRasta.Web.MultipartReader' OpenRasta.Web.ServerErrorList' OpenRasta.Web.TemplatedUriResolver' OpenRasta.Pipeline.AbstractContributorMiddleware' OpenRasta.Pipeline.IPipelineInitializer' OpenRasta.Pipeline.LoggingMiddleware' OpenRasta.Pipeline.PipelineRunner' OpenRasta.Pipeline.ThreePhasePipelineInitializer' OpenRasta.DI.Internal.ContextStoreDependency' OpenRasta.DI.Internal.DependencyRegistration' OpenRasta.DI.Internal.ObjectBuilder
Cyclic Dependency,OpenRasta,OpenRasta,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenRasta' OpenRasta.Reflection,OpenRasta.ObjectPaths' OpenRasta.Reflection.PropertyPathVisitor
