Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,OpenRasta.Plugins.Hydra,OpenRasta.Plugins.Hydra,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenRasta.Plugins.Hydra' OpenRasta.Plugins.Hydra.Configuration,OpenRasta.Plugins.Hydra.CollectionEntryPointOptions' OpenRasta.Plugins.Hydra.ConfigurationExtensions' OpenRasta.Plugins.Hydra.HydraOptions' OpenRasta.Plugins.Hydra.Configuration.HydraResourceModel,OpenRasta.Plugins.Hydra.CollectionEntryPointOptions' OpenRasta.Plugins.Hydra.ConfigurationExtensions' OpenRasta.Plugins.Hydra.HydraOptions' OpenRasta.Plugins.Hydra.Configuration.HydraResourceModel
Cyclic Dependency,OpenRasta.Plugins.Hydra,OpenRasta.Plugins.Hydra,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenRasta.Plugins.Hydra' OpenRasta.Plugins.Hydra.Configuration' OpenRasta.Plugins.Hydra.Schemas,OpenRasta.Plugins.Hydra.CollectionEntryPointOptions' OpenRasta.Plugins.Hydra.ConfigurationExtensions' OpenRasta.Plugins.Hydra.HydraOptions' OpenRasta.Plugins.Hydra.Configuration.HydraResourceModel' OpenRasta.Plugins.Hydra.Schemas.Collection,OpenRasta.Plugins.Hydra.CollectionEntryPointOptions' OpenRasta.Plugins.Hydra.ConfigurationExtensions' OpenRasta.Plugins.Hydra.HydraOptions' OpenRasta.Plugins.Hydra.Configuration.HydraResourceModel' OpenRasta.Plugins.Hydra.Schemas.Collection
Cyclic Dependency,OpenRasta.Plugins.Hydra,OpenRasta.Plugins.Hydra,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenRasta.Plugins.Hydra' OpenRasta.Plugins.Hydra.Internal.Serialization' OpenRasta.Plugins.Hydra.Configuration' OpenRasta.Plugins.Hydra.Schemas,OpenRasta.Plugins.Hydra.CollectionEntryPointOptions' OpenRasta.Plugins.Hydra.ConfigurationExtensions' OpenRasta.Plugins.Hydra.HydraOptions' OpenRasta.Plugins.Hydra.Internal.Serialization.JsonLdCodecWriter' OpenRasta.Plugins.Hydra.Configuration.HydraResourceModel' OpenRasta.Plugins.Hydra.Schemas.Collection,OpenRasta.Plugins.Hydra.CollectionEntryPointOptions' OpenRasta.Plugins.Hydra.ConfigurationExtensions' OpenRasta.Plugins.Hydra.HydraOptions' OpenRasta.Plugins.Hydra.Internal.Serialization.JsonLdCodecWriter' OpenRasta.Plugins.Hydra.Configuration.HydraResourceModel' OpenRasta.Plugins.Hydra.Schemas.Collection
Cyclic Dependency,OpenRasta.Plugins.Hydra,OpenRasta.Plugins.Hydra,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenRasta.Plugins.Hydra' OpenRasta.Plugins.Hydra.Internal.Serialization' OpenRasta.Plugins.Hydra.Internal.Serialization.Utf8JsonPrecompiled' OpenRasta.Plugins.Hydra.Configuration' OpenRasta.Plugins.Hydra.Schemas,OpenRasta.Plugins.Hydra.CollectionEntryPointOptions' OpenRasta.Plugins.Hydra.ConfigurationExtensions' OpenRasta.Plugins.Hydra.HydraOptions' OpenRasta.Plugins.Hydra.Internal.Serialization.JsonLdCodecWriter' OpenRasta.Plugins.Hydra.Internal.Serialization.Utf8JsonPrecompiled.ClassLibMethods' OpenRasta.Plugins.Hydra.Internal.Serialization.Utf8JsonPrecompiled.CodeGenerator' OpenRasta.Plugins.Hydra.Internal.Serialization.Utf8JsonPrecompiled.ContextFormatter' OpenRasta.Plugins.Hydra.Internal.Serialization.Utf8JsonPrecompiled.PreCompiledUtf8JsonHandler' OpenRasta.Plugins.Hydra.Configuration.HydraResourceModel' OpenRasta.Plugins.Hydra.Schemas.Collection,OpenRasta.Plugins.Hydra.CollectionEntryPointOptions' OpenRasta.Plugins.Hydra.ConfigurationExtensions' OpenRasta.Plugins.Hydra.HydraOptions' OpenRasta.Plugins.Hydra.Internal.Serialization.JsonLdCodecWriter' OpenRasta.Plugins.Hydra.Internal.Serialization.Utf8JsonPrecompiled.ClassLibMethods' OpenRasta.Plugins.Hydra.Internal.Serialization.Utf8JsonPrecompiled.CodeGenerator' OpenRasta.Plugins.Hydra.Internal.Serialization.Utf8JsonPrecompiled.ContextFormatter' OpenRasta.Plugins.Hydra.Internal.Serialization.Utf8JsonPrecompiled.PreCompiledUtf8JsonHandler' OpenRasta.Plugins.Hydra.Configuration.HydraResourceModel' OpenRasta.Plugins.Hydra.Schemas.Collection
Cyclic Dependency,OpenRasta.Plugins.Hydra,OpenRasta.Plugins.Hydra.Configuration,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenRasta.Plugins.Hydra.Configuration' OpenRasta.Plugins.Hydra.Schemas' OpenRasta.Plugins.Hydra.Internal' OpenRasta.Plugins.Hydra,OpenRasta.Plugins.Hydra.Configuration.HydraResourceModel' OpenRasta.Plugins.Hydra.Schemas.Collection' OpenRasta.Plugins.Hydra.Internal.ApiDocumentationHandler' OpenRasta.Plugins.Hydra.Internal.ContextHandler' OpenRasta.Plugins.Hydra.CollectionEntryPointOptions' OpenRasta.Plugins.Hydra.ConfigurationExtensions' OpenRasta.Plugins.Hydra.HydraOptions,OpenRasta.Plugins.Hydra.Configuration.HydraResourceModel' OpenRasta.Plugins.Hydra.Schemas.Collection' OpenRasta.Plugins.Hydra.Internal.ApiDocumentationHandler' OpenRasta.Plugins.Hydra.Internal.ContextHandler' OpenRasta.Plugins.Hydra.CollectionEntryPointOptions' OpenRasta.Plugins.Hydra.ConfigurationExtensions' OpenRasta.Plugins.Hydra.HydraOptions
Cyclic Dependency,OpenRasta.Plugins.Hydra,OpenRasta.Plugins.Hydra.Configuration,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenRasta.Plugins.Hydra.Configuration' OpenRasta.Plugins.Hydra.Schemas' OpenRasta.Plugins.Hydra' OpenRasta.Plugins.Hydra.Internal' OpenRasta.Plugins.Hydra,OpenRasta.Plugins.Hydra.Configuration.HydraResourceModel' OpenRasta.Plugins.Hydra.Schemas.Collection' OpenRasta.Plugins.Hydra.CollectionEntryPointOptions' OpenRasta.Plugins.Hydra.ConfigurationExtensions' OpenRasta.Plugins.Hydra.HydraOptions' OpenRasta.Plugins.Hydra.Internal.ApiDocumentationHandler' OpenRasta.Plugins.Hydra.Internal.ContextHandler,OpenRasta.Plugins.Hydra.Configuration.HydraResourceModel' OpenRasta.Plugins.Hydra.Schemas.Collection' OpenRasta.Plugins.Hydra.CollectionEntryPointOptions' OpenRasta.Plugins.Hydra.ConfigurationExtensions' OpenRasta.Plugins.Hydra.HydraOptions' OpenRasta.Plugins.Hydra.Internal.ApiDocumentationHandler' OpenRasta.Plugins.Hydra.Internal.ContextHandler
Cyclic Dependency,OpenRasta.Plugins.Hydra,OpenRasta.Plugins.Hydra.Internal,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenRasta.Plugins.Hydra.Internal' OpenRasta.Plugins.Hydra,OpenRasta.Plugins.Hydra.Internal.ApiDocumentationHandler' OpenRasta.Plugins.Hydra.Internal.ContextHandler' OpenRasta.Plugins.Hydra.CollectionEntryPointOptions' OpenRasta.Plugins.Hydra.ConfigurationExtensions' OpenRasta.Plugins.Hydra.HydraOptions,OpenRasta.Plugins.Hydra.Internal.ApiDocumentationHandler' OpenRasta.Plugins.Hydra.Internal.ContextHandler' OpenRasta.Plugins.Hydra.CollectionEntryPointOptions' OpenRasta.Plugins.Hydra.ConfigurationExtensions' OpenRasta.Plugins.Hydra.HydraOptions
Cyclic Dependency,OpenRasta.Plugins.Hydra,OpenRasta.Plugins.Hydra.Internal,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenRasta.Plugins.Hydra.Internal' OpenRasta.Plugins.Hydra' OpenRasta.Plugins.Hydra.Configuration,OpenRasta.Plugins.Hydra.Internal.ApiDocumentationHandler' OpenRasta.Plugins.Hydra.Internal.ContextHandler' OpenRasta.Plugins.Hydra.CollectionEntryPointOptions' OpenRasta.Plugins.Hydra.ConfigurationExtensions' OpenRasta.Plugins.Hydra.HydraOptions' OpenRasta.Plugins.Hydra.Configuration.HydraResourceModel,OpenRasta.Plugins.Hydra.Internal.ApiDocumentationHandler' OpenRasta.Plugins.Hydra.Internal.ContextHandler' OpenRasta.Plugins.Hydra.CollectionEntryPointOptions' OpenRasta.Plugins.Hydra.ConfigurationExtensions' OpenRasta.Plugins.Hydra.HydraOptions' OpenRasta.Plugins.Hydra.Configuration.HydraResourceModel
Cyclic Dependency,OpenRasta.Plugins.Hydra,OpenRasta.Plugins.Hydra.Internal,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenRasta.Plugins.Hydra.Internal' OpenRasta.Plugins.Hydra' OpenRasta.Plugins.Hydra.Internal.Serialization' OpenRasta.Plugins.Hydra.Configuration' OpenRasta.Plugins.Hydra.Schemas,OpenRasta.Plugins.Hydra.Internal.ApiDocumentationHandler' OpenRasta.Plugins.Hydra.Internal.ContextHandler' OpenRasta.Plugins.Hydra.CollectionEntryPointOptions' OpenRasta.Plugins.Hydra.ConfigurationExtensions' OpenRasta.Plugins.Hydra.HydraOptions' OpenRasta.Plugins.Hydra.Internal.Serialization.JsonLdCodecWriter' OpenRasta.Plugins.Hydra.Configuration.HydraResourceModel' OpenRasta.Plugins.Hydra.Schemas.Collection,OpenRasta.Plugins.Hydra.Internal.ApiDocumentationHandler' OpenRasta.Plugins.Hydra.Internal.ContextHandler' OpenRasta.Plugins.Hydra.CollectionEntryPointOptions' OpenRasta.Plugins.Hydra.ConfigurationExtensions' OpenRasta.Plugins.Hydra.HydraOptions' OpenRasta.Plugins.Hydra.Internal.Serialization.JsonLdCodecWriter' OpenRasta.Plugins.Hydra.Configuration.HydraResourceModel' OpenRasta.Plugins.Hydra.Schemas.Collection
Cyclic Dependency,OpenRasta.Plugins.Hydra,OpenRasta.Plugins.Hydra.Internal.Serialization,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenRasta.Plugins.Hydra.Internal.Serialization' OpenRasta.Plugins.Hydra,OpenRasta.Plugins.Hydra.Internal.Serialization.JsonLdCodecWriter' OpenRasta.Plugins.Hydra.CollectionEntryPointOptions' OpenRasta.Plugins.Hydra.ConfigurationExtensions' OpenRasta.Plugins.Hydra.HydraOptions,OpenRasta.Plugins.Hydra.Internal.Serialization.JsonLdCodecWriter' OpenRasta.Plugins.Hydra.CollectionEntryPointOptions' OpenRasta.Plugins.Hydra.ConfigurationExtensions' OpenRasta.Plugins.Hydra.HydraOptions
