Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
OpenRasta.Hosting.AspNet,AspNetCommunicationContext,1,1,9,0,0,54,1,0,1,0,2,1,OpenRasta.Hosting.AspNet.AspNetRequest' OpenRasta.Hosting.AspNet.AspNetResponse,OpenRasta.Hosting.AspNet.PipelineStageAsync<T>
OpenRasta.Hosting.AspNet,AspNetContextStore,0,4,2,0,4,35,5,0,1,-1,0,1,,OpenRasta.Hosting.AspNet.AspNetHost
OpenRasta.Hosting.AspNet,AspNetHost,7,12,3,1,4,170,17,0,1,0.42,3,3,OpenRasta.Hosting.AspNet.AspNetContextStore' OpenRasta.Hosting.AspNet.State' OpenRasta.Hosting.AspNet.AspNetLogSource,OpenRasta.Hosting.AspNet.AspNetHttpListener.HttpListenerAspNetHost' OpenRasta.Hosting.AspNet.PipelineStageAsync<T>' OpenRasta.Hosting.AspNet.OpenRastaModuleAsync
OpenRasta.Hosting.AspNet,State,0,0,0,0,0,7,0,0,0,-1,0,1,,OpenRasta.Hosting.AspNet.AspNetHost
OpenRasta.Hosting.AspNet,AspNetLogSource,0,0,0,0,0,4,0,0,1,-1,0,1,,OpenRasta.Hosting.AspNet.AspNetHost
OpenRasta.Hosting.AspNet,AspNetPipeline,0,2,1,0,1,13,2,2,0,-1,1,4,OpenRasta.Hosting.AspNet.HttpHandlerRegistration,OpenRasta.Hosting.AspNet.IntegratedPipeline' OpenRasta.Hosting.AspNet.ClassicPipeline' OpenRasta.Hosting.AspNet.PipelineStageAsync<T>' OpenRasta.Hosting.AspNet.OpenRastaModuleAsync
OpenRasta.Hosting.AspNet,AspNetRequest,1,1,8,0,1,27,2,0,2,0,0,1,,OpenRasta.Hosting.AspNet.AspNetCommunicationContext
OpenRasta.Hosting.AspNet,AspNetResponse,2,2,5,0,2,37,5,0,2,1,0,1,,OpenRasta.Hosting.AspNet.AspNetCommunicationContext
OpenRasta.Hosting.AspNet,ClassicPipeline,1,1,1,0,0,15,1,0,1,0,2,1,OpenRasta.Hosting.AspNet.AspNetPipeline' OpenRasta.Hosting.AspNet.HttpHandlerRegistration,OpenRasta.Hosting.AspNet.OpenRastaModuleAsync
OpenRasta.Hosting.AspNet,CommContextExtensions,0,2,0,0,2,26,4,0,0,-1,0,0,,
OpenRasta.Hosting.AspNet,HttpHandlerRegistration,1,2,3,0,2,21,3,0,0,0,0,3,,OpenRasta.Hosting.AspNet.AspNetPipeline' OpenRasta.Hosting.AspNet.IntegratedPipeline' OpenRasta.Hosting.AspNet.ClassicPipeline
OpenRasta.Hosting.AspNet,IntegratedPipeline,2,2,1,0,1,45,4,0,1,0,2,1,OpenRasta.Hosting.AspNet.AspNetPipeline' OpenRasta.Hosting.AspNet.HttpHandlerRegistration,OpenRasta.Hosting.AspNet.OpenRastaModuleAsync
OpenRasta.Hosting.AspNet,OpenRastaHandler,0,2,1,0,2,17,2,0,0,-1,0,0,,
OpenRasta.Hosting.AspNet,OpenRastaHandlerAsync,2,2,0,0,2,16,2,0,0,0,0,1,,OpenRasta.Hosting.AspNet.PipelineStageAsync<T>
OpenRasta.Hosting.AspNet,OpenRastaModule,0,2,0,0,2,13,2,0,0,-1,0,0,,
OpenRasta.Hosting.AspNet,OpenRastaModuleAsync,4,6,1,0,2,67,8,0,0,0.33,6,1,OpenRasta.Hosting.AspNet.AspNetHost' OpenRasta.Hosting.AspNet.AspNetPipeline' OpenRasta.Hosting.AspNet.ClassicPipeline' OpenRasta.Hosting.AspNet.IntegratedPipeline' OpenRasta.Hosting.AspNet.PipelineStageAsync<T>' OpenRasta.Hosting.AspNet.YieldBefore<T>,OpenRasta.Hosting.AspNet.OpenRastaModuleLoader
OpenRasta.Hosting.AspNet,OpenRastaModuleLoader,0,1,0,0,1,7,1,0,0,-1,1,0,OpenRasta.Hosting.AspNet.OpenRastaModuleAsync,
OpenRasta.Hosting.AspNet,PipelineStageAsync<T>,4,7,5,0,1,97,14,0,0,0.71,5,1,OpenRasta.Hosting.AspNet.AspNetCommunicationContext' OpenRasta.Hosting.AspNet.AspNetHost' OpenRasta.Hosting.AspNet.AspNetPipeline' OpenRasta.Hosting.AspNet.OpenRastaHandlerAsync' OpenRasta.Hosting.AspNet.Yielding,OpenRasta.Hosting.AspNet.OpenRastaModuleAsync
OpenRasta.Hosting.AspNet,YieldBefore<T>,0,1,0,0,1,7,1,0,1,-1,1,1,OpenRasta.Hosting.AspNet.YieldBeforeNextMiddleware,OpenRasta.Hosting.AspNet.OpenRastaModuleAsync
OpenRasta.Hosting.AspNet,YieldBeforeNextMiddleware,1,3,1,0,3,30,5,0,1,0.67,0,1,,OpenRasta.Hosting.AspNet.YieldBefore<T>
OpenRasta.Hosting.AspNet,Yielding,0,1,0,0,1,18,3,0,0,-1,0,1,,OpenRasta.Hosting.AspNet.PipelineStageAsync<T>
OpenRasta.Hosting.AspNet.AspNetHttpListener,HttpListenerAspNetHost,3,7,0,0,4,85,9,0,0,0.43,3,1,OpenRasta.Hosting.AspNet.AspNetHost' OpenRasta.Hosting.AspNet.AspNetHttpListener.DelegateConfiguration' OpenRasta.Hosting.AspNet.AspNetHttpListener.HttpListenerWorkerRequest,OpenRasta.Hosting.AspNet.AspNetHttpListener.HttpListenerController
OpenRasta.Hosting.AspNet.AspNetHttpListener,DelegateConfiguration,1,2,0,0,2,15,2,0,1,0,0,1,,OpenRasta.Hosting.AspNet.AspNetHttpListener.HttpListenerAspNetHost
OpenRasta.Hosting.AspNet.AspNetHttpListener,HttpListenerController,3,3,1,0,3,26,3,0,0,0.67,1,0,OpenRasta.Hosting.AspNet.AspNetHttpListener.HttpListenerAspNetHost,
OpenRasta.Hosting.AspNet.AspNetHttpListener,HttpListenerWorkerRequest,3,30,0,0,30,195,41,0,0,0.13,0,1,,OpenRasta.Hosting.AspNet.AspNetHttpListener.HttpListenerAspNetHost
