Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BinaryOperator,2,2,3,0,2,52,2,0,1,0.5,4,0
UnaryOperator,0,2,2,0,2,33,2,0,1,0,3,0
Parser,1,3,0,0,3,25,4,0,0,0,4,0
Constant,1,2,0,0,2,12,2,0,1,0,1,1
INode,0,1,0,0,0,4,1,2,0,0,0,2
IOperatorNode,0,0,1,0,0,6,0,2,1,0,0,0
EndOfInputToken,0,0,0,0,0,3,0,0,1,0,0,2
ILookaheadTokenizer,0,2,4,0,0,18,2,0,0,0,0,1
LookaheadTokenizerExtensions,0,1,0,0,1,55,1,0,0,0,0,0
Lexer,2,5,0,0,2,154,51,0,0,0.6,9,0
IToken,0,0,0,0,0,3,0,3,0,0,0,1
LiteralToken,0,1,1,0,1,11,1,0,1,0,1,2
SymbolToken,0,1,0,0,1,6,1,0,1,0,0,1
StringTokenBase,0,1,1,0,0,11,1,2,1,0,0,0
WordToken,0,1,0,0,1,6,1,0,2,0,0,1
BoolValue,2,5,3,0,4,39,5,0,1,0,2,8
FunctionValue,0,4,1,0,4,23,4,0,1,0,3,0
IValue,0,3,0,0,0,7,3,6,0,0,0,2
NullValue,1,4,1,0,3,24,4,0,1,0,3,1
NumberValue,1,5,3,0,4,43,5,0,1,0,2,8
ObjectValue,0,3,1,0,3,24,3,0,1,0,3,0
StringValue,1,5,2,0,4,38,5,0,1,0,2,7
