Architecture smell,Project,Namespace,Cause,Responsible Classes
Feature Concentration,JsonSerializersBenchmark,SimpleJson,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [JsonArray' SimpleJson' IJsonSerializerStrategy' PocoJsonSerializerStrategy' JsonObject]' [ReflectionUtils]' [CacheResolver]' [MemberMap]' [SafeDictionary<TKey'TValue>]. LCC (Lack of Component Cohesion) = 0.56,SimpleJson.ReflectionUtils' SimpleJson.CacheResolver' SimpleJson.MemberMap' SimpleJson.SafeDictionary<TKey'TValue>
Feature Concentration,JsonSerializersBenchmark,Reflection,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [JsonArray]' [JsonObject]' [SimpleJson]' [IJsonSerializerStrategy]' [PocoJsonSerializerStrategy]' [ReflectionUtils]' [CacheResolver]' [MemberMap]' [SafeDictionary<TKey'TValue>]. LCC (Lack of Component Cohesion) = 1,Reflection.JsonObject' Reflection.SimpleJson' Reflection.IJsonSerializerStrategy' Reflection.PocoJsonSerializerStrategy' Reflection.ReflectionUtils' Reflection.CacheResolver' Reflection.MemberMap' Reflection.SafeDictionary<TKey'TValue>
