Implementation smell,Namespace,Class,File,Method,Description
Long Statement,NhProject.Simyo.ApiSpecs,SimyoToolsFeature,C:\repos\eidan69_Simyo-Api\NhProject.Simyo.Api\NhProject.Simyo.ApiSpecs\SimyoTools.feature.cs,FeatureSetup,The length of the statement  "	TechTalk.SpecFlow.FeatureInfo featureInfo = new TechTalk.SpecFlow.FeatureInfo (new System.Globalization.CultureInfo ("en-US")' "SimyoTools"' "In order to avoid silly mistakes\r\nAs a math idiot\r\nI want to be told the sum of t" + "wo numbers"' ProgrammingLanguage.CSharp' ((string[])(null))); " is 293.
Long Statement,NhProject.Simyo.ApiSpecs,SimyoToolsFeature,C:\repos\eidan69_Simyo-Api\NhProject.Simyo.Api\NhProject.Simyo.ApiSpecs\SimyoTools.feature.cs,TestInitialize,The length of the statement  "	if (((TechTalk.SpecFlow.FeatureContext.Current != null) && (TechTalk.SpecFlow.FeatureContext.Current.FeatureInfo.Title != "SimyoTools"))) { " is 139.
Long Statement,NhProject.Simyo.ApiSpecs,SimyoToolsFeature,C:\repos\eidan69_Simyo-Api\NhProject.Simyo.Api\NhProject.Simyo.ApiSpecs\SimyoTools.feature.cs,ComprobandoElCastingDePrecioPorString,The length of the statement  "	TechTalk.SpecFlow.ScenarioInfo scenarioInfo = new TechTalk.SpecFlow.ScenarioInfo ("Comprobando el casting de precio por string"' @__tags); " is 138.
Long Statement,NhProject.Simyo.ApiSpecs,SimyoToolsFeature,C:\repos\eidan69_Simyo-Api\NhProject.Simyo.Api\NhProject.Simyo.ApiSpecs\SimyoTools.feature.cs,ComprobandoElCastingDePrecioPorString,The length of the statement  "	testRunner.Given ("Queremos llamar a un método de SimyoTools"' ((string)(null))' ((TechTalk.SpecFlow.Table)(null))' "Given "); " is 126.
Long Statement,NhProject.Simyo.ApiSpecs,SimyoToolsFeature,C:\repos\eidan69_Simyo-Api\NhProject.Simyo.Api\NhProject.Simyo.ApiSpecs\SimyoTools.feature.cs,ComprobandoElCastingDePrecioPorString,The length of the statement  "	testRunner.When (string.Format ("Cuando llamamos a getPrice con {0} como string"' cantidad)' ((string)(null))' ((TechTalk.SpecFlow.Table)(null))' "When "); " is 155.
Long Statement,NhProject.Simyo.ApiSpecs,SimyoToolsFeature,C:\repos\eidan69_Simyo-Api\NhProject.Simyo.Api\NhProject.Simyo.ApiSpecs\SimyoTools.feature.cs,ComprobandoElCastingDePrecioPorString,The length of the statement  "	testRunner.Then (string.Format ("El resultado obtenido debe de ser el {0}"' salida)' ((string)(null))' ((TechTalk.SpecFlow.Table)(null))' "Then "); " is 147.
