Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ConsumptionResponse,1,3,0,1,1,71,22,0,1,0.67,4,1
Header,3,0,0,3,0,6,0,0,0,0,0,3
LogoutResponse,0,3,0,0,1,14,3,0,1,0,0,1
SubscriptionsResponse,1,3,0,1,1,35,4,0,1,0.67,1,1
LoginResponse,2,3,0,2,1,36,7,0,1,0.67,1,1
SimyoResponse,3,7,0,2,2,153,63,4,0,0.86,1,0
Bundle,2,1,0,2,1,16,1,0,0,0,0,2
Charge,2,1,0,2,1,16,1,0,0,0,0,2
Consumption,18,2,0,18,2,44,2,0,0,1,2,1
Subscription,0,0,6,0,0,50,0,0,0,0,0,2
SimyoApi,6,10,1,0,5,281,14,0,0,0.6,5,0
SimyoTools,0,5,0,0,5,106,28,0,0,0,0,0
