Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AdressedCapture,3,6,18,0,6,152,6,0,0,1,0,1
TextToXmlTransformer,2,19,5,0,12,248,47,0,0,1,1,1
AdvancedIoExtensions,0,3,0,0,3,32,4,0,0,0,0,0
XPathNavigableOrientedXmlExtensions,0,27,0,0,27,197,39,0,0,0,2,0
AdvancedReflectionExtensions,0,3,0,0,2,56,14,0,0,0,0,0
AdvancedRegexExtensions,1,6,0,1,6,34,6,0,0,0,2,0
ConsoleExtensions,0,3,0,0,3,45,6,0,0,0,0,0
DataReaderFieldAccessExtensions,0,4,0,0,4,29,7,0,0,0,0,0
AdvancedDateExtensions,0,4,0,0,4,80,13,0,0,0,0,0
SimpleGuidUniqueStringProvider,0,4,0,0,4,16,4,0,1,0,0,0
TimeoutRun,2,2,0,0,2,26,4,0,0,0,0,1
IXmlReadableOld,0,1,0,0,0,4,1,0,0,0,0,0
AssertGroup,0,4,3,0,2,42,8,0,0,0,2,1
AssertGroupException,0,6,0,0,5,22,6,0,0,0,1,1
importHelperSubstitutes,0,1,0,0,1,7,1,0,0,0,0,0
AssertGroupWrapperException,0,4,0,0,3,15,4,0,0,0,0,1
StopwatchResult,0,1,3,0,1,21,1,0,0,0,0,1
StopwatchTest,2,3,0,0,3,38,5,0,0,0.33,1,0
