Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IAnyContent,0,15,1,0,0,21,15,4,1,0,1,1
ICell,0,0,3,0,0,15,0,1,1,0,0,6
ICellCollection,0,0,0,0,0,3,0,1,0,0,0,1
IListItem,0,0,0,0,0,3,0,1,2,0,0,1
IListNode,0,1,1,0,0,7,1,1,1,0,0,1
IStyleCollection,0,3,0,0,0,6,3,1,0,0,0,1
StyleCollection,0,3,0,0,3,25,5,0,1,0,0,0
INode,0,2,9,0,0,37,2,10,0,0,0,4
IPage,0,0,0,0,0,3,0,1,2,0,0,0
IRef,0,1,2,0,0,12,1,1,2,0,0,0
IRow,0,7,3,0,0,24,7,1,1,0,1,5
IRowCollection,0,0,0,0,0,3,0,1,0,0,0,1
ITable,0,13,6,0,0,34,13,0,1,0,2,1
ITableColumn,0,0,0,0,0,3,0,1,1,0,0,1
ITableColumnSet,0,0,1,0,0,6,0,1,1,0,0,0
ITableRowSet,0,4,1,0,0,18,4,1,1,0,2,0
IView,0,0,2,0,0,11,0,2,1,0,0,0
CellCollection,0,0,0,0,0,3,0,0,1,0,0,0
ClassesCollection,0,0,0,0,0,3,0,0,1,0,0,0
NodeCollectionBase,0,1,1,0,1,12,1,3,1,0,0,0
NodesCollection,0,0,0,0,0,3,0,0,1,0,0,0
RowCollection,0,0,0,0,0,3,0,0,2,0,0,0
TableColumnsCollection,0,0,0,0,0,3,0,0,2,0,0,0
AnyContent,0,15,1,0,15,101,15,4,2,0,9,0
StubCell,0,0,0,0,0,3,0,0,1,0,0,0
Cell,0,2,3,0,0,44,4,2,2,0,1,1
DomHtmlExtensions,0,4,0,0,4,31,6,0,0,0,3,0
Header,0,5,0,0,3,24,5,0,3,0,0,1
Img,0,0,1,0,0,11,0,0,1,0,0,1
List,0,1,1,0,1,18,1,0,2,0,2,1
ListItem,0,0,0,0,0,3,0,0,3,0,0,1
Node,6,19,10,1,8,202,37,10,1,0.98,5,1
Page,0,0,0,0,0,3,0,0,3,0,0,1
Ref,0,1,2,0,1,26,1,0,3,0,0,2
Row,2,8,3,0,8,89,12,1,2,0.94,4,1
Stub,0,1,0,0,1,7,1,0,3,0,0,2
Table,0,5,2,0,5,75,24,0,0,0,3,1
TableColumnSet,1,1,1,0,1,21,2,0,2,1,1,0
TableColumn,0,2,0,0,2,10,2,0,2,0,0,0
TableRowSet,2,5,2,0,4,70,10,0,2,0.9,4,0
Text,0,0,0,0,0,3,0,0,2,0,0,2
View,0,0,2,0,0,19,0,0,2,0,0,1
ViewRow,0,1,2,0,1,23,1,0,3,0,0,0
UniqueList,0,2,0,0,2,15,5,3,0,0,0,0
Namespaces,2,0,0,2,0,5,0,0,0,0,0,1
Collapse,3,0,0,3,0,6,0,0,0,0,0,0
