Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AbstractUniqueStringProvider,2,5,0,1,4,41,5,1,1,0.7,0,0
IUniqueStringProvider,0,4,0,0,0,7,4,2,0,0,0,4
RandomStringUniqueStringProvider,1,3,3,0,1,34,4,0,2,0.67,0,2
ActiveUserRecord,0,0,2,0,0,11,0,0,0,0,0,1
ApplicationLifecycleManager,8,10,2,0,8,130,10,0,1,0.84,10,0
DbBindAttribute,1,1,2,0,1,36,6,0,0,0,2,0
IApplicationInterceptor,0,0,0,0,0,3,0,6,0,0,0,1
IApplicationLifecycleManager,0,6,0,0,0,9,6,1,0,0,0,1
IDefaultProfileRepository,0,0,0,0,0,3,0,1,0,0,0,1
IErrorInterceptor,0,1,0,0,0,4,1,1,1,0,0,1
IFinishApplicationInterceptor,0,1,0,0,0,4,1,2,1,0,0,1
IFinishInterceptor,0,1,0,0,0,4,1,4,1,0,0,1
IPostAuthorizeInterceptor,0,1,0,0,0,4,1,1,1,0,0,1
IProfileRepository,0,9,1,0,0,18,9,2,0,0,0,3
IStartApplicationInterceptor,0,1,0,0,0,4,1,2,1,0,0,1
IStartInterceptor,0,1,0,0,0,4,1,2,1,0,0,1
IWidgetRepository,0,4,0,0,0,7,4,1,0,0,0,1
IWidgetServlet,0,1,0,0,0,4,1,0,0,0,0,1
LocalFileProfileRepository,0,10,1,0,9,57,11,0,1,0,1,1
LongTask,2,8,21,0,8,155,14,0,0,0.88,0,3
LongTaskList,1,4,0,0,4,32,4,0,0,0.5,2,2
LongTaskQueueController,1,3,0,0,2,45,9,0,0,0.33,2,1
myapp,18,18,17,4,17,375,18,0,0,0,13,158
WebApplicationBase,13,31,4,0,3,325,52,1,1,0.96,8,0
Widget,3,7,29,0,6,331,34,0,0,0.95,6,2
WidgetCollection,0,7,0,0,7,50,10,0,0,0,2,1
WidgetPosition,0,0,0,0,0,60,0,0,0,0,0,1
WidgetRepository,2,7,1,0,5,88,8,1,1,0.71,4,0
WidgetType,0,0,0,0,0,34,0,0,0,0,0,2
LockObjectBase,0,6,7,0,5,103,17,1,0,0,0,0
IAuditTestProvider,0,3,0,0,0,6,3,1,0,0,0,0
IAuditTest,0,1,1,0,0,8,1,0,0,0,0,1
IAuditTestResult,0,0,11,0,0,47,0,1,1,0,0,0
Column,0,0,2,0,0,13,0,0,1,0,0,1
