Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AbstractModuleLoader,0,6,2,0,3,70,13,0,1,0,4,0
ExecModule,0,1,1,0,1,12,1,0,1,0,1,1
IExecModule,0,1,0,0,0,4,1,1,0,0,1,0
IInitContextModule,0,1,0,0,0,4,1,1,0,0,1,0
InitContextModule,0,1,1,0,1,12,1,0,1,0,1,1
ITestModule,0,1,0,0,0,4,1,1,0,0,1,0
ITriggerCollection,0,1,0,0,0,4,1,1,0,0,2,1
TestModule,0,1,1,0,1,12,1,0,1,0,1,1
Constants,0,0,0,0,0,31,0,0,0,0,0,4
ContextBase,4,2,5,0,2,62,2,0,1,0.62,4,3
DocumentBase,1,0,1,0,0,15,0,1,1,0,1,0
RuleConfigurable,3,9,6,0,6,117,15,0,1,0.81,4,0
RuleEngine,1,18,1,0,4,136,26,0,1,1,7,1
DefaultGroupActivationBehaviour,0,0,0,0,0,6,0,0,0,0,0,1
RuleGroup,4,19,7,0,6,261,39,3,1,0.96,10,1
RulePassiveGroup,0,2,0,0,0,12,2,1,2,0,1,1
RuleTriggerGroup,0,1,0,0,1,16,4,0,3,0,3,0
IParametersProvider,0,5,0,0,0,11,5,1,1,0,0,3
IRule,0,2,0,0,0,5,2,4,1,0,1,23
IServicesContainer,0,7,1,0,0,20,7,1,0,0,0,6
ITargetedModule,0,0,1,0,0,7,0,6,0,0,0,0
IWithParameters,0,0,1,0,0,6,0,5,0,0,0,0
IWithServices,0,0,1,0,0,7,0,2,0,0,0,7
Logger,3,0,3,0,0,30,0,0,0,0,1,3
RuleBase,2,4,5,0,4,63,4,1,2,1,5,0
RuleExtensions,0,15,0,0,13,79,16,0,0,0,4,1
RuleTemplated,3,13,3,1,3,110,15,5,3,0.92,2,0
IFriendshipMatcher,0,1,0,0,0,4,1,1,0,0,1,1
IRuleActivationChecker,0,2,0,0,0,5,2,4,0,0,2,1
IRuleActivationService,0,0,0,0,0,3,0,1,1,0,0,3
ISelfActivationTestRule,0,1,0,0,0,4,1,0,0,0,1,1
RuleActivationState,0,7,2,0,7,39,7,0,0,0,1,5
RuleActivationStateType,0,0,0,0,0,9,0,0,0,0,0,3
GetActivationsModule,0,1,1,0,1,10,1,1,1,0,2,0
IGetActivationsModule,0,0,0,0,0,3,0,1,1,0,0,1
IModuleService,0,3,1,0,0,9,3,1,0,0,0,4
HintCounterChecker,0,2,0,0,2,26,7,0,1,0,4,1
ModuleActivationChecker,2,2,2,0,2,53,8,0,1,1,4,1
PassiveGroupsChecker,0,2,0,0,2,16,3,0,1,0,4,1
RuleActivationService,0,5,0,0,3,85,27,0,2,0,8,1
SelfTestedActivationChecker,0,2,0,0,2,16,3,0,1,0,4,1
ModuleService,1,4,3,0,4,48,7,0,1,0.75,0,2
BasicResolver,1,12,3,0,6,133,26,0,1,1,5,0
IndexedFirstActivationModule,1,2,0,0,2,27,6,0,2,0,2,0
RegularExpressionBasedFriendshipMatcher,1,2,0,0,2,18,3,0,1,0,2,1
BaseContextFactory,1,3,5,0,3,72,8,0,1,1,5,0
BaseExperConfig,2,0,2,0,0,23,0,0,1,0,2,0
BaseExpertFactory,6,3,8,0,3,121,13,0,1,0.83,7,0
IContextDataExporter,0,1,0,0,0,4,1,0,0,0,1,1
IContextDataImporter,0,1,0,0,0,4,1,0,0,0,1,1
IContextFactory,0,3,0,0,0,6,3,1,0,0,1,1
IExpertConfig,0,0,2,0,0,9,0,1,0,0,0,0
IExpertFactory,0,3,0,0,0,6,3,1,0,0,1,1
IRuleProvider,0,1,0,0,0,4,1,0,0,0,1,1
IRuleTranslator,0,1,0,0,0,4,1,0,0,0,0,1
IServiceCreator,0,1,0,0,0,4,1,0,0,0,1,0
IServiceDescriptor,0,1,5,0,0,24,1,1,0,0,1,1
ServiceDescriptor,1,1,7,0,1,73,7,0,1,1,1,2
ExpertBuilder,0,5,0,0,5,44,8,0,0,0,13,0
IContextInitiator,0,1,0,0,0,4,1,1,0,0,1,1
IDocument,0,0,0,0,0,3,0,1,1,0,0,3
IDocumentProvider,0,2,1,0,0,13,2,1,0,0,0,1
IRuleContext,0,0,2,0,0,9,0,1,1,0,0,41
IRuleDataProvider,0,4,0,0,0,21,4,1,0,0,1,1
DocumentParametersContainer,0,1,0,0,1,7,1,0,1,0,1,0
DocumentProviderBase,1,4,2,0,4,38,4,0,1,1,2,0
RuleCollectionBase,0,4,2,0,4,36,5,0,1,0,1,0
ParametersContainer,0,10,2,0,9,67,11,3,2,0,0,3
RuleContextPartametersContainer,0,1,0,0,1,7,1,0,3,0,1,0
RuleDataProviderBase,1,6,0,0,4,64,8,0,1,0.83,1,0
RuleServicesContainer,0,4,1,0,3,35,6,0,1,0,2,2
RulesPartametersContainer,0,2,0,0,1,13,2,0,3,0,1,0
ServicesContainer,3,8,1,0,7,84,16,1,1,0.75,1,1
RuleDescriptionAttribute,0,0,3,0,0,15,0,0,0,0,0,0
RuleExecutionPhase,0,0,0,0,0,16,0,0,0,0,0,3
IControllerExpert,0,0,3,0,0,13,0,1,2,0,0,3
IControllerRule,0,0,16,0,0,65,0,1,2,0,0,0
IKnowlegeBase,0,0,1,0,0,9,0,1,2,0,0,2
IRuleCollection,0,0,2,0,0,9,0,1,0,0,0,1
IRuleFilter,0,1,0,0,0,4,1,3,0,0,2,0
IRuleResolver,0,0,0,0,0,3,0,1,1,0,0,1
Link,1,2,8,0,2,50,2,0,1,1,2,2
Network,6,28,2,1,17,314,65,0,0,0.92,5,1
Node,5,6,11,0,6,136,19,0,1,0.93,2,3
NodeRefDescription,3,2,3,0,2,31,2,0,0,0,0,1
ExtractionCollection,2,16,0,2,13,133,36,0,0,0.94,5,1
ExtractionDescription,1,3,8,0,3,102,6,0,0,0.67,1,3
ExtractionRule,0,5,1,0,2,45,7,0,1,0,3,1
ExtractorOperation,1,10,6,0,10,99,16,0,0,0.6,1,2
NodeApplyMode,0,0,0,0,0,6,0,0,0,0,0,1
TextAnalyzerBuilder,2,3,0,0,3,39,8,0,0,0.33,3,0
TextAnalyzerDocument,0,2,3,0,2,37,2,0,2,0,0,1
TextAnalyzerRule,0,3,0,0,1,27,7,1,4,0,3,0
