Method,LOC,CC,PC
AppRestartTimer:Start,11,2,2
AppRestartTimer:Stop,7,2,0
BxlWidgetRepository:BxlWidgetRepository,6,1,0
JsonTransformer:ToJson,3,1,1
MonoRailApplication:MonoRailApplication,3,1,0
MonoRailApplication:preparestart,4,1,2
MonoRailApplication:initializeApplication,25,3,0
MonoRailApplication:configureViews,32,5,0
MonoRailApplication:prepareApplication,4,1,0
MonoRailApplication:selfOnEndApplicationAfterCustom,4,1,0
MonoRailApplication:doStartUp,6,2,0
MonoRailApplication:prepareSession,5,2,0
MonoRailApplication:startIoc,2,1,0
MonoRailApplication:setupServices,4,1,0
MonoRailApplication:setupControllers,2,1,0
ProfileRepository:ProfileRepository,3,1,0
ProfileRepository:getWorkers,12,1,2
ProfileRepository:Save,6,2,3
ProfileRepository:Load,11,3,2
ProfileRepository:GetValue,3,1,2
ProfileRepository:GetValue,5,1,3
ProfileRepository:Get,7,2,2
ProfileRepository:Get,3,1,1
ProfileRepository:Set,3,1,2
ProfileRepository:GetAsDictionary,6,1,2
ProfileRepository:SetValue,7,1,4
ProfileRepository:Clear,3,1,0
ApplicationLifecycleLogger:OnErrorRequest,3,1,0
ApplicationLifecycleLogger:OnFinishApplication,3,1,0
ApplicationLifecycleLogger:OnFinishRequest,3,1,0
ApplicationLifecycleLogger:OnStartApplication,3,1,0
ApplicationLifecycleLogger:OnStartRequest,3,1,0
ApplicationLifecycleLogger:dolog,13,4,1
RequestTimeStamper:OnStartRequest,5,1,0
RequestTimeStamper:OnFinishRequest,19,4,1
UserEntranceInterceptor:OnPostAuthorizeRequest,7,2,0
UserDataLoadAndSaveInterceptor:OnFinishApplication,3,1,0
UserDataLoadAndSaveInterceptor:OnStartApplication,5,1,0
AdminAttribute:AdminAttribute,2,1,0
NotAuthorizedController:show,5,1,3
PublicAttribute:PublicAttribute,2,1,0
ControllerAuthorizationException:ControllerAuthorizationException,2,1,0
ControllerAuthorizationException:ControllerAuthorizationException,2,1,1
ControllerAuthorizationException:ControllerAuthorizationException,2,1,2
ControllerAuthorizationException:ControllerAuthorizationException,2,1,2
AuthorizeFilter:OnBeforeAction,10,2,3
AuthorizeFilter:AuthorizeContext,29,2,3
AuthorizeFilter:error,16,1,3
AuthorizeFilter:getroles,19,4,2
AuthorizeFilter:getActionMethod,6,1,2
BaseController:WriteToProfile,9,1,2
BaseController:GetParam,6,2,2
BaseController:ReadFromProfile,9,1,1
