Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Cell,0,5,3,0,5,38,5,0,1,0,2,1
checkbox,0,10,0,0,9,44,11,0,1,0,1,0
content,0,1,0,0,0,8,1,0,1,0,0,5
div,0,7,0,0,6,26,7,0,1,0,1,1
form,0,10,2,0,9,56,10,0,1,0,1,1
href,0,7,0,0,7,38,7,0,1,0,1,2
genericNode,0,28,0,0,28,137,31,12,1,0,5,0
IGenericNode,0,21,0,0,0,24,21,1,0,0,0,0
input,0,11,0,0,10,46,12,1,2,0,1,4
jsref,3,3,0,0,3,28,5,0,0,0.11,1,0
node,0,6,0,0,6,21,6,0,2,0,1,22
nodeBase,4,27,13,0,21,248,38,1,0,1,4,13
Row,0,6,0,0,4,40,8,0,2,0,3,1
script,0,7,0,0,6,26,7,0,2,0,1,1
subview,0,7,1,0,6,44,9,0,2,0,1,2
table,0,7,3,0,6,42,7,0,2,0,2,1
tpart,0,3,2,0,3,22,3,0,2,0,1,2
