Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AppRestartTimer,1,2,2,0,2,32,4,0,0,0,1,1
BxlWidgetRepository,0,1,0,0,1,10,1,0,2,0,1,1
JsonTransformer,0,1,0,0,1,7,1,0,1,0,0,1
MonoRailApplication,2,11,1,0,1,114,19,0,2,0.82,36,0
ProfileRepository,2,12,3,0,11,102,16,0,1,0.83,3,1
ApplicationLifecycleLogger,1,6,0,0,5,38,9,0,2,0,1,0
RequestTimeStamper,1,2,0,0,2,30,5,0,2,0,0,0
UserEntranceInterceptor,0,1,0,0,1,13,2,0,2,0,1,0
UserDataLoadAndSaveInterceptor,0,2,0,0,2,17,2,0,2,0,0,0
AdminAttribute,0,1,0,0,1,6,1,0,1,0,0,0
NotAuthorizedController,0,1,0,0,1,10,1,0,1,0,0,1
PublicAttribute,0,1,0,0,1,6,1,0,1,0,0,0
ControllerAuthorizationException,0,4,3,0,3,34,4,0,0,0,0,0
AuthorizeFilter,0,5,0,0,1,131,10,0,0,0,2,0
BaseController,1,8,2,0,4,97,16,15,0,0.88,3,1
BxlScriptExecutor,0,1,0,0,0,7,1,0,2,0,0,1
ExtensionBaseController,0,0,0,0,0,6,0,0,1,0,0,0
ControllerResourceHelper,0,4,0,0,4,68,10,0,0,0,1,1
ExtInstallerController,0,5,0,0,5,42,9,0,1,0,2,1
FileManagerController,1,12,2,0,11,189,33,0,1,0.67,3,1
FirstRunController,0,2,0,0,1,43,5,0,1,0,3,1
HqlColumnLoader,0,2,0,0,1,47,12,0,0,0,4,1
HqlColumnSqlComparer,0,1,0,0,1,13,1,0,0,0,0,1
HqlController,12,11,12,0,8,345,35,0,1,1,11,0
HqlResult,0,0,4,0,0,19,0,0,0,0,0,1
OutputSelectionFilter,0,1,0,0,0,17,4,0,0,0,1,0
ProfileController,0,2,0,0,2,15,2,0,1,0,0,1
RescueController,0,1,0,0,1,7,1,0,0,0,0,1
RestartController,0,2,0,0,2,20,3,0,1,0,2,1
SqlController,0,8,0,0,8,64,14,0,1,0,3,0
SysInfoController,0,8,0,0,8,41,9,0,1,0,2,1
WikiController,0,4,2,0,4,61,8,0,1,0,2,1
EchoController,0,1,0,0,1,10,2,0,1,0,0,1
quickAttribute,0,3,0,0,1,47,6,0,0,0,0,0
ControllerAttribute,0,1,0,0,1,22,3,0,0,0,0,0
ExtensionDescriptor,1,2,5,0,2,82,8,0,0,1,4,2
ExtensionsEnumerator,0,1,0,0,1,14,3,0,0,0,2,1
BooViewEngineAdapterForQWeb,1,2,0,0,2,26,6,0,0,0.5,0,1
ComdivQWebPricipalSource,0,1,2,0,1,23,1,0,0,0,1,0
ComdivQWebRoleResolver,0,3,0,0,3,46,5,0,0,0,1,0
OldAssoiTypeLocator,1,7,1,0,7,251,15,0,0,1,1,1
QuickInstaller,0,2,0,0,2,33,6,0,0,0,4,1
WikiRender,0,3,1,0,2,51,4,0,0,0,6,1
ImpersonateController,0,2,0,0,2,18,3,0,1,0,1,1
RoleController,0,4,0,0,4,23,4,0,1,0,2,1
RoleOperator,2,4,0,0,2,54,8,0,0,0.5,3,1
BxlRoleApplyer,0,5,0,0,0,45,7,0,1,0,1,1
ClassicXmlRoleApplyer,0,5,0,0,0,35,6,0,1,0,1,1
IRoleApplyer,0,4,0,0,0,7,4,1,0,0,0,1
RoleApplyer,2,11,0,0,5,58,16,2,1,0.77,3,2
RolesActionBase,0,2,6,0,0,53,6,4,0,0,4,0
RolesActionException,0,4,0,0,3,22,4,0,0,0,0,2
RolesAddRoleAction,0,1,0,0,0,9,1,0,1,0,0,0
RolesGetMassStateAction,0,1,0,0,0,22,3,0,1,0,3,0
RolesGetMatrixAction,5,6,0,0,3,76,9,0,0,0.83,0,1
RolesGetStateAction,0,1,0,0,0,8,1,0,1,0,0,0
RolesRemoveRoleAction,0,1,0,0,0,9,1,0,1,0,0,0
UserRoleMap,0,0,2,0,0,11,0,0,0,0,0,3
JsonStringExtensions,0,2,0,0,2,16,3,0,0,0,0,0
