Implementation smell,Namespace,Class,File,Method,Description
Long Statement,UnityDurableTaskFramework,Program,C:\repos\i-love-to-code_UnityDurableTaskFramework\UnityDurableTaskFramework\Program.cs,Main,The length of the statement  "	var connectionString = ConfigurationManager.ConnectionStrings ["Microsoft.ServiceBus.ConnectionString"].ConnectionString; " is 121.
Long Statement,UnityDurableTaskFramework,Program,C:\repos\i-love-to-code_UnityDurableTaskFramework\UnityDurableTaskFramework\Program.cs,Main,The length of the statement  "	taskHub.AddTaskOrchestrations (new UnityObjectCreator<TaskOrchestration> (unityContainer' typeof(BankingOrchestration))); " is 121.
Long Statement,UnityDurableTaskFramework,Program,C:\repos\i-love-to-code_UnityDurableTaskFramework\UnityDurableTaskFramework\Program.cs,Main,The length of the statement  "	taskHub.AddTaskActivities (new UnityObjectCreator<TaskActivity> (unityContainer' typeof(CreditAccountTask))' new UnityObjectCreator<TaskActivity> (unityContainer' typeof(DebitAccountTask))' new UnityObjectCreator<TaskActivity> (unityContainer' typeof(PrintAccountBalancesTask))); " is 279.
Long Statement,UnityDurableTaskFramework,UnityObjectCreator,C:\repos\i-love-to-code_UnityDurableTaskFramework\UnityDurableTaskFramework\UnityObjectCreator.cs,GetDefaultName,The length of the statement  "	return !((type = obj as Type) != (Type)null) ? (!((methodInfo = obj as MethodInfo) != (MethodInfo)null) ? ((invokeMemberBinder = obj as InvokeMemberBinder) == null ? obj.GetType ().ToString () : invokeMemberBinder.Name) : methodInfo.Name) : type.ToString (); " is 258.
Long Statement,UnityDurableTaskFramework.Tasks,PrintAccountBalancesTask,C:\repos\i-love-to-code_UnityDurableTaskFramework\UnityDurableTaskFramework\Tasks\PrintAccountBalancesTask.cs,Execute,The length of the statement  "	Console.WriteLine ("Account {0} balance: {1}"' input.SourceBankAccount' bankAccount.GetBalance (input.SourceBankAccount)); " is 122.
Long Statement,UnityDurableTaskFramework.Tasks,PrintAccountBalancesTask,C:\repos\i-love-to-code_UnityDurableTaskFramework\UnityDurableTaskFramework\Tasks\PrintAccountBalancesTask.cs,Execute,The length of the statement  "	Console.WriteLine ("Account {0} balance: {1}"' input.TargetBankAccount' bankAccount.GetBalance (input.TargetBankAccount)); " is 122.
