Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
ExpansionDownloader.Client,ClientMarshaller,0,2,0,0,2,296,2,0,0,-1,0,1,,ExpansionDownloader.DownloadNotification
ExpansionDownloader.Client,DownloaderServiceConnection,5,5,0,0,4,166,9,0,1,0.4,0,1,,ExpansionDownloader.Client.ClientMarshaller
ExpansionDownloader.Client,ServiceConnection,1,3,0,0,3,50,3,0,0,0.67,0,1,,ExpansionDownloader.Client.ClientMarshaller
ExpansionDownloader.Client,Proxy,1,5,0,0,4,85,5,0,1,0.4,0,1,,ExpansionDownloader.Client.ClientMarshaller
ExpansionDownloader.Client,ClientMessageParameters,3,0,0,3,0,17,0,0,0,-1,0,1,,ExpansionDownloader.Client.ClientMarshaller
ExpansionDownloader.Client,ClientMessages,0,0,0,0,0,15,0,0,0,-1,0,1,,ExpansionDownloader.Client.ClientMarshaller
ExpansionDownloader.Client,IDownloaderClient,0,3,0,0,0,73,3,2,0,-1,0,3,,ExpansionDownloader.Service.IDownloaderService' ExpansionDownloader.DownloadNotification' ExpansionDownloader.Client.ClientMarshaller
ExpansionDownloader,CustomNotificationFactory,0,1,0,0,1,17,1,0,0,-1,0,1,,ExpansionDownloader.DownloadNotification
ExpansionDownloader,DownloaderServiceExtras,5,0,0,5,0,27,0,0,0,-1,0,3,,ExpansionDownloader.Client.ClientMessageParameters' ExpansionDownloader.Service.ServiceParameters' ExpansionDownloader.Service.DownloaderService
ExpansionDownloader,DownloaderState,0,0,0,0,0,81,0,0,0,-1,0,9,,ExpansionDownloader.Service.ServiceFlags' ExpansionDownloader.Service.IDownloaderService' ExpansionDownloader.Client.IDownloaderClient' ExpansionDownloader.Client.ClientMarshaller' ExpansionDownloader.Service.DownloadThread' ExpansionDownloader.Service.LvlRunnable' ExpansionDownloader.Service.DownloaderService' ExpansionDownloader.DownloadNotification' ExpansionDownloader.Service.Helpers
ExpansionDownloader,DownloadNotification,12,6,1,0,5,281,19,0,1,0.33,0,5,,ExpansionDownloader.V3CustomNotification' ExpansionDownloader.CustomNotificationFactory' ExpansionDownloader.DownloadNotification' ExpansionDownloader.Service.DownloadThread' ExpansionDownloader.Service.DownloaderService
ExpansionDownloader,ICustomNotification,0,1,7,0,0,45,1,1,0,-1,0,3,,ExpansionDownloader.CustomNotificationFactory' ExpansionDownloader.DownloadNotification' ExpansionDownloader.V3CustomNotification
ExpansionDownloader,DownloadProgressInfo,0,3,4,0,3,74,3,0,0,-1,0,5,,ExpansionDownloader.Client.IDownloaderClient' ExpansionDownloader.DownloadProgressInfo' ExpansionDownloader.DownloadNotification' ExpansionDownloader.Client.ClientMarshaller' ExpansionDownloader.Service.DownloaderService
ExpansionDownloader,DownloadServiceRequirement,0,0,0,0,0,15,0,0,0,-1,0,2,,ExpansionDownloader.Service.LvlRunnable' ExpansionDownloader.Service.DownloaderService
ExpansionDownloader,DownloadStatusExtras,5,0,0,5,0,25,0,0,0,-1,0,0,,
ExpansionDownloader,ExpansionDownloadStatus,0,0,0,0,0,200,0,0,0,-1,0,7,,ExpansionDownloader.Database.MetadataTable' ExpansionDownloader.Service.DownloadInfo' ExpansionDownloader.Database.DownloadsDatabase' ExpansionDownloader.Service.LvlRunnable' ExpansionDownloader.ExpansionDownloadStatusExtensions' ExpansionDownloader.Service.DownloadThread' ExpansionDownloader.Service.DownloaderService
ExpansionDownloader,ExpansionDownloadStatusExtensions,0,7,0,0,7,97,7,0,0,-1,0,0,,
ExpansionDownloader,IDownloaderServiceConnection,0,3,0,0,0,26,3,2,0,-1,0,4,,ExpansionDownloader.Client.IDownloaderClient' ExpansionDownloader.Service.DownloaderService' ExpansionDownloader.Service.ServiceMarshaller' ExpansionDownloader.Client.ClientMarshaller
ExpansionDownloader,V3CustomNotification,5,2,7,0,2,123,3,0,1,0,0,2,,ExpansionDownloader.V3CustomNotification' ExpansionDownloader.CustomNotificationFactory
ExpansionDownloader.Database,DownloadsDatabase,3,7,4,0,6,267,9,0,0,0.71,0,4,,ExpansionDownloader.Database.DownloadsDatabase' ExpansionDownloader.Service.LvlRunnable' ExpansionDownloader.Service.DownloadThread' ExpansionDownloader.Service.DownloaderService
ExpansionDownloader.Database,XmlDatastore,2,3,0,0,0,88,7,0,0,0,0,1,,ExpansionDownloader.Database.DownloadsDatabase
ExpansionDownloader.Database,MetadataTable,0,0,3,0,0,18,0,0,0,-1,0,1,,ExpansionDownloader.Database.DownloadsDatabase
ExpansionDownloader.Service,ControlAction,0,0,0,0,0,11,0,0,0,-1,0,2,,ExpansionDownloader.Service.DownloadThread' ExpansionDownloader.Service.DownloaderService
ExpansionDownloader.Service,CustomIntentService,5,9,0,0,6,190,11,1,0,0.44,0,2,,ExpansionDownloader.Service.CustomIntentService' ExpansionDownloader.Service.DownloaderService
ExpansionDownloader.Service,ServiceHandler,1,2,0,0,2,43,3,0,0,1,0,1,,ExpansionDownloader.Service.CustomIntentService
ExpansionDownloader.Service,DownloaderService,35,27,8,11,15,1351,85,0,1,0.26,0,4,,ExpansionDownloader.Client.ClientMarshaller' ExpansionDownloader.Service.LvlRunnable' ExpansionDownloader.Service.DownloaderService' ExpansionDownloader.Service.DownloadThread
ExpansionDownloader.Service,NetworkState,0,0,0,0,0,32,0,0,0,-1,0,1,,ExpansionDownloader.Service.DownloaderService
ExpansionDownloader.Service,GenerateSaveFileError,0,1,1,0,1,25,1,0,0,-1,0,2,,ExpansionDownloader.Service.DownloadThread' ExpansionDownloader.Service.DownloaderService
ExpansionDownloader.Service,InnerBroadcastReceiver,1,2,0,0,1,44,3,0,0,1,0,1,,ExpansionDownloader.Service.DownloaderService
ExpansionDownloader.Service,LvlRunnable,1,2,0,0,1,243,2,0,0,1,0,2,,ExpansionDownloader.Service.LvlRunnable' ExpansionDownloader.Service.DownloaderService
ExpansionDownloader.Service,ApkLicenseCheckerCallback,2,4,1,0,4,195,13,0,1,1,0,1,,ExpansionDownloader.Service.LvlRunnable
ExpansionDownloader.Service,DownloaderServiceActions,7,0,0,7,0,33,0,0,0,-1,0,1,,ExpansionDownloader.Service.DownloaderService
ExpansionDownloader.Service,DownloadInfo,0,3,12,0,3,130,3,0,0,-1,0,5,,ExpansionDownloader.Service.DownloadInfo' ExpansionDownloader.Service.LvlRunnable' ExpansionDownloader.Service.DownloadThread' ExpansionDownloader.Service.DownloaderService' ExpansionDownloader.Database.DownloadsDatabase
ExpansionDownloader.Service,DownloadThread,5,30,1,1,0,1178,79,0,0,0,0,2,,ExpansionDownloader.Service.DownloadThread' ExpansionDownloader.Service.DownloaderService
ExpansionDownloader.Service,InnerState,0,0,9,0,0,42,0,0,0,-1,0,1,,ExpansionDownloader.Service.DownloadThread
ExpansionDownloader.Service,RetryDownloadException,0,1,0,0,1,13,1,0,0,-1,0,1,,ExpansionDownloader.Service.DownloadThread
ExpansionDownloader.Service,State,0,1,8,0,1,55,1,0,0,-1,0,1,,ExpansionDownloader.Service.DownloadThread
ExpansionDownloader.Service,StopRequestException,0,1,1,0,1,29,1,0,0,-1,0,1,,ExpansionDownloader.Service.DownloadThread
ExpansionDownloader.Service,Helpers,3,17,2,1,16,409,43,0,0,0.59,0,6,,ExpansionDownloader.Service.Helpers' ExpansionDownloader.Client.IDownloaderClient' ExpansionDownloader.V3CustomNotification' ExpansionDownloader.DownloadNotification' ExpansionDownloader.Service.DownloadThread' ExpansionDownloader.Service.DownloaderService
ExpansionDownloader.Service,IDownloaderService,0,6,0,0,0,44,6,2,0,-1,0,3,,ExpansionDownloader.Client.IDownloaderClient' ExpansionDownloader.Service.ServiceMarshaller' ExpansionDownloader.Service.DownloaderService
ExpansionDownloader.Service,NetworkDisabledState,0,0,0,0,0,30,0,0,0,-1,0,2,,ExpansionDownloader.Service.DownloaderService' ExpansionDownloader.Service.DownloadThread
ExpansionDownloader.Service,ServiceFlags,0,0,0,0,0,10,0,0,0,-1,0,5,,ExpansionDownloader.Database.MetadataTable' ExpansionDownloader.Service.IDownloaderService' ExpansionDownloader.Database.DownloadsDatabase' ExpansionDownloader.Service.ServiceMarshaller' ExpansionDownloader.Service.DownloaderService
ExpansionDownloader.Service,ServiceMarshaller,0,2,0,0,2,246,2,0,0,-1,0,2,,ExpansionDownloader.Client.IDownloaderClient' ExpansionDownloader.Service.DownloaderService
ExpansionDownloader.Service,DownloaderServiceConnection,2,5,0,0,4,91,10,0,1,0.8,0,1,,ExpansionDownloader.Service.ServiceMarshaller
ExpansionDownloader.Service,Proxy,1,8,0,0,7,115,8,0,1,0,0,1,,ExpansionDownloader.Service.ServiceMarshaller
ExpansionDownloader.Service,ServiceMessages,0,0,0,0,0,27,0,0,0,-1,0,1,,ExpansionDownloader.Service.ServiceMarshaller
ExpansionDownloader.Service,ServiceParameters,2,0,0,2,0,13,0,0,0,-1,0,1,,ExpansionDownloader.Service.ServiceMarshaller
