Namespace,Type,Method,LOC,CC,PC
SuperSimpleSpansions,DownloaderStateExstensions,IsIndeterminate,12,1,1
SuperSimpleSpansions,DownloaderStateExstensions,IsPaused,13,1,1
SuperSimpleSpansions,DownloaderStateExstensions,CanShowProgress,15,1,1
SuperSimpleSpansions,DownloaderStateExstensions,IsWaitingForCellApproval,11,1,1
SuperSimpleSpansions,SampleAlarmReceiver,OnReceive,3,1,2
SuperSimpleSpansions,SuperSimpleActivity,OnCreate,38,3,1
SuperSimpleSpansions,SuperSimpleActivity,OnResume,7,2,0
SuperSimpleSpansions,SuperSimpleActivity,OnStop,7,2,0
SuperSimpleSpansions,SuperSimpleActivity,OnDownloadProgress,5,1,1
SuperSimpleSpansions,SuperSimpleActivity,OnDownloadStateChanged,14,3,1
SuperSimpleSpansions,SuperSimpleActivity,OnServiceConnected,4,1,1
SuperSimpleSpansions,SuperSimpleActivity,AreExpansionFilesDelivered,4,1,0
SuperSimpleSpansions,SuperSimpleActivity,GetExpansionFiles,29,4,0
SuperSimpleSpansions,SuperSimpleActivity,UpdatePauseButton,4,1,1
