Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Nap.Html,Nap.Html.Serialization.Binders,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Nap.Html.Serialization.Binders' Nap.Html.Factories,Nap.Html.Serialization.Binders.DateBinder' Nap.Html.Serialization.Binders.EnumerableBinder' Nap.Html.Serialization.Binders.IntBinder' Nap.Html.Serialization.Binders.ObjectBinder' Nap.Html.Factories.BinderFactory' Nap.Html.Factories.ParserFactory' Nap.Html.Factories.FinderFactory,Nap.Html.Serialization.Binders.DateBinder' Nap.Html.Serialization.Binders.EnumerableBinder' Nap.Html.Serialization.Binders.IntBinder' Nap.Html.Serialization.Binders.ObjectBinder' Nap.Html.Factories.BinderFactory' Nap.Html.Factories.ParserFactory' Nap.Html.Factories.FinderFactory
Unstable Dependency,Nap.Html,Nap.Html.Factories,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Nap.Html.Serialization.Binders,Nap.Html.Factories.EnumerableBinder' Nap.Html.Factories.ObjectBinder' Nap.Html.Factories.PrimitiveBinder,Nap.Html.Factories.EnumerableBinder' Nap.Html.Factories.ObjectBinder' Nap.Html.Factories.PrimitiveBinder
Feature Concentration,Nap.Html,Nap.Html.Serialization.Binders,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DateBinder]' [EnumerableBinder]' [IntBinder]' [ObjectBinder]' [DecimalBinder]' [PrimitiveBinder]' [StringBinder]. LCC (Lack of Component Cohesion) = 1,Nap.Html.Serialization.Binders.EnumerableBinder' Nap.Html.Serialization.Binders.IntBinder' Nap.Html.Serialization.Binders.ObjectBinder' Nap.Html.Serialization.Binders.DecimalBinder' Nap.Html.Serialization.Binders.PrimitiveBinder' Nap.Html.Serialization.Binders.StringBinder,Nap.Html.Serialization.Binders.DateBinder' Nap.Html.Serialization.Binders.EnumerableBinder' Nap.Html.Serialization.Binders.IntBinder' Nap.Html.Serialization.Binders.ObjectBinder' Nap.Html.Serialization.Binders.DecimalBinder' Nap.Html.Serialization.Binders.PrimitiveBinder' Nap.Html.Serialization.Binders.StringBinder
Scattered Functionality,Nap.Html,Nap.Html.Serialization.Binders,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Nap.Html.Parsers.Base' Nap.Html.Factories.Base' Nap.Html.Serialization.Binders.Base,Nap.Html.Parsers.Base.IParser' Nap.Html.Factories.Base.IParserFactory' Nap.Html.Serialization.Binders.Base.IBinder' Nap.Html.Factories.Base.IBinderFactory,Nap.Html.Parsers.Base.IParser' Nap.Html.Factories.Base.IParserFactory' Nap.Html.Serialization.Binders.Base.IBinder' Nap.Html.Factories.Base.IBinderFactory
