Method,LOC,CC,PC
CachableCurrenciesFactorsLoader:CachableCurrenciesFactorsLoader,5,2,1
CachableCurrenciesFactorsLoader:LoadCurrenciesFactors,16,3,0
CachableCurrenciesFactorsLoader:LoadCurrenciesFactorsAsync,30,2,2
CachableCurrenciesFactorsLoader:CancelAsync,3,1,0
CachableCurrenciesFactorsLoader:Dispose,3,1,0
CachableCurrenciesFactorsLoader:Dispose,5,2,1
CachableCurrenciesFactorsLoader:FireException,5,2,1
CachableCurrenciesFactorsLoader:LoadCurrenciesFactorsFromCache,14,4,0
CachableCurrenciesFactorsLoader:SetCurrencyFactors2Cache,8,1,1
CsvFileCurrenciesFactorsLoader:CsvFileCurrenciesFactorsLoader,3,1,1
CsvFileCurrenciesFactorsLoader:LoadCurrenciesFactors,3,1,0
CsvFileCurrenciesFactorsLoader:LoadCurrenciesFactorsAsync,11,2,2
CsvFileCurrenciesFactorsLoader:CancelAsync,2,1,0
CsvFileCurrenciesFactorsLoader:Dispose,3,1,0
CsvFileCurrenciesFactorsLoader:Dispose,5,1,1
CsvFileCurrenciesFactorsLoader:LoadFactorsFromFile,6,2,0
CsvFileCurrenciesFactorsLoader:ParseFileData,21,5,1
CsvFileCurrenciesFactorsLoader:CreateFileData,9,3,1
CsvFileCurrenciesFactorsLoader:CreateCsvReaderConfiguration,7,1,0
FakeCurrenciesFactorsLoader:FakeCurrenciesFactorsLoader,3,1,1
FakeCurrenciesFactorsLoader:LoadCurrenciesFactors,5,2,0
FakeCurrenciesFactorsLoader:LoadCurrenciesFactorsAsync,3,1,2
FakeCurrenciesFactorsLoader:CancelAsync,2,1,0
FakeCurrenciesFactorsLoader:Dispose,3,1,0
FakeCurrenciesFactorsLoader:Dispose,4,2,1
FileCachableCurrenciesFactorsLoaderBase:FileCachableCurrenciesFactorsLoaderBase,4,1,1
FileCachableCurrenciesFactorsLoaderBase:SetFactorsData2Cache,4,2,1
FileCachableCurrenciesFactorsLoaderBase:GetFactorsData2Cache,4,1,0
FileCachableCurrenciesFactorsLoaderBase:GetCacheFilePath,1,1,0
FileCachableCurrenciesFactorsLoader:FileCachableCurrenciesFactorsLoader,5,2,2
FileCachableCurrenciesFactorsLoader:GetCacheFilePath,3,1,0
YahooCurrenciesFactorsLoader:LoadCurrenciesFactors,15,4,0
YahooCurrenciesFactorsLoader:LoadCurrenciesFactorsAsync,9,3,1
YahooCurrenciesFactorsLoader:CancelAsync,9,2,0
YahooCurrenciesFactorsLoader:Dispose,3,1,0
YahooCurrenciesFactorsLoader:Dispose,9,3,1
YahooCurrenciesFactorsLoader:OnClientDownloadStringCompleted,12,1,2
YahooCurrenciesFactorsLoader:ParseLoadedData,26,8,1
YahooCurrenciesFactorsLoader:CreateUrlForLoad,13,4,0
YahooCurrenciesFactorsLoader:CreateCsvReaderConfiguration,7,1,0
YahooCurrenciesFactorsLoader:ThrowMoreThatOneConnectionError,3,1,0
ICurrenciesFactorsLoader:LoadCurrenciesFactors,1,1,0
ICurrenciesFactorsLoader:LoadCurrenciesFactorsAsync,1,1,1
ICurrenciesFactorsLoader:CancelAsync,1,1,0
CurrenciesFactorsLoaderCalbackState:CurrenciesFactorsLoaderCalbackState,5,1,3
ExceptionEventArgs:ExceptionEventArgs,3,1,1
Money:Money,4,1,2
Money:Money,2,1,2
Money:Money,2,1,2
Money:Money,4,1,1
Money:Money,2,1,1
Money:Money,2,1,1
Money:Money,4,1,1
Money:Money,4,1,1
Money:Money,4,1,2
Money:ConvertToCurrency,3,1,2
Money:ConvertToCurrency,3,1,1
Money:Allocate,19,5,3
Money:Allocate,3,1,11
Money:ToString,3,1,1
Money:Equals,6,1,2
Money:CompareTo,5,2,1
Money:CompareTo,4,1,1
Money:Equals,3,1,1
Money:ToString,6,1,2
Money:GetTypeCode,3,1,0
Money:ToBoolean,3,1,1
Money:ToChar,3,1,1
Money:ToSByte,3,1,1
Money:ToByte,3,1,1
Money:ToInt16,3,1,1
Money:ToUInt16,3,1,1
Money:ToInt32,3,1,1
Money:ToUInt32,3,1,1
Money:ToInt64,3,1,1
Money:ToUInt64,3,1,1
Money:ToSingle,3,1,1
Money:ToDouble,3,1,1
Money:ToDecimal,3,1,1
Money:ToDateTime,3,1,1
Money:ToString,3,1,1
Money:ToType,5,1,2
Money:GetObjectData,4,1,2
Money:GetSchema,3,1,0
Money:ReadXml,12,2,1
Money:WriteXml,3,1,1
Money:Clone,3,1,0
Money:GetHashCode,5,1,0
Money:Equals,3,1,1
Money:ToString,3,1,0
Money:Parse,3,1,1
Money:Parse,10,3,2
Money:TryParse,3,1,2
Money:TryParse,4,1,3
Money:TryParsePrivate,48,10,4
Money:ParseCurrency,13,2,1
Money:ThrowInvalidArgumentTypeException,3,1,1
Money:CorrectCurrencyIfNeed,5,1,2
MoneyHandlerSettings:Init,11,2,1
MoneyHandlerSettings:InitDefault,3,1,0
MoneyHandlerSettings:CreateDefaultSettings,3,1,1
MoneyHandlerSettings:MoneyHandlerSettings,5,1,2
CurrenciesFactorsPer1UnitInUsd:CurrenciesFactorsPer1UnitInUsd,5,3,0
CurrenciesFactorsPer1UnitInUsd:CurrenciesFactorsPer1UnitInUsd,3,1,1
CurrenciesFactorsPer1UnitInUsd:GetEnumerator,7,3,0
CurrenciesFactorsPer1UnitInUsd:GetEnumerator,3,1,0
CurrenciesFactorsPer1UnitInUsd:Clone,3,1,0
DefaultCurrenciesFactorProvider:DefaultCurrenciesFactorProvider,2,1,0
DefaultCurrenciesFactorProvider:DefaultCurrenciesFactorProvider,3,1,1
DefaultCurrenciesFactorProvider:UpdateFactors,3,1,1
DefaultCurrenciesFactorProvider:GetFactorsCopy,3,1,0
DefaultCurrenciesFactorProvider:GetFactor,5,1,2
ICurrenciesFactorProvider:GetFactor,1,1,2
CsvFileCurrenciesFactorsUpdateStrategy:CsvFileCurrenciesFactorsUpdateStrategy,3,1,1
CsvFileCurrenciesFactorsUpdateStrategy:CreateAndInitProvider,7,2,0
CsvFileCurrenciesFactorsUpdateStrategy:ForceUpdate,3,1,0
CsvFileCurrenciesFactorsUpdateStrategy:Dispose,3,1,0
CsvFileCurrenciesFactorsUpdateStrategy:Dispose,17,4,1
CsvFileCurrenciesFactorsUpdateStrategy:UpdateFactors,10,2,0
CsvFileCurrenciesFactorsUpdateStrategy:InitFileWatcher,11,2,0
CsvFileCurrenciesFactorsUpdateStrategy:FileWatcherChanged,3,1,2
CsvFileCurrenciesFactorsUpdateStrategy:FireFactorsLoadingError,5,2,1
CsvFileCurrenciesFactorsUpdateStrategy:FireFactorsLoaded,5,2,1
CurrencyFactorsLoadedEventArgs:CurrencyFactorsLoadedEventArgs,3,1,1
CurrencyFactorsLoadingErrorEventArgs:CurrencyFactorsLoadingErrorEventArgs,4,1,2
DefaultCurrenciesFactorsUpdateStrategy:DefaultCurrenciesFactorsUpdateStrategy,8,3,2
DefaultCurrenciesFactorsUpdateStrategy:CreateAndInitProvider,8,2,0
DefaultCurrenciesFactorsUpdateStrategy:ForceUpdate,4,1,0
DefaultCurrenciesFactorsUpdateStrategy:Dispose,3,1,0
