Project,Namespace,Ca types,Ce types
WixEdit,WixEdit.About,WixEdit.EditorForm,WixEdit.Xml.WixFiles
WixEdit,WixEdit.Controls,WixEdit.Wizard.StepSheet' WixEdit.Panels.EditCustomTableDataPanel' WixEdit.Panels.EditFilesPanel' WixEdit.Wizard.FileSheet' WixEdit.EditorForm' WixEdit.Forms.DesignerForm' WixEdit.Panels.DisplayTreeBasePanel' WixEdit.Panels.EditCustomActionsPanel' WixEdit.Panels.EditCustomTableDefinitionPanel' WixEdit.Panels.EditDialogPanel' WixEdit.Panels.EditExecuteSequencePanel' WixEdit.Panels.EditFeaturesPanel' WixEdit.Panels.EditGlobalDataPanel' WixEdit.Panels.EditUISequencePanel' WixEdit.Panels.OutputPanel' WixEdit.Panels.SearchPanel' WixEdit.Panels.DialogGenerator,WixEdit.Xml.WixFiles' WixEdit.Settings.WixEditSettings' WixEdit.Settings.PathHandling' WixEdit.Helpers.PathHelper' WixEdit.Xml.UndoManager' WixEdit.Panels.DialogGenerator
WixEdit,WixEdit,WixEdit.Helpers.NewInstanceStarter' WixEdit.Panels.OutputPanel' WixEdit.Panels.SearchPanel' WixEdit.Xml.WixFiles' WixEdit.PropertyGridExtensions.SearchElementTypeEditor' WixEdit.Panels.EditFilesPanel' WixEdit.Server.ErrorReportHandler' WixEdit.Wizard.FileSheet,WixEdit.About.AboutForm' WixEdit.Controls.TabButtonControl' WixEdit.Panels.EditUIPanel' WixEdit.Panels.EditPropertiesPanel' WixEdit.Panels.EditResourcesPanel' WixEdit.Panels.EditInstallDataPanel' WixEdit.Panels.EditGlobalDataPanel' WixEdit.Panels.EditActionsPanel' WixEdit.Panels.EditCustomTablePanel' WixEdit.Controls.IconMenuItem' WixEdit.Panels.ResultsPanel' WixEdit.Panels.SearchPanel' WixEdit.Panels.OutputPanel' WixEdit.Panels.BasePanel' WixEdit.Xml.WixFiles' WixEdit.Settings.BinDirectoryStructure' WixEdit.Settings.WixEditSettings' WixEdit.Images.FileIconFactory' WixEdit.Wizard.WizardForm' WixEdit.Xml.UndoManager' WixEdit.Forms.EnterStringForm' WixEdit.Panels.DisplayBasePanel' WixEdit.Forms.ProjectSettingsForm' WixEdit.Forms.ProductPropertiesForm' WixEdit.Settings.SettingsForm' WixEdit.Forms.ExceptionForm' WixEdit.Helpers.CopyDataMessenger' WixEdit.Helpers.NewInstanceStarter' WixEdit.Xml.IncludeFileChangedException' WixEdit.Xml.IReversibleCommand' WixEdit.PropertyGridExtensions.XmlAttributeAdapter' WixEdit.PropertyGridExtensions.XmlAttributePropertyDescriptor' WixEdit.PropertyGridExtensions.InnerTextPropertyDescriptor' WixEdit.Forms.SelectStringForm' WixEdit.PropertyGridExtensions.PropertyAdapterBase' WixEdit.PropertyGridExtensions.CustomXmlPropertyDescriptorBase
WixEdit,WixEdit.Forms,WixEdit.Panels.DialogGenerator' WixEdit.Panels.EditDialogPanel' WixEdit.Panels.EditErrorPanel' WixEdit.EditorForm' WixEdit.Panels.DisplaySimpleBasePanel' WixEdit.PropertyGridExtensions.MultiLineUITypeEditor' WixEdit.Wizard.FileSheet' WixEdit.Panels.EditFilesPanel' WixEdit.Server.ErrorReportHandler' WixEdit.ElementEditForm' WixEdit.Panels.DisplayTreeBasePanel' WixEdit.Panels.EditFeaturesPanel,WixEdit.Xml.WixFiles' WixEdit.Controls.IconMenuItem' WixEdit.Controls.SelectionOverlay' WixEdit.Xml.ProjectSettings
WixEdit,WixEdit.Helpers,WixEdit.EditorForm' WixEdit.Controls.FileSelectEditingControl' WixEdit.Import.DirectoryImport' WixEdit.Import.FileImport' WixEdit.PropertyGridExtensions.BinaryElementPropertyDescriptor' WixEdit.PropertyGridExtensions.FileXmlAttributePropertyDescriptor,WixEdit.EditorForm' WixEdit.Xml.WixFiles' WixEdit.Settings.WixEditSettings' WixEdit.Settings.PathHandling' WixEdit.Xml.XPathHelper
WixEdit,WixEdit.Images,WixEdit.EditorForm' WixEdit.Panels.DisplayTreeBasePanel' WixEdit.Wizard.FileSheet' WixEdit.Import.DirectoryImport' WixEdit.Import.FileImport' WixEdit.Import.RegistryImport' WixEdit.Panels.EditDialogPanel,WixEdit.Xml.WixFiles
WixEdit,WixEdit.Import,WixEdit.Panels.EditFilesPanel' WixEdit.Wizard.FileSheet,WixEdit.Xml.WixFiles' WixEdit.Settings.WixEditSettings' WixEdit.Helpers.PathHelper' WixEdit.Images.ImageListFactory
WixEdit,WixEdit.Panels,WixEdit.EditorForm' WixEdit.Controls.SelectionOverlay,WixEdit.Xml.WixFiles' WixEdit.Settings.WixEditSettings' WixEdit.Forms.DesignerForm' WixEdit.Controls.PictureControl' WixEdit.PropertyGridExtensions.CustomPropertyGrid' WixEdit.Forms.EnterStringForm' WixEdit.Xml.UndoManager' WixEdit.PropertyGridExtensions.PropertyAdapterBase' WixEdit.PropertyGridExtensions.CustomXmlPropertyDescriptorBase' WixEdit.Images.ImageListFactory' WixEdit.PropertyGridExtensions.XmlAttributeAdapter' WixEdit.PropertyGridExtensions.XmlAttributePropertyDescriptor' WixEdit.PropertyGridExtensions.InnerTextPropertyDescriptor' WixEdit.Forms.SelectStringForm' WixEdit.Images.FileIconFactory' WixEdit.Controls.IconMenuItem' WixEdit.Xml.XmlDocumentationManager' WixEdit.PropertyGridExtensions.BinaryElementAdapter' WixEdit.Controls.FileSelectColumn' WixEdit.PropertyGridExtensions.CustomTableRowElementAdapter' WixEdit.Xml.ElementLocator' WixEdit.Forms.EnterIntegerForm' WixEdit.Controls.SelectionOverlay' WixEdit.PropertyGridExtensions.ErrorElementAdapter' WixEdit.Controls.FolderSelectDialog' WixEdit.Import.DirectoryImport' WixEdit.Server.ErrorReportHandler' WixEdit.WixEditException' WixEdit.Import.RegistryImport' WixEdit.Import.FileImport' WixEdit.Forms.ExceptionForm' WixEdit.ErrorReporter' WixEdit.PropertyGridExtensions.ProgressTextElementAdapter' WixEdit.PropertyGridExtensions.PropertyElementAdapter' WixEdit.PropertyGridExtensions.UITextElementAdapter' WixEdit.Controls.OutputTextbox' WixEdit.Xml.XmlDisplayForm' WixEdit.EditorForm' WixEdit.Xml.XPathHelper
WixEdit,WixEdit.PropertyGridExtensions,WixEdit.Panels.EditBinariesPanel' WixEdit.Panels.EditIconsPanel' WixEdit.Panels.DisplaySimpleBasePanel' WixEdit.Panels.DisplayTreeBasePanel' WixEdit.Panels.CustomTableRowBindingList' WixEdit.ElementEditForm' WixEdit.Panels.EditDialogPanel' WixEdit.Panels.EditErrorPanel' WixEdit.Panels.EditProgressTextPanel' WixEdit.Panels.EditPropertiesPanel' WixEdit.Panels.EditUITextPanel' WixEdit.Panels.EditCustomTableDefinitionPanel,WixEdit.Xml.WixFiles' WixEdit.Settings.FilteredFileNameEditor' WixEdit.Xml.UndoManager' WixEdit.Settings.WixEditSettings' WixEdit.Settings.PathHandling' WixEdit.Helpers.PathHelper' WixEdit.Forms.EnterStringForm' WixEdit.ElementEditForm
WixEdit,WixEdit.Server,WixEdit.Panels.EditFilesPanel' WixEdit.Wizard.FileSheet,WixEdit.Forms.ExceptionForm' WixEdit.ErrorReporter
