Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,JsonFx,JsonFx.Model,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: JsonFx.Model' JsonFx.Serialization,JsonFx.Model.ModelAnalyzer' JsonFx.Model.ModelWalker' JsonFx.Model.Query<T>' JsonFx.Serialization.DataReaderSettings' JsonFx.Serialization.DataWriterSettings' JsonFx.Serialization.TypeCoercionUtility,JsonFx.Model.ModelAnalyzer' JsonFx.Model.ModelWalker' JsonFx.Model.Query<T>' JsonFx.Serialization.DataReaderSettings' JsonFx.Serialization.DataWriterSettings' JsonFx.Serialization.TypeCoercionUtility
Cyclic Dependency,JsonFx,JsonFx.Model,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: JsonFx.Model' JsonFx.Model.Filters' JsonFx.Serialization,JsonFx.Model.ModelAnalyzer' JsonFx.Model.ModelWalker' JsonFx.Model.Query<T>' JsonFx.Model.Filters.ModelFilter<T>' JsonFx.Model.Filters.Iso8601DateFilter' JsonFx.Serialization.DataReaderSettings' JsonFx.Serialization.DataWriterSettings' JsonFx.Serialization.TypeCoercionUtility,JsonFx.Model.ModelAnalyzer' JsonFx.Model.ModelWalker' JsonFx.Model.Query<T>' JsonFx.Model.Filters.ModelFilter<T>' JsonFx.Model.Filters.Iso8601DateFilter' JsonFx.Serialization.DataReaderSettings' JsonFx.Serialization.DataWriterSettings' JsonFx.Serialization.TypeCoercionUtility
Cyclic Dependency,JsonFx,JsonFx.Model,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: JsonFx.Model' JsonFx.Serialization' JsonFx.Model.Filters' JsonFx.Serialization,JsonFx.Model.ModelAnalyzer' JsonFx.Model.ModelWalker' JsonFx.Model.Query<T>' JsonFx.Serialization.DataReaderSettings' JsonFx.Serialization.DataWriterSettings' JsonFx.Serialization.TypeCoercionUtility' JsonFx.Model.Filters.ModelFilter<T>' JsonFx.Model.Filters.Iso8601DateFilter,JsonFx.Model.ModelAnalyzer' JsonFx.Model.ModelWalker' JsonFx.Model.Query<T>' JsonFx.Serialization.DataReaderSettings' JsonFx.Serialization.DataWriterSettings' JsonFx.Serialization.TypeCoercionUtility' JsonFx.Model.Filters.ModelFilter<T>' JsonFx.Model.Filters.Iso8601DateFilter
Cyclic Dependency,JsonFx,JsonFx.Model,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: JsonFx.Model' JsonFx.Serialization' JsonFx.Serialization.Filters' JsonFx.Model.Filters' JsonFx.Serialization,JsonFx.Model.ModelAnalyzer' JsonFx.Model.ModelWalker' JsonFx.Model.Query<T>' JsonFx.Serialization.DataReaderSettings' JsonFx.Serialization.DataWriterSettings' JsonFx.Serialization.TypeCoercionUtility' JsonFx.Serialization.Filters.DataFilter<TTokenType'TResult>' JsonFx.Model.Filters.ModelFilter<T>' JsonFx.Model.Filters.Iso8601DateFilter,JsonFx.Model.ModelAnalyzer' JsonFx.Model.ModelWalker' JsonFx.Model.Query<T>' JsonFx.Serialization.DataReaderSettings' JsonFx.Serialization.DataWriterSettings' JsonFx.Serialization.TypeCoercionUtility' JsonFx.Serialization.Filters.DataFilter<TTokenType'TResult>' JsonFx.Model.Filters.ModelFilter<T>' JsonFx.Model.Filters.Iso8601DateFilter
Cyclic Dependency,JsonFx,JsonFx.Model.Filters,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: JsonFx.Model.Filters' JsonFx.Serialization,JsonFx.Model.Filters.ModelFilter<T>' JsonFx.Model.Filters.Iso8601DateFilter' JsonFx.Serialization.DataReaderSettings' JsonFx.Serialization.DataWriterSettings' JsonFx.Serialization.TypeCoercionUtility,JsonFx.Model.Filters.ModelFilter<T>' JsonFx.Model.Filters.Iso8601DateFilter' JsonFx.Serialization.DataReaderSettings' JsonFx.Serialization.DataWriterSettings' JsonFx.Serialization.TypeCoercionUtility
Cyclic Dependency,JsonFx,JsonFx.Model.Filters,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: JsonFx.Model.Filters' JsonFx.Serialization' JsonFx.Serialization.Resolvers' JsonFx.Model,JsonFx.Model.Filters.ModelFilter<T>' JsonFx.Model.Filters.Iso8601DateFilter' JsonFx.Serialization.DataReaderSettings' JsonFx.Serialization.DataWriterSettings' JsonFx.Serialization.TypeCoercionUtility' JsonFx.Serialization.Resolvers.ConventionResolverStrategy' JsonFx.Serialization.Resolvers.DataContractResolverStrategy' JsonFx.Model.ModelAnalyzer' JsonFx.Model.ModelWalker' JsonFx.Model.Query<T>,JsonFx.Model.Filters.ModelFilter<T>' JsonFx.Model.Filters.Iso8601DateFilter' JsonFx.Serialization.DataReaderSettings' JsonFx.Serialization.DataWriterSettings' JsonFx.Serialization.TypeCoercionUtility' JsonFx.Serialization.Resolvers.ConventionResolverStrategy' JsonFx.Serialization.Resolvers.DataContractResolverStrategy' JsonFx.Model.ModelAnalyzer' JsonFx.Model.ModelWalker' JsonFx.Model.Query<T>
Cyclic Dependency,JsonFx,JsonFx.Json,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: JsonFx.Json' JsonFx.Linq' JsonFx.Model,JsonFx.Json.JsonWriter' JsonFx.Json.JsonTokenizer' JsonFx.Linq.BaseQueryProvider' JsonFx.Linq.ExpressionWalker' JsonFx.Linq.QueryEngine' JsonFx.Linq.QueryProvider' JsonFx.Model.ModelAnalyzer' JsonFx.Model.ModelWalker' JsonFx.Model.Query<T>,JsonFx.Json.JsonWriter' JsonFx.Json.JsonTokenizer' JsonFx.Linq.BaseQueryProvider' JsonFx.Linq.ExpressionWalker' JsonFx.Linq.QueryEngine' JsonFx.Linq.QueryProvider' JsonFx.Model.ModelAnalyzer' JsonFx.Model.ModelWalker' JsonFx.Model.Query<T>
Cyclic Dependency,JsonFx,JsonFx.Json,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: JsonFx.Json' JsonFx.Linq' JsonFx.Model' JsonFx.Serialization,JsonFx.Json.JsonWriter' JsonFx.Json.JsonTokenizer' JsonFx.Linq.BaseQueryProvider' JsonFx.Linq.ExpressionWalker' JsonFx.Linq.QueryEngine' JsonFx.Linq.QueryProvider' JsonFx.Model.ModelAnalyzer' JsonFx.Model.ModelWalker' JsonFx.Model.Query<T>' JsonFx.Serialization.DataReaderSettings' JsonFx.Serialization.DataWriterSettings' JsonFx.Serialization.TypeCoercionUtility,JsonFx.Json.JsonWriter' JsonFx.Json.JsonTokenizer' JsonFx.Linq.BaseQueryProvider' JsonFx.Linq.ExpressionWalker' JsonFx.Linq.QueryEngine' JsonFx.Linq.QueryProvider' JsonFx.Model.ModelAnalyzer' JsonFx.Model.ModelWalker' JsonFx.Model.Query<T>' JsonFx.Serialization.DataReaderSettings' JsonFx.Serialization.DataWriterSettings' JsonFx.Serialization.TypeCoercionUtility
Cyclic Dependency,JsonFx,JsonFx.Json,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: JsonFx.Json' JsonFx.Linq' JsonFx.Model' JsonFx.Serialization' JsonFx.Model,JsonFx.Json.JsonWriter' JsonFx.Json.JsonTokenizer' JsonFx.Linq.BaseQueryProvider' JsonFx.Linq.ExpressionWalker' JsonFx.Linq.QueryEngine' JsonFx.Linq.QueryProvider' JsonFx.Model.ModelAnalyzer' JsonFx.Model.ModelWalker' JsonFx.Model.Query<T>' JsonFx.Serialization.DataReaderSettings' JsonFx.Serialization.DataWriterSettings' JsonFx.Serialization.TypeCoercionUtility,JsonFx.Json.JsonWriter' JsonFx.Json.JsonTokenizer' JsonFx.Linq.BaseQueryProvider' JsonFx.Linq.ExpressionWalker' JsonFx.Linq.QueryEngine' JsonFx.Linq.QueryProvider' JsonFx.Model.ModelAnalyzer' JsonFx.Model.ModelWalker' JsonFx.Model.Query<T>' JsonFx.Serialization.DataReaderSettings' JsonFx.Serialization.DataWriterSettings' JsonFx.Serialization.TypeCoercionUtility
Cyclic Dependency,JsonFx,JsonFx.Serialization,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: JsonFx.Serialization' JsonFx.Serialization.Resolvers' JsonFx.Model,JsonFx.Serialization.DataReaderSettings' JsonFx.Serialization.DataWriterSettings' JsonFx.Serialization.TypeCoercionUtility' JsonFx.Serialization.Resolvers.ConventionResolverStrategy' JsonFx.Serialization.Resolvers.DataContractResolverStrategy' JsonFx.Model.ModelAnalyzer' JsonFx.Model.ModelWalker' JsonFx.Model.Query<T>,JsonFx.Serialization.DataReaderSettings' JsonFx.Serialization.DataWriterSettings' JsonFx.Serialization.TypeCoercionUtility' JsonFx.Serialization.Resolvers.ConventionResolverStrategy' JsonFx.Serialization.Resolvers.DataContractResolverStrategy' JsonFx.Model.ModelAnalyzer' JsonFx.Model.ModelWalker' JsonFx.Model.Query<T>
Cyclic Dependency,JsonFx,JsonFx.Serialization,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: JsonFx.Serialization' JsonFx.Serialization.Resolvers' JsonFx.Model' JsonFx.Linq' JsonFx.Model,JsonFx.Serialization.DataReaderSettings' JsonFx.Serialization.DataWriterSettings' JsonFx.Serialization.TypeCoercionUtility' JsonFx.Serialization.Resolvers.ConventionResolverStrategy' JsonFx.Serialization.Resolvers.DataContractResolverStrategy' JsonFx.Model.ModelAnalyzer' JsonFx.Model.ModelWalker' JsonFx.Model.Query<T>' JsonFx.Linq.BaseQueryProvider' JsonFx.Linq.ExpressionWalker' JsonFx.Linq.QueryEngine' JsonFx.Linq.QueryProvider,JsonFx.Serialization.DataReaderSettings' JsonFx.Serialization.DataWriterSettings' JsonFx.Serialization.TypeCoercionUtility' JsonFx.Serialization.Resolvers.ConventionResolverStrategy' JsonFx.Serialization.Resolvers.DataContractResolverStrategy' JsonFx.Model.ModelAnalyzer' JsonFx.Model.ModelWalker' JsonFx.Model.Query<T>' JsonFx.Linq.BaseQueryProvider' JsonFx.Linq.ExpressionWalker' JsonFx.Linq.QueryEngine' JsonFx.Linq.QueryProvider
Cyclic Dependency,JsonFx,JsonFx.Serialization.Resolvers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: JsonFx.Serialization.Resolvers' JsonFx.Serialization,JsonFx.Serialization.Resolvers.ConventionResolverStrategy' JsonFx.Serialization.Resolvers.DataContractResolverStrategy' JsonFx.Serialization.DataReaderSettings' JsonFx.Serialization.DataWriterSettings' JsonFx.Serialization.TypeCoercionUtility,JsonFx.Serialization.Resolvers.ConventionResolverStrategy' JsonFx.Serialization.Resolvers.DataContractResolverStrategy' JsonFx.Serialization.DataReaderSettings' JsonFx.Serialization.DataWriterSettings' JsonFx.Serialization.TypeCoercionUtility
