Implementation smell,Namespace,Class,File,Method,Description
Long Statement,AgentMulder.Containers.SimpleInjector.Patterns,RegisterAll,C:\repos\hmemcpy_AgentMulder\src\AgentMulder.Containers.SimpleInjector\Patterns\RegisterAll.cs,FromGenericArguments,The length of the statement  "            IEnumerable<ITypeElement> concreteTypes = invocationExpression.Arguments.SelectMany(argument => argument.Value.GetRegisteredTypes()); " is 133.
Magic Number,AgentMulder.Containers.SimpleInjector.Patterns,RegisterAll,C:\repos\hmemcpy_AgentMulder\src\AgentMulder.Containers.SimpleInjector\Patterns\RegisterAll.cs,FromArguments,The following statement contains a magic number: if (invocationExpression.Arguments.Count != 2)              {                  yield break;              }
