Implementation smell,Namespace,Class,File,Method,Description
Long Statement,AgentMulder.Containers.Catel.Patterns,ServiceLocatorRegistrationPatternBase,F:\newReposMay17\hmemcpy_AgentMulder\src\AgentMulder.Containers.Catel\Patterns\ServiceLocatorMethodRegistrationPatternBase.cs,CreateRegistration,The length of the statement  "		yield return fromType.Equals (toType) ? new ComponentRegistration (invocationExpression' fromType) : new ComponentRegistration (invocationExpression' fromType' toType); " is 168.
