Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BaseReader,0,3,4,0,3,70,3,1,0,0,0,0
BlogImporter,0,3,0,0,2,78,15,0,0,0,7,1
BlogMlExtendedPost,0,0,5,0,0,41,0,0,0,0,0,2
BlogReader,4,11,3,0,1,294,54,0,1,0.86,6,0
MetaWeblogException,0,1,1,0,1,35,1,0,0,0,0,2
MetaWeblogHandler,0,17,1,0,1,789,125,0,0,0,22,0
MWAAuthor,5,0,0,5,0,28,0,0,0,0,0,2
MWABlogInfo,3,0,0,3,0,21,0,0,0,0,0,2
MWACategory,5,0,0,5,0,29,0,0,0,0,0,2
MWAFault,2,0,0,2,0,17,0,0,0,0,0,1
MWAMediaInfo,1,0,0,1,0,13,0,0,0,0,0,1
MWAMediaObject,3,0,0,3,0,21,0,0,0,0,0,2
MWAPage,8,0,0,8,0,40,0,0,0,0,0,3
MWAPost,12,0,0,12,0,58,0,0,0,0,0,3
MWAUserInfo,6,0,0,6,0,34,0,0,0,0,0,0
XMLRPCRequest,1,6,12,0,1,429,111,0,0,1,4,1
XMLRPCResponse,1,17,13,0,2,882,79,0,0,0.94,5,1
Avatar,1,10,3,0,4,237,34,0,0,0.8,3,1
Blog,15,16,24,0,8,812,56,0,1,0.94,6,43
BlogConfig,1,1,10,1,1,130,2,0,0,1,0,14
BlogGenerator,0,4,0,0,3,196,24,0,0,0,8,2
BlogGeneratorConfig,2,3,6,0,1,143,11,0,0,0,2,2
Category,5,13,12,0,7,371,18,0,1,0.9,3,13
Extensions,0,4,0,0,4,78,7,0,0,0,0,0
RemoteFile,4,5,4,0,2,205,18,0,0,1,2,5
CustomIdentity,2,2,3,0,2,62,5,0,0,0,1,1
CustomPrincipal,1,2,1,0,2,37,2,0,0,0.5,0,1
Right,12,24,8,0,15,609,51,0,0,0.96,5,6
Rights,0,0,0,0,0,248,0,0,0,0,0,9
RightDetailsAttribute,0,1,3,0,1,36,1,0,0,0,0,0
RightCategory,0,0,0,0,0,34,0,0,0,0,0,0
Security,1,16,6,0,14,352,38,0,0,1,8,15
AuthorizationCheck,0,0,0,0,0,14,0,0,0,0,0,3
SecuritySiteMapProvider,0,1,0,0,1,47,8,0,0,0,5,0
ServingLocation,0,0,0,0,0,34,0,0,0,0,0,4
ServingContentBy,0,0,0,0,0,34,0,0,0,0,0,2
ServingEventArgs,0,2,4,0,2,74,2,0,0,0,2,6
SaveAction,0,0,0,0,0,22,0,0,0,0,0,11
SavedEventArgs,0,1,1,0,1,27,1,0,0,0,1,2
Search,3,16,3,0,4,493,38,0,0,0,11,1
Entry,3,0,0,0,0,20,0,0,0,0,1,1
Result,2,2,0,0,2,47,2,0,0,1,1,1
SyndicationFormat,0,0,0,0,0,18,0,0,0,0,0,2
BlogSettings,16,10,103,0,5,1357,23,0,0,0.98,4,39
BusinessBase,4,23,16,0,8,564,39,9,0,1,3,1
Comment,2,8,30,0,4,397,15,0,1,1,1,16
Page,14,15,24,0,9,529,20,0,1,1,7,14
Post,18,53,39,0,30,1439,104,0,1,0.99,11,23
StateList,1,3,1,0,3,101,5,0,0,1,0,4
Utils,15,52,9,2,45,1305,150,0,0,0.99,11,59
XmlSafeResolver,3,1,0,0,1,90,7,0,0,0,1,1
BlogRollItem,8,11,7,0,5,269,14,0,1,0.95,3,6
CommentHandlers,2,15,0,0,6,480,95,0,0,0,10,1
ICustomFilter,0,3,1,0,0,43,3,0,0,0,1,1
IPublishable,0,1,16,0,0,129,1,3,0,0,1,9
Referrer,8,12,7,0,4,289,18,0,1,0.95,3,4
Role,1,3,2,0,3,63,4,0,0,1,0,1
SyndicationGenerator,8,17,4,0,3,860,85,0,0,0.98,9,1
AuthorProfile,18,13,20,0,7,453,16,0,1,1,5,7
BaseServerObjectExpressionBuilder,0,4,2,0,3,128,9,3,0,0,0,0
CodeExpressionBuilder,0,1,0,0,1,39,1,0,0,0,0,0
LinqLengthExpressionBuilder,0,5,0,0,1,122,9,0,0,0,0,0
QueryStringExpressionBuilder,0,2,1,0,1,46,2,0,1,0,0,0
ReflectExpressionBuilder,0,4,1,0,3,161,18,0,0,0,0,0
ServerVariableExpressionBuilder,0,2,1,0,1,46,2,0,1,0,0,0
SessionExpressionBuilder,0,2,1,0,1,46,2,0,1,0,0,0
CodeExpressionEditor,0,1,0,0,1,30,1,0,0,0,0,0
QueryStringExpressionEditor,0,1,0,0,1,30,1,0,0,0,0,0
ServerVariableExpressionEditor,0,2,0,0,2,297,2,0,0,0,0,0
SessionExpressionEditor,0,1,0,0,1,30,1,0,0,0,0,0
Directory,6,11,7,0,6,237,15,0,1,1,2,14
File,7,12,14,0,6,345,16,1,1,1,2,21
FileStoreDb,1,14,3,0,4,48,14,0,0,0,3,1
FileStoreDirectory,10,24,9,0,1,193,26,0,0,1,1,4
FileStoreFileThumb,6,14,5,0,1,130,16,0,0,1,1,3
FileStoreFile,12,26,11,0,1,241,28,0,0,1,2,5
Image,1,11,2,0,8,288,34,0,2,1,2,1
FileSystemUtilities,0,5,0,0,3,130,23,0,0,0,8,0
JsonBlog,0,0,14,0,0,105,0,0,0,0,0,1
JsonBlogs,2,3,0,0,3,113,10,0,0,0,2,0
JsonCategory,0,0,2,0,0,20,0,0,0,0,0,0
JsonComment,0,1,14,0,0,132,1,0,0,0,1,2
JsonCulture,2,3,0,0,3,164,5,0,0,0.5,1,1
JsonCustomFilter,0,0,7,0,0,68,0,0,0,0,0,1
JsonCustomFilterList,1,2,0,0,2,69,8,0,0,0,6,0
JsonPackage,0,0,16,0,0,120,0,0,0,0,0,4
