Method,LOC,CC,PC
SimpleFilesystemProvider:OpenFileForReadAsync,3,1,2
SimpleFilesystemProvider:OpenFileForWriteAsync,3,1,2
SimpleFilesystemProvider:CreateRecursive,4,1,1
SimpleFilesystemProvider:Delete,3,1,1
SimpleFilesystemProvider:GetDefaultRoamingCacheDirectory,5,1,0
SimpleFilesystemProvider:GetDefaultSecretCacheDirectory,5,1,0
SimpleFilesystemProvider:GetDefaultLocalMachineCacheDirectory,5,1,0
SimpleFilesystemProvider:GetAssemblyDirectoryName,5,1,0
EncryptionProvider:EncryptBlock,3,1,1
EncryptionProvider:DecryptBlock,3,1,1
AkavacheHttpMixin:DownloadUrl,3,1,5
AkavacheHttpMixin:DownloadUrl,18,2,6
AkavacheHttpMixin:ProcessWebResponse,18,2,3
AkavacheHttpMixin:MakeWebRequest,54,2,5
AkavacheHttpMixin:CreateWebRequest,11,3,2
MD5Managed:MD5Managed,8,1,0
MD5Managed:Initialize,11,1,0
MD5Managed:HashCore,27,3,3
MD5Managed:HashFinal,4,1,0
Registrations:Register,39,1,1
Utility:GetMd5Hash,20,1,1
Utility:SafeOpenFileAsync,36,1,5
Utility:CreateRecursive,13,1,1
Utility:SplitFullPath,14,3,1
Utility:LogErrors,12,1,2
Utility:CopyToAsync,34,1,3
StreamMixins:WriteAsyncRx,30,1,4
