Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Classes,0,2,0,0,2,11,2,0,0,0,0,0
Registry,0,4,0,0,3,22,4,0,0,0,0,0
Strings,0,2,0,0,2,13,2,0,0,0,0,0
Utility,0,1,0,0,1,11,3,0,0,0,0,0
JavaScriptParameterHelpers,0,1,0,0,1,7,1,0,0,0,0,2
IJavaScriptParameter,0,1,0,0,0,4,1,8,0,0,0,0
StringParameter,1,2,0,0,2,14,3,0,1,0,1,0
NullParameter,0,1,0,0,1,7,1,0,1,0,0,0
DictionaryParameter,1,2,0,0,2,14,2,0,1,0,0,0
JSONParameter,1,2,0,0,2,12,2,0,1,0,0,0
BooleanParameter,1,2,0,0,2,12,2,0,1,0,0,0
IntParameter,1,2,0,0,2,12,2,0,1,0,0,0
DoubleParameter,1,2,0,0,2,12,2,0,1,0,0,0
StringArrayParameter,1,2,0,0,2,18,4,0,1,0,1,0
