Method,LOC,CC,PC
Compiler:Compiler,4,1,0
Compiler:Compiler,3,1,1
Compiler:GetValidProfiles,5,1,0
Compiler:StartCompile,19,3,1
Compiler:Compile,44,5,1
Compiler:saver_Progress,7,2,2
Compiler:GetSubstitutionText,9,2,2
Compiler:CopyDependenciesToOutputFolder,21,1,7
Compiler:Copy,17,4,9
Compiler:CopyInternal,37,11,8
Compiler:IsProfileRegexValidForProfile,8,3,2
Compiler:UpdateStatus,7,2,1
Compiler:CopyResourcesToOutputFolder,9,3,2
Compiler:GetEmbeddedHtmlFileData,14,4,1
ElementTypeInfo:ElementTypeInfo,3,1,1
Element:Element,20,4,0
Element:Element,4,1,2
ElementFactory:ElementFactory,8,1,1
ElementFactory:CreateCommand,3,1,1
ElementFactory:CreateObject,3,1,1
ElementFactory:CreateObject,7,1,3
ElementFactory:CreateGame,3,1,0
ElementFactory:CreateTurnScript,3,1,2
ElementFactory:CreateFunction,3,1,1
ElementFactory:CreateElement,8,1,2
ElementFactory:CreateTemplate,10,2,3
ElementFactory:GetUniqueID,3,1,0
ElementFactory:GetUniqueID,9,3,1
Context:AddLocalVariable,7,3,1
IFunction:Save,1,1,1
Expression:Expression,6,2,2
Expression:Save,23,1,1
Expression:ReplaceNotConditions,21,4,1
FieldDef:FieldDef,3,1,1
Fields:GetAsType,6,1,1
Fields:Set,3,1,2
Fields:Get,13,4,1
Fields:Exists,9,2,1
Fields:AddTypeName,3,1,1
Fields:AddObjectRef,3,1,2
Fields:AddObjectList,3,1,2
Fields:AddObjectDictionary,3,1,2
Fields:Resolve,21,7,2
GameLoader:AddLoaders,8,3,0
GameLoader:AddLoader,4,1,1
GameLoader:AddValueLoader,4,1,1
GameLoader:ReadXmlValue,8,2,2
ElementNameMapper:AddToMap,6,1,1
ElementNameMapper:GetMappedName,3,1,1
PackageReader:LoadPackage,13,2,1
FieldSaver:FieldSaver,6,2,0
FieldSaver:AddSaver,5,2,1
FieldSaver:Save,11,2,5
FieldSaver:TryGetSaver,15,4,4
FunctionSaver:Save,10,1,2
IElementSaver:Save,1,1,2
GameSaver:GameSaver,7,2,1
GameSaver:AddElementSaver,3,1,1
GameSaver:Save,21,4,0
GameWriter:AddLine,3,1,1
GameWriter:Save,3,1,0
GameWriter:AddPostElementScript,8,2,2
GameWriter:GetPostElementScript,6,2,1
GameWriter:MarkElementWritten,3,1,1
GameWriter:IsElementWritten,3,1,1
GameWriter:EncodeNonAsciiCharacters,14,3,1
ElementSaverBase:SaveElementFields,16,2,3
ElementSaverBase:ConvertField,3,1,3
ObjectSaverBase:Save,10,3,2
TemplateSaver:Save,5,1,2
DynamicTemplateSaver:Save,5,1,2
DelegateSaver:Save,3,1,2
JavacriptSaver:Save,3,1,2
TimerSaver:Save,5,1,2
WalkthroughSaver:Save,3,1,2
WalkthroughSaver:ConvertField,18,4,3
QuestDictionary:QuestDictionary,2,1,0
QuestDictionary:QuestDictionary,7,3,1
QuestDictionary:Add,3,1,2
QuestList:QuestList,2,1,0
QuestList:QuestList,8,2,1
QuestList:IndexOf,3,1,1
QuestList:Insert,3,1,2
QuestList:RemoveAt,3,1,1
QuestList:Add,3,1,1
QuestList:Clear,3,1,0
QuestList:Contains,3,1,1
QuestList:CopyTo,3,1,2
QuestList:Remove,3,1,1
QuestList:GetEnumerator,3,1,0
QuestList:GetEnumerator,3,1,0
IScriptFactory:CreateScript,1,1,2
IScriptFactory:CreateScript,1,1,1
ScriptFactory:ScriptFactory,9,2,1
ScriptFactory:AddConstructor,5,2,1
ScriptFactory:InitScriptConstructor,5,1,1
ScriptFactory:CreateScript,3,1,1
ScriptFactory:CreateScript,89,19,2
ScriptFactory:GetScriptConstructor,18,5,1
ScriptFactory:AddError,4,2,1
Utility:GetParameter,4,1,1
Utility:GetParameter,3,1,2
Utility:GetScript,4,1,1
Utility:GetScript,24,3,2
Utility:GetParameterInt,25,6,4
Utility:RemoveSurroundingBraces,9,2,1
Utility:GetTextAfter,3,1,2
Utility:SplitParameter,38,9,1
Utility:ResolveVariableName,10,2,3
Utility:ReplaceRegexMatchesRespectingQuotes,3,1,5
Utility:ReplaceRespectingQuotes,3,1,4
Utility:ConvertVariableNamesWithSpaces,25,1,2
Utility:IsSplitVariableName,11,1,2
Utility:ReplaceRespectingQuotes,21,4,3
Utility:SplitQuotes,27,5,1
Utility:RemoveComments,14,3,1
Utility:RemoveCommentsMultiLine,9,2,1
Utility:SplitIntoLines,12,3,1
Utility:SafeXML,3,1,1
Utility:ListSplit,3,1,1
Utility:ObscureStrings,18,4,1
Utility:IsRegexMatch,4,1,2
Utility:GetMatchStrength,21,4,2
Utility:Populate,13,4,2
Utility:ConvertVerbSimplePattern,22,4,1
Utility:ConvertVerbSimplePatternForEditor,19,4,1
Utility:IsValidAttributeName,7,1,2
Utility:ReplaceReservedVariableNames,6,2,1
Utility:ReplaceOverloadedFunctionNames,6,2,1
Utility:ReplaceDynamicTemplateVariableNames,10,3,1
Utility:ReplaceObjectNames,20,3,5
Utility:CreateKeywordRegexList,4,1,1
Utility:ReplaceVariableNames,6,1,5
Utility:ReplaceVariableNames,7,2,4
Utility:EscapeString,5,2,1
AskScriptConstructor:Create,11,2,2
AskScript:AskScript,5,1,3
AskScript:Save,3,1,1
CreateScriptConstructor:CreateInt,3,1,1
CreateScript:CreateScript,3,1,1
