Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DiscFile,2,3,3,0,3,73,9,0,1,0.67,2,1
DiscFolder,1,12,4,0,12,137,26,0,1,1,7,3
EmptyFile,0,3,1,0,3,22,3,0,1,0,1,3
FtpFile,0,8,1,0,7,43,8,2,1,0,3,0
FtpFolder,1,23,5,0,21,138,29,2,1,1,6,0
IFtpItem,0,5,5,0,0,27,5,3,0,0,2,4
IFtpFolder,0,20,4,0,0,35,20,1,1,0,3,8
IFtpFile,0,6,1,0,0,12,6,1,1,0,1,2
IFtpUserManager,0,2,0,0,0,5,2,1,0,0,1,3
FtpItem,4,6,14,0,5,172,6,2,1,1,3,0
VirtualFtpSession,0,1,4,0,1,26,1,0,2,0,0,11
User,0,1,2,0,1,16,1,0,0,0,0,1
UserManager,0,5,0,0,5,23,5,0,1,0,2,4
VirtualFolder,1,15,3,0,13,159,34,0,2,1,5,3
VirtualFtpServer,0,14,2,0,1,136,17,0,2,0,11,3
