Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
FtpException,1,7,1,0,7,38,7,0,0,1,0,11
FtpClient,7,28,8,0,22,355,81,0,1,1,8,3
FtpListingItem,0,9,17,0,9,415,112,0,0,0,0,21
FtpListing,0,3,0,0,3,53,11,0,0,0,1,11
FtpUserLoginEventArgs,0,1,4,0,1,24,1,0,1,0,2,4
FtpUserAccountArgs,0,1,2,0,1,14,1,0,1,0,2,1
FtpChangeDirectoryArgs,0,1,2,0,1,14,1,0,1,0,2,4
FtpGetListingArgs,1,1,1,0,1,13,1,0,1,1,3,4
FtpFileEventArgs,0,1,2,0,1,14,1,2,1,0,2,4
FtpRenameEventArgs,0,1,1,0,1,10,1,0,2,0,2,4
FtpTransferEventArgs,0,1,3,0,1,18,1,0,2,0,2,5
FtpServer,1,43,5,0,26,1031,200,3,1,1,18,1
FtpState,0,0,0,0,0,11,0,0,0,0,0,3
FtpSession,1,1,11,0,1,72,1,3,1,1,1,2
FtpTransferThread,2,4,0,0,3,64,12,0,0,0.88,5,1
HttpHeaderException,0,3,0,0,3,13,3,0,0,0,0,4
HttpRequestInvalidException,2,4,2,0,4,32,4,0,0,1,0,3
AsyncHttpServer,1,8,4,0,3,78,13,0,1,0.88,3,1
AsyncHttpRequest,0,0,3,0,0,17,0,0,1,0,0,1
AsyncHttpContext,3,2,5,0,2,45,2,0,0,1,3,3
AsyncHttpWorker,4,10,1,0,2,369,94,0,1,0.78,7,2
AsyncHttpRequestEventArgs,1,1,1,0,1,13,1,0,1,1,2,2
HttpRequestEventArgs,2,1,3,0,1,25,1,0,1,1,3,7
HttpClient,9,17,11,0,10,354,43,0,1,1,10,3
HttpException,1,3,1,0,3,24,3,0,0,1,1,4
HttpHeader,1,5,3,0,5,69,8,0,0,1,1,4
HttpHeaderEnumerator,1,3,1,0,3,23,3,0,0,1,0,1
HttpHeaders,2,15,10,0,13,258,35,0,0,0.93,5,6
HttpProxySettings,2,2,5,0,2,48,2,0,0,1,0,2
HttpRequestResponse,0,6,5,0,1,58,9,3,0,0,5,0
HttpIncomingRequestResponse,5,4,8,0,2,158,8,2,1,0.9,4,1
HttpOutgoingRequestResponse,4,7,6,0,4,148,38,2,1,0.86,4,0
HttpServerRequest,3,2,4,0,2,47,5,0,2,0.67,4,3
HttpServerResponse,1,8,6,0,8,94,8,0,2,0.88,0,4
HttpClientRequest,0,2,5,0,2,63,18,0,2,0,3,4
HttpClientResponse,0,2,4,0,1,46,5,0,2,0,2,5
HttpIncomingStream,2,8,5,0,7,78,10,0,0,0.88,1,1
ContentSource,0,0,0,0,0,7,0,0,0,0,0,3
RequestType,0,0,0,0,0,8,0,0,0,0,0,5
QueryString,1,2,0,0,2,34,5,0,0,0.5,0,1
HttpsConnectionFactory,0,3,2,0,3,36,6,0,1,0,4,2
HttpSslConnection,1,8,0,0,4,73,13,0,1,1,3,1
HttpServer,1,5,3,0,3,124,6,1,1,0.8,4,3
SimpleHttpServer,0,1,1,0,0,37,5,0,2,0,4,3
KnownProtocols,1,3,0,0,2,25,4,0,0,0,0,1
UrlParser,4,4,8,0,4,147,15,0,0,0.88,2,2
UrlConverter,0,4,0,0,4,18,4,0,0,0,1,0
UrlParserException,0,3,0,0,3,13,3,0,0,0,0,2
Asn1,75,13,0,74,4,448,153,0,0,1,4,6
BerType,0,0,0,0,0,12,0,0,0,0,0,1
BerValue,0,7,4,0,4,94,39,7,0,0,10,3
BerInteger,0,5,4,0,3,115,12,2,1,0,1,2
BerUInteger,0,4,5,0,2,66,7,0,1,0,1,2
BerBinary,0,4,4,0,2,37,4,0,1,0,0,2
BerBoolean,0,3,3,0,3,32,3,0,2,0,0,2
BerEnumerated,0,2,2,0,2,20,2,0,2,0,0,2
BerSequence,1,5,5,0,3,70,11,0,1,1,2,3
BerString,0,5,5,0,3,52,6,0,1,0,1,3
BerIpAddress,1,4,4,0,2,48,5,0,1,1,0,2
BerOther,0,4,5,0,2,42,4,0,1,0,0,2
LdapException,1,4,1,0,4,149,65,0,0,1,0,3
LdapClient,10,13,8,4,8,421,105,0,1,0.88,20,2
LdapAttribute,3,11,5,0,11,104,17,0,0,0.55,0,2
LdapAttributes,0,1,0,0,1,28,1,0,0,0,1,1
LdapObject,2,2,2,0,2,26,2,0,0,1,1,2
LdapSearchResults,1,1,1,0,1,13,1,0,0,1,0,1
LdapUserLookup,16,2,16,0,1,302,27,0,0,0.47,5,0
LdapEventArgs,1,1,1,0,1,13,1,0,0,1,1,1
AsyncServer,1,6,0,0,4,154,27,1,1,1,4,0
Binding,1,3,6,0,3,58,3,1,0,1,0,11
BindingConverter,0,2,0,0,2,15,3,0,0,0,1,0
