Architecture smell,Project,Namespace,Cause,Responsible Classes
Feature Concentration,RouteJs,RouteJs,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ExposeRoutesInJavaScriptAttribute]' [HideRoutesInJavaScriptAttribute]' [IRouteJsConfiguration' RouteJs' RouteJsConfigurationSection' RouteJsHandler' RouteInfo' ConstraintsProcessor' IConstraintsProcessor' IDefaultsProcessor' ComponentRegistration' IComponentRegistration' IgnoreUnsupportedRoutesFilter' IRouteFilter]' [ResourceUtils]' [RouteCollectionUtils]. LCC (Lack of Component Cohesion) = 0.31,RouteJs.HideRoutesInJavaScriptAttribute' RouteJs.ResourceUtils' RouteJs.RouteCollectionUtils
Feature Concentration,RouteJs,RouteJs.TinyIoc,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SafeDictionary<TKey'TValue>]' [AssemblyExtensions]' [TypeExtensions' GenericMethodCacheKey]' [TinyIoCResolutionException]' [TinyIoCRegistrationTypeException]' [TinyIoCRegistrationException]' [TinyIoCWeakReferenceException]' [TinyIoCConstructorResolutionException]' [TinyIoCAutoRegistrationException]' [NamedParameterOverloads' TinyIoCContainer' RegisterOptions' MultiRegisterOptions' ITinyIoCObjectLifetimeProvider' ObjectFactoryBase' MultiInstanceFactory' DelegateFactory' WeakDelegateFactory' InstanceFactory' WeakInstanceFactory' SingletonFactory' CustomObjectLifetimeFactory' TypeRegistration' UnregisteredResolutionActions' ResolveOptions' NamedResolutionFailureActions]' [ReverseTypeExtender]. LCC (Lack of Component Cohesion) = 0.39,RouteJs.TinyIoc.TinyIoCResolutionException' RouteJs.TinyIoc.TinyIoCRegistrationTypeException' RouteJs.TinyIoc.TinyIoCRegistrationException' RouteJs.TinyIoc.TinyIoCWeakReferenceException' RouteJs.TinyIoc.TinyIoCConstructorResolutionException' RouteJs.TinyIoc.TinyIoCAutoRegistrationException' RouteJs.TinyIoc.ReverseTypeExtender
Feature Concentration,RouteJs,System.Reflection,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SafeDictionary<TKey'TValue>]' [AssemblyExtensions]' [TypeExtensions]' [GenericMethodCacheKey]' [TinyIoCResolutionException]' [TinyIoCRegistrationTypeException]' [TinyIoCRegistrationException]' [TinyIoCWeakReferenceException]' [TinyIoCConstructorResolutionException]' [TinyIoCAutoRegistrationException]' [NamedParameterOverloads]' [UnregisteredResolutionActions]' [NamedResolutionFailureActions]' [ResolveOptions]' [TinyIoCContainer]' [RegisterOptions]' [MultiRegisterOptions]' [ITinyIoCObjectLifetimeProvider]' [ObjectFactoryBase]' [MultiInstanceFactory]' [DelegateFactory]' [WeakDelegateFactory]' [InstanceFactory]' [WeakInstanceFactory]' [SingletonFactory]' [CustomObjectLifetimeFactory]' [TypeRegistration]' [ReverseTypeExtender]. LCC (Lack of Component Cohesion) = 1,System.Reflection.AssemblyExtensions' System.Reflection.TypeExtensions' System.Reflection.GenericMethodCacheKey' System.Reflection.TinyIoCResolutionException' System.Reflection.TinyIoCRegistrationTypeException' System.Reflection.TinyIoCRegistrationException' System.Reflection.TinyIoCWeakReferenceException' System.Reflection.TinyIoCConstructorResolutionException' System.Reflection.TinyIoCAutoRegistrationException' System.Reflection.NamedParameterOverloads' System.Reflection.UnregisteredResolutionActions' System.Reflection.NamedResolutionFailureActions' System.Reflection.ResolveOptions' System.Reflection.TinyIoCContainer' System.Reflection.RegisterOptions' System.Reflection.MultiRegisterOptions' System.Reflection.ITinyIoCObjectLifetimeProvider' System.Reflection.ObjectFactoryBase' System.Reflection.MultiInstanceFactory' System.Reflection.DelegateFactory' System.Reflection.WeakDelegateFactory' System.Reflection.InstanceFactory' System.Reflection.WeakInstanceFactory' System.Reflection.SingletonFactory' System.Reflection.CustomObjectLifetimeFactory' System.Reflection.TypeRegistration' System.Reflection.ReverseTypeExtender
