Method,LOC,CC,PC
Hash:Compute,46,5,1
Hash:GetUInt,3,1,2
TypeHelper:GetCustomAttribute,3,1,1
TypeHelper:IsValueType,3,1,1
TypeHelper:IsGenericType,3,1,1
TypeHelper:IsEnum,3,1,1
TypeHelper:GetStaticMethods,10,1,1
TypeHelper:GetPublicStaticMethod,10,1,2
TypeHelper:GetPublicInstanceMethod,10,1,2
TypeHelper:GetStaticMethod,10,1,2
TypeHelper:GetPrivateInstanceMethod,10,1,2
TypeHelper:GetPublicInstanceFields,10,1,1
TypeHelper:GetPublicInstanceProperties,11,1,1
DbInstance:DbInstance,3,1,2
DbInstance:CheckNotSealed,4,2,0
DbInstance:CheckSealed,4,2,0
DbInstance:GetTables,3,1,0
DbInstance:Initialize,15,4,0
DbInstance:GetKeyType,7,2,1
DbInstance:GetInfo,15,2,0
DbInstance:HasMap,5,2,1
DbInstance:HasMap,3,1,0
DbInstance:Map,3,1,0
DbInstance:Map,14,2,1
DbInstance:Map,3,1,0
DbInstance:Table,7,2,0
DbInstance:AllTables,4,1,0
DbInstance:ReadScope,11,2,0
DbInstance:WriteScope,13,3,0
DbInstance:BulkRead,12,1,1
DbInstance:BulkWrite,12,1,1
DbInstance:LoadAll,3,1,0
DbInstance:LoadByKey,3,1,1
DbInstance:LoadByKey,3,1,1
DbInstance:LoadByKeys,3,1,2
DbInstance:LoadByKeys,3,1,2
DbInstance:Count,3,1,0
DbInstance:Save,3,1,1
DbInstance:Save,3,1,1
DbInstance:Save,3,1,1
DbInstance:DeleteByKeys,3,1,1
DbInstance:DeleteByKeys,3,1,1
DbInstance:DeleteByKey,3,1,1
DbInstance:DeleteByKey,3,1,1
DbInstance:Delete,3,1,1
DbInstance:Refresh,3,1,1
DbInstance:AllKeys,3,1,0
DbInstance:AllKeys,3,1,0
DbInstance:Flush,4,2,0
DbInstance:Flush,3,1,0
DbInstance:Compact,13,1,0
DbInstance:Purge,15,2,0
DbInstance:Purge,3,1,0
DbInstance:Dispose,4,1,0
DbInstance:CheckDisposed,4,2,0
BulkReadScope:AddRef,3,1,0
BulkReadScope:Dispose,9,3,0
BulkReadScope:GetReader,22,2,1
BulkReadScope:GetWriter,3,1,2
BulkReadScope:AddRef,3,1,0
BulkReadScope:Modified,3,1,2
BulkWriteScope:AddRef,3,1,0
BulkWriteScope:Dispose,17,3,0
BulkWriteScope:GetReader,3,1,1
BulkWriteScope:GetWriter,23,3,2
BulkWriteScope:Modified,5,1,2
DbExplorer:DbExplorer,1,1,1
DbExplorer:HasMap,5,2,1
DbExplorer:Table,9,3,1
DbExplorer:GetTables,3,1,0
