Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Shaolinq.Analytics,IQueryAnalytics,0,0,1,0,0,4,0,1,0,-1,0,1,,Shaolinq.Analytics.QueryAnalytics
Shaolinq.Analytics,QueryAnalytics,1,1,1,0,0,10,1,0,1,0,1,0,Shaolinq.Analytics.IQueryAnalytics,
Shaolinq.Logging,ILog,0,1,0,0,0,22,1,2,0,-1,1,6,Shaolinq.Logging.LogLevel,Shaolinq.ObjectsByIdCache<K>' Shaolinq.Persistence.DictionaryStaticCacheExtensions' Shaolinq.Persistence.Linq.SqlQueryProvider' Shaolinq.Logging.LogExtensions' Shaolinq.Logging.LogProvider' Shaolinq.Logging.LoggerExecutionWrapper
Shaolinq.Logging,LogLevel,0,0,0,0,0,11,0,0,0,-1,0,9,,Shaolinq.Logging.ILog' Shaolinq.Logging.LogExtensions' Shaolinq.Logging.LogProvider' Shaolinq.Logging.LoggerExecutionWrapper' Shaolinq.Logging.LogProviders.NLogLogProvider' Shaolinq.Logging.LogProviders.Log4NetLogProvider' Shaolinq.Logging.LogProviders.EntLibLogProvider' Shaolinq.Logging.LogProviders.SerilogLogProvider' Shaolinq.Logging.LogProviders.LoupeLogProvider
Shaolinq.Logging,LogExtensions,0,35,0,0,31,220,55,0,0,-1,2,1,Shaolinq.Logging.ILog' Shaolinq.Logging.LogLevel,Shaolinq.Logging.LogProviders.NLogLogProvider
Shaolinq.Logging,ILogProvider,0,3,0,0,0,24,3,1,0,-1,0,2,,Shaolinq.Logging.LogProvider' Shaolinq.Logging.LogProviders.LogProviderBase
Shaolinq.Logging,LogProvider,4,10,3,0,7,226,13,0,0,0.3,11,3,Shaolinq.Logging.ILog' Shaolinq.Logging.LogLevel' Shaolinq.Logging.ILogProvider' Shaolinq.Logging.NoOpLogger' Shaolinq.Logging.LoggerExecutionWrapper' Shaolinq.Logging.LogProviders.NLogLogProvider' Shaolinq.Logging.LogProviders.Log4NetLogProvider' Shaolinq.Logging.LogProviders.EntLibLogProvider' Shaolinq.Logging.LogProviders.SerilogLogProvider' Shaolinq.Logging.LogProviders.LoupeLogProvider' Shaolinq.Logging.LogProviders.DisposableAction,Shaolinq.ObjectsByIdCache<K>' Shaolinq.Persistence.DictionaryStaticCacheExtensions' Shaolinq.Persistence.Linq.SqlQueryProvider
Shaolinq.Logging,NoOpLogger,1,1,0,0,1,8,1,0,1,0,0,1,,Shaolinq.Logging.LogProvider
Shaolinq.Logging,LoggerExecutionWrapper,3,2,1,0,1,40,4,0,1,0,2,2,Shaolinq.Logging.ILog' Shaolinq.Logging.LogLevel,Shaolinq.Logging.LogProvider' Shaolinq.Logging.LogProviders.NLogLogProvider
Shaolinq.Logging.LogProviders,LogProviderBase,3,6,0,0,3,32,6,5,1,0.5,2,5,Shaolinq.Logging.ILogProvider' Shaolinq.Logging.LogProviders.DisposableAction,Shaolinq.Logging.LogProviders.NLogLogProvider' Shaolinq.Logging.LogProviders.Log4NetLogProvider' Shaolinq.Logging.LogProviders.EntLibLogProvider' Shaolinq.Logging.LogProviders.SerilogLogProvider' Shaolinq.Logging.LogProviders.LoupeLogProvider
