Architecture smell,Project,Namespace,Cause,Responsible Classes
Feature Concentration,MVC,MVC,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BundleConfig' MvcApplication' FilterConfig' RouteConfig]' [EmailService]' [SmsService]' [ApplicationUserManager' ApplicationSignInManager' Startup]. LCC (Lack of Component Cohesion) = 0.44,MVC.ApplicationUserManager' MVC.ApplicationSignInManager' MVC.Startup' MVC.EmailService' MVC.SmsService
Feature Concentration,MVC,MVC.Models,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ExternalLoginConfirmationViewModel]' [ExternalLoginListViewModel]' [SendCodeViewModel]' [VerifyCodeViewModel]' [ForgotViewModel]' [LoginViewModel]' [RegisterViewModel]' [ResetPasswordViewModel]' [ForgotPasswordViewModel]' [ApplicationUser]' [ApplicationDbContext]' [IndexViewModel]' [ManageLoginsViewModel]' [FactorViewModel]' [SetPasswordViewModel]' [ChangePasswordViewModel]' [AddPhoneNumberViewModel]' [VerifyPhoneNumberViewModel]' [ConfigureTwoFactorViewModel]. LCC (Lack of Component Cohesion) = 1,MVC.Models.ExternalLoginListViewModel' MVC.Models.SendCodeViewModel' MVC.Models.VerifyCodeViewModel' MVC.Models.ForgotViewModel' MVC.Models.LoginViewModel' MVC.Models.RegisterViewModel' MVC.Models.ResetPasswordViewModel' MVC.Models.ForgotPasswordViewModel' MVC.Models.ApplicationUser' MVC.Models.ApplicationDbContext' MVC.Models.IndexViewModel' MVC.Models.ManageLoginsViewModel' MVC.Models.FactorViewModel' MVC.Models.SetPasswordViewModel' MVC.Models.ChangePasswordViewModel' MVC.Models.AddPhoneNumberViewModel' MVC.Models.VerifyPhoneNumberViewModel' MVC.Models.ConfigureTwoFactorViewModel
