Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
WindowsPhoneDriver.OuterDriver.Automator,Automator,2,5,5,0,5,88,11,0,0,1,2,1,WindowsPhoneDriver.OuterDriver.Automator.Capabilities' WindowsPhoneDriver.OuterDriver.Requester,WindowsPhoneDriver.OuterDriver.CommandExecutors.CommandExecutorBase
WindowsPhoneDriver.OuterDriver.Automator,Capabilities,0,3,7,0,2,56,3,0,0,-1,0,2,,WindowsPhoneDriver.OuterDriver.CommandExecutors.NewSessionExecutor' WindowsPhoneDriver.OuterDriver.Automator.Automator
WindowsPhoneDriver.OuterDriver,CommandExecutorDispatchTable,1,3,0,0,2,47,6,0,0,0,2,1,WindowsPhoneDriver.OuterDriver.CommandExecutors.CommandExecutorForward' WindowsPhoneDriver.OuterDriver.CommandExecutors.CommandExecutorBase,WindowsPhoneDriver.OuterDriver.Listener
WindowsPhoneDriver.OuterDriver,CommandLineOptions,0,1,4,0,1,20,1,0,0,-1,0,1,,WindowsPhoneDriver.OuterDriver.Program
WindowsPhoneDriver.OuterDriver,HttpRequest,0,4,3,0,1,50,6,0,0,-1,0,1,,WindowsPhoneDriver.OuterDriver.Listener
WindowsPhoneDriver.OuterDriver,Logger,2,8,0,0,8,49,8,0,0,0.25,0,4,,WindowsPhoneDriver.OuterDriver.Program' WindowsPhoneDriver.OuterDriver.CommandExecutors.NewSessionExecutor' WindowsPhoneDriver.OuterDriver.Requester' WindowsPhoneDriver.OuterDriver.Listener
WindowsPhoneDriver.OuterDriver,UriDispatchTables,4,6,0,0,2,103,12,0,0,0,0,1,,WindowsPhoneDriver.OuterDriver.Listener
WindowsPhoneDriver.OuterDriver,Listener,4,5,3,0,3,143,10,0,0,0.4,4,1,WindowsPhoneDriver.OuterDriver.CommandExecutorDispatchTable' WindowsPhoneDriver.OuterDriver.HttpRequest' WindowsPhoneDriver.OuterDriver.Logger' WindowsPhoneDriver.OuterDriver.UriDispatchTables,WindowsPhoneDriver.OuterDriver.Program
WindowsPhoneDriver.OuterDriver,Program,0,1,0,0,0,38,4,0,0,-1,3,0,WindowsPhoneDriver.OuterDriver.CommandLineOptions' WindowsPhoneDriver.OuterDriver.Logger' WindowsPhoneDriver.OuterDriver.Listener,
WindowsPhoneDriver.OuterDriver,Requester,2,4,0,0,3,106,10,0,0,0.5,1,2,WindowsPhoneDriver.OuterDriver.Logger,WindowsPhoneDriver.OuterDriver.Automator.Automator' WindowsPhoneDriver.OuterDriver.CommandExecutors.NewSessionExecutor
WindowsPhoneDriver.OuterDriver.CommandExecutors.CommandHelpers,BuildInfo,1,1,1,0,1,22,1,0,0,0,0,1,,WindowsPhoneDriver.OuterDriver.CommandExecutors.StatusExecutor
WindowsPhoneDriver.OuterDriver.CommandExecutors,ExecuteScriptExecutor,0,1,0,0,0,66,9,0,1,-1,1,0,WindowsPhoneDriver.OuterDriver.CommandExecutors.CommandExecutorBase,
WindowsPhoneDriver.OuterDriver.CommandExecutors,GoBackExecutor,0,1,0,0,0,11,1,0,1,-1,1,0,WindowsPhoneDriver.OuterDriver.CommandExecutors.CommandExecutorBase,
WindowsPhoneDriver.OuterDriver.CommandExecutors,CommandExecutorForward,0,1,0,0,0,9,1,0,1,-1,1,1,WindowsPhoneDriver.OuterDriver.CommandExecutors.CommandExecutorBase,WindowsPhoneDriver.OuterDriver.CommandExecutorDispatchTable
