Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DependencyFinder,0,4,0,0,1,51,10,0,0,-1,1,1
DeviceInfo,0,2,2,0,1,26,2,0,0,-1,0,3
Package10,1,1,18,0,1,162,3,0,0,0,0,1
Utils,6,15,1,0,3,321,90,0,0,0.13,3,3
