Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
PredicateEnumerator,2,4,2,0,4,41,6,0,0,0.38,0,0
CircularEnumerator,1,5,2,0,5,38,6,0,0,0.2,0,1
IFactory,0,1,0,0,0,4,1,4,0,0,0,2
IProvider,0,1,0,0,0,4,1,1,0,0,0,1
