Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,at.myecdl.model.persistence.impl,XmlQuestionConverter,C:\repos\riederm_at.myecdl\at.myecdl\at.myecdl.model\persistence\impl\TestDeserializerImpl.cs,XmlQuestionConverter,The method has 7 parameters.
Long Statement,at.myecdl.model.impl,ExerciseImpl,C:\repos\riederm_at.myecdl\at.myecdl\at.myecdl.model\impl\ExerciseImpl.cs,Setup,The length of the statement  "	var setupMethods = evaluator.GetType ().GetMethods ().Where (m => m.GetCustomAttributes (typeof(SetupAttribute)' false).Length > 0); " is 132.
Long Statement,at.myecdl.model.impl,MockedTestProviderImpl,C:\repos\riederm_at.myecdl\at.myecdl\at.myecdl.model\impl\MockedTestProviderImpl.cs,Get,The length of the statement  "	builder.Question ("My first Question").Answer ("Answer#1").Answer ("Answer#2").Answer ("Answer#3"' true).Answer ("Answer#4"); " is 125.
Long Statement,ecdl.demo.model.util,VirtualDriveProviderImpl,C:\repos\riederm_at.myecdl\at.myecdl\at.myecdl.model\impl\VirtualDriveProviderImpl.cs,Initialize,The length of the statement  "		throw new InvalidOperationException ("Keiner der folgenden Laufwerksbuchstaben ist verfügbar: " + string.Join ("'"' MAP_CHARS)); " is 128.
Long Statement,ecdl.demo.model.util,VirtualDriveProviderImpl,C:\repos\riederm_at.myecdl\at.myecdl\at.myecdl.model\impl\VirtualDriveProviderImpl.cs,GetLocalTemporaryDirectory,The length of the statement  "		throw new InvalidOperationException (String.Format ("Das Virtuelle Laufwerk konnte nicht auf '{0}' erstellt werden."' fullPath)); " is 129.
Long Statement,at.myecdl.model.inject,ModelModule,C:\repos\riederm_at.myecdl\at.myecdl\at.myecdl.model\inject\ModelModule.cs,Load,The length of the statement  "	Bind<IVolumeProvider> ().To<VirtualDriveProviderImpl> ().InSingletonScope ().OnDeactivation (new Action<VirtualDriveProviderImpl> (v => v.Dispose ())); " is 151.
Empty Catch Block,at.myecdl.model.file.impl,IncompleteZipConditionImpl,C:\repos\riederm_at.myecdl\at.myecdl\at.myecdl.model\file\impl\FileConditionFactoryImpl.cs,Dispose,The method has an empty catch block.
Empty Catch Block,ecdl.demo.model.util,VirtualDriveProviderImpl,C:\repos\riederm_at.myecdl\at.myecdl\at.myecdl.model\impl\VirtualDriveProviderImpl.cs,Dispose,The method has an empty catch block.
Magic Number,at.myecdl.model.file.impl,EmptyContentStream,C:\repos\riederm_at.myecdl\at.myecdl\at.myecdl.model\file\impl\EmptyContentStream.cs,KiloByte,The following statement contains a magic number: return Size (1024);  
Magic Number,ecdl.demo.model.util,VirtualDriveProviderImpl,C:\repos\riederm_at.myecdl\at.myecdl\at.myecdl.model\impl\VirtualDriveProviderImpl.cs,UnmapDrive,The following statement contains a magic number: if (!DefineDosDevice (2' devName (letter)' null))  	throw new Win32Exception ();  
Magic Number,ecdl.demo.model.util,VirtualDriveProviderImpl,C:\repos\riederm_at.myecdl\at.myecdl\at.myecdl.model\impl\VirtualDriveProviderImpl.cs,GetDriveMapping,The following statement contains a magic number: if (QueryDosDevice (devName (letter)' sb' sb.Capacity) == 0) {  	// Return empty string if the drive is not mapped  	int err = Marshal.GetLastWin32Error ();  	if (err == 2)  		return "";  	throw new Win32Exception ();  }  
Magic Number,ecdl.demo.model.util,VirtualDriveProviderImpl,C:\repos\riederm_at.myecdl\at.myecdl\at.myecdl.model\impl\VirtualDriveProviderImpl.cs,GetDriveMapping,The following statement contains a magic number: if (err == 2)  	return "";  
Magic Number,ecdl.demo.model.util,VirtualDriveProviderImpl,C:\repos\riederm_at.myecdl\at.myecdl\at.myecdl.model\impl\VirtualDriveProviderImpl.cs,GetDriveMapping,The following statement contains a magic number: return sb.ToString ().Substring (4);  
