Method,LOC,CC,PC
BitConverterEx:BitConverterEx,4,1,2
BitConverterEx:ToChar,4,1,4
BitConverterEx:ToUInt16,4,1,4
BitConverterEx:ToUInt32,4,1,4
BitConverterEx:ToUInt64,4,1,4
BitConverterEx:ToInt16,4,1,4
BitConverterEx:ToInt32,4,1,4
BitConverterEx:ToInt64,4,1,4
BitConverterEx:ToSingle,4,1,4
BitConverterEx:ToDouble,4,1,4
BitConverterEx:GetBytes,5,1,3
BitConverterEx:GetBytes,5,1,3
BitConverterEx:GetBytes,5,1,3
BitConverterEx:GetBytes,5,1,3
BitConverterEx:GetBytes,5,1,3
BitConverterEx:GetBytes,5,1,3
BitConverterEx:GetBytes,5,1,3
BitConverterEx:GetBytes,5,1,3
BitConverterEx:ToChar,3,1,2
BitConverterEx:ToUInt16,3,1,2
BitConverterEx:ToUInt32,3,1,2
BitConverterEx:ToUInt64,3,1,2
BitConverterEx:ToInt16,3,1,2
BitConverterEx:ToInt32,3,1,2
BitConverterEx:ToInt64,3,1,2
BitConverterEx:ToSingle,3,1,2
BitConverterEx:ToDouble,3,1,2
BitConverterEx:GetBytes,3,1,1
BitConverterEx:GetBytes,3,1,1
BitConverterEx:GetBytes,3,1,1
BitConverterEx:GetBytes,3,1,1
BitConverterEx:GetBytes,3,1,1
BitConverterEx:GetBytes,3,1,1
BitConverterEx:GetBytes,3,1,1
BitConverterEx:GetBytes,3,1,1
BitConverterEx:CheckData,7,2,5
BitConverterEx:CheckData,3,1,3
ImageFileDirectory:ImageFileDirectory,4,1,0
ImageFileDirectory:FromBytes,42,9,3
ImageFileDirectoryEntry:ImageFileDirectoryEntry,6,1,4
ImageFileDirectoryEntry:FromBytes,32,4,3
ImageFileDirectoryEntry:GetBaseLength,24,1,1
TIFFFile:TIFFFile,23,4,2
TIFFFile:Save,83,9,1
TIFFFile:ToImage,5,1,0
ExifBitConverter:ExifBitConverter,3,1,2
ExifBitConverter:ToAscii,9,3,3
ExifBitConverter:ToAscii,3,1,2
ExifBitConverter:ToString,6,3,1
ExifBitConverter:ToDateTime,28,5,2
ExifBitConverter:ToDateTime,3,1,1
ExifBitConverter:ToURational,7,1,2
ExifBitConverter:ToSRational,7,1,2
ExifBitConverter:ToUShortArray,9,2,3
ExifBitConverter:ToUIntArray,9,2,3
ExifBitConverter:ToSIntArray,9,2,3
ExifBitConverter:ToURationalArray,11,2,3
ExifBitConverter:ToSRationalArray,11,2,3
ExifBitConverter:GetBytes,5,2,3
ExifBitConverter:GetBytes,3,1,2
