Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BitConverterEx,1,37,4,0,35,350,38,1,0,0.51,0,7
ImageFileDirectory,0,2,3,0,2,85,10,0,0,0,4,1
ImageFileDirectoryEntry,4,3,0,4,2,105,6,0,0,0.67,1,2
TIFFFile,0,3,2,0,2,154,14,0,1,0,9,1
ImageFileFormat,0,0,0,0,0,18,0,0,0,0,0,3
ExifBitConverter,0,23,0,0,23,316,43,0,1,0,2,1
JPEGFile,8,13,3,0,5,767,140,0,1,0.85,22,1
Compression,0,0,0,0,0,10,0,0,0,0,0,1
PhotometricInterpretation,0,0,0,0,0,11,0,0,0,0,0,1
Orientation,0,0,0,0,0,11,0,0,0,0,0,1
PlanarConfiguration,0,0,0,0,0,5,0,0,0,0,0,1
YCbCrPositioning,0,0,0,0,0,5,0,0,0,0,0,1
ResolutionUnit,0,0,0,0,0,5,0,0,0,0,0,1
ColorSpace,0,0,0,0,0,5,0,0,0,0,0,1
ExposureProgram,0,0,0,0,0,24,0,0,0,0,0,1
MeteringMode,0,0,0,0,0,11,0,0,0,0,0,1
LightSource,0,0,0,0,0,36,0,0,0,0,0,1
Flash,0,0,0,0,0,12,0,0,0,0,0,1
SensingMethod,0,0,0,0,0,10,0,0,0,0,0,1
FileSource,0,0,0,0,0,5,0,0,0,0,0,1
SceneType,0,0,0,0,0,5,0,0,0,0,0,1
CustomRendered,0,0,0,0,0,5,0,0,0,0,0,1
ExposureMode,0,0,0,0,0,6,0,0,0,0,0,1
WhiteBalance,0,0,0,0,0,5,0,0,0,0,0,1
SceneCaptureType,0,0,0,0,0,7,0,0,0,0,0,1
GainControl,0,0,0,0,0,8,0,0,0,0,0,1
Contrast,0,0,0,0,0,6,0,0,0,0,0,1
Saturation,0,0,0,0,0,6,0,0,0,0,0,1
Sharpness,0,0,0,0,0,6,0,0,0,0,0,1
SubjectDistanceRange,0,0,0,0,0,7,0,0,0,0,0,1
GPSLatitudeRef,0,0,0,0,0,8,0,0,0,0,0,1
GPSLongitudeRef,0,0,0,0,0,8,0,0,0,0,0,1
GPSAltitudeRef,0,0,0,0,0,5,0,0,0,0,0,1
GPSStatus,0,0,0,0,0,8,0,0,0,0,0,1
GPSMeasureMode,0,0,0,0,0,8,0,0,0,0,0,1
GPSSpeedRef,0,0,0,0,0,10,0,0,0,0,0,1
GPSDirectionRef,0,0,0,0,0,8,0,0,0,0,0,1
GPSDistanceRef,0,0,0,0,0,10,0,0,0,0,0,1
GPSDifferential,0,0,0,0,0,5,0,0,0,0,0,1
NotValidExifFileException,0,2,0,0,2,15,2,0,0,0,0,1
UnknownIFDSectionException,0,2,0,0,2,14,2,0,0,0,0,0
UnknownEnumTypeException,0,2,0,0,2,15,2,0,0,0,0,0
IFD0IsEmptyException,0,2,0,0,2,14,2,0,0,0,0,0
ExifEnumProperty,2,3,4,0,3,77,3,0,1,0.5,1,3
ExifEncodedString,2,2,4,0,2,65,2,0,1,0.25,1,2
ExifDateTime,1,2,3,0,2,39,2,0,1,0,1,2
ExifVersion,1,2,3,0,2,49,4,0,1,0,1,1
ExifPointSubjectArea,0,3,3,0,3,49,3,2,1,0,1,1
ExifCircularSubjectArea,0,3,1,0,3,34,3,0,2,0,1,1
ExifRectangularSubjectArea,0,3,2,0,3,43,3,0,2,0,1,1
GPSLatitudeLongitude,0,4,4,0,4,61,4,0,1,0,2,2
GPSTimeStamp,0,3,4,0,3,54,3,0,1,0,2,1
WindowsByteString,1,2,3,0,2,41,2,0,1,0,1,2
ExifExtensionMethods,0,2,0,0,2,35,3,0,0,0,0,0
ExifFileTypeDescriptionProvider,0,3,0,0,3,24,3,0,0,0,1,0
ExifFileTypeDescriptor,1,3,0,0,3,32,4,0,0,0.33,3,1
ExifPropertyDescriptor,2,6,3,0,6,47,6,0,0,0.5,1,1
ExifInterOperability,4,2,4,0,2,71,2,0,0,0,0,1
ExifProperty,3,1,6,0,1,65,1,20,0,0.33,3,4
ExifByte,1,2,3,0,2,41,2,0,1,0,1,3
ExifByteArray,1,2,3,0,2,47,3,0,1,0,1,1
ExifAscii,1,2,4,0,2,44,2,0,1,0,1,2
ExifUShort,1,2,3,0,2,39,2,1,1,0,1,3
ExifUShortArray,1,2,3,0,2,48,3,1,1,0,1,1
