Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CsvStreamReader,3,14,4,0,3,410,49,0,0,0.93,0,0
CsvStreamWriter,3,9,4,0,7,215,18,0,0,0.78,0,1
Program,0,7,0,0,5,124,13,0,0,0,4,0
