Implementation smell,Namespace,Class,File,Method,Description
Magic Number,SetPrintArea,Program,F:\newReposMay17\asposecells_Aspose_Cells_NET\Plugins\NPOI\Aspose.Cells vs NPOI.HSSF and XSSF\Aspose.Cells\01-WorkingWithWorkbook\01.03-SetPrintArea\Program.cs,Main,The following statement contains a magic number: sheet1.Cells [0' 1].Value = 2;  
Magic Number,SetPrintArea,Program,F:\newReposMay17\asposecells_Aspose_Cells_NET\Plugins\NPOI\Aspose.Cells vs NPOI.HSSF and XSSF\Aspose.Cells\01-WorkingWithWorkbook\01.03-SetPrintArea\Program.cs,Main,The following statement contains a magic number: sheet1.Cells [0' 2].Value = 3;  
Magic Number,SetPrintArea,Program,F:\newReposMay17\asposecells_Aspose_Cells_NET\Plugins\NPOI\Aspose.Cells vs NPOI.HSSF and XSSF\Aspose.Cells\01-WorkingWithWorkbook\01.03-SetPrintArea\Program.cs,Main,The following statement contains a magic number: sheet1.Cells [0' 2].Value = 3;  
Magic Number,SetPrintArea,Program,F:\newReposMay17\asposecells_Aspose_Cells_NET\Plugins\NPOI\Aspose.Cells vs NPOI.HSSF and XSSF\Aspose.Cells\01-WorkingWithWorkbook\01.03-SetPrintArea\Program.cs,Main,The following statement contains a magic number: sheet1.Cells [1' 0].Value = 4;  
Magic Number,SetPrintArea,Program,F:\newReposMay17\asposecells_Aspose_Cells_NET\Plugins\NPOI\Aspose.Cells vs NPOI.HSSF and XSSF\Aspose.Cells\01-WorkingWithWorkbook\01.03-SetPrintArea\Program.cs,Main,The following statement contains a magic number: sheet1.Cells [1' 1].Value = 5;  
Magic Number,SetPrintArea,Program,F:\newReposMay17\asposecells_Aspose_Cells_NET\Plugins\NPOI\Aspose.Cells vs NPOI.HSSF and XSSF\Aspose.Cells\01-WorkingWithWorkbook\01.03-SetPrintArea\Program.cs,Main,The following statement contains a magic number: sheet2.Cells [0' 0].Value = 2.1;  
Magic Number,SetPrintArea,Program,F:\newReposMay17\asposecells_Aspose_Cells_NET\Plugins\NPOI\Aspose.Cells vs NPOI.HSSF and XSSF\Aspose.Cells\01-WorkingWithWorkbook\01.03-SetPrintArea\Program.cs,Main,The following statement contains a magic number: sheet2.Cells [0' 4].Value = 2.2;  
Magic Number,SetPrintArea,Program,F:\newReposMay17\asposecells_Aspose_Cells_NET\Plugins\NPOI\Aspose.Cells vs NPOI.HSSF and XSSF\Aspose.Cells\01-WorkingWithWorkbook\01.03-SetPrintArea\Program.cs,Main,The following statement contains a magic number: sheet2.Cells [0' 4].Value = 2.2;  
Magic Number,SetPrintArea,Program,F:\newReposMay17\asposecells_Aspose_Cells_NET\Plugins\NPOI\Aspose.Cells vs NPOI.HSSF and XSSF\Aspose.Cells\01-WorkingWithWorkbook\01.03-SetPrintArea\Program.cs,Main,The following statement contains a magic number: sheet2.Cells [0' 5].Value = 2.3;  
Magic Number,SetPrintArea,Program,F:\newReposMay17\asposecells_Aspose_Cells_NET\Plugins\NPOI\Aspose.Cells vs NPOI.HSSF and XSSF\Aspose.Cells\01-WorkingWithWorkbook\01.03-SetPrintArea\Program.cs,Main,The following statement contains a magic number: sheet2.Cells [0' 5].Value = 2.3;  
Magic Number,SetPrintArea,Program,F:\newReposMay17\asposecells_Aspose_Cells_NET\Plugins\NPOI\Aspose.Cells vs NPOI.HSSF and XSSF\Aspose.Cells\01-WorkingWithWorkbook\01.03-SetPrintArea\Program.cs,Main,The following statement contains a magic number: sheet2.Cells [1' 4].Value = 2.4;  
Magic Number,SetPrintArea,Program,F:\newReposMay17\asposecells_Aspose_Cells_NET\Plugins\NPOI\Aspose.Cells vs NPOI.HSSF and XSSF\Aspose.Cells\01-WorkingWithWorkbook\01.03-SetPrintArea\Program.cs,Main,The following statement contains a magic number: sheet2.Cells [1' 4].Value = 2.4;  
Magic Number,SetPrintArea,Program,F:\newReposMay17\asposecells_Aspose_Cells_NET\Plugins\NPOI\Aspose.Cells vs NPOI.HSSF and XSSF\Aspose.Cells\01-WorkingWithWorkbook\01.03-SetPrintArea\Program.cs,Main,The following statement contains a magic number: sheet2.Cells [1' 5].Value = 2.5;  
Magic Number,SetPrintArea,Program,F:\newReposMay17\asposecells_Aspose_Cells_NET\Plugins\NPOI\Aspose.Cells vs NPOI.HSSF and XSSF\Aspose.Cells\01-WorkingWithWorkbook\01.03-SetPrintArea\Program.cs,Main,The following statement contains a magic number: sheet2.Cells [1' 5].Value = 2.5;  
