Architecture smell,Project,Namespace,Cause,Responsible Classes
Feature Concentration,CCMEngine,CCMEngine,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ParserSwitchBehavior' BlockAnalyzer' ConfigurationFile' FileAnalyzer' IFunctionStream' JSParser' LookAheadLangParser' LookAheadTokenParser' Preprocessor' PeekableStream' CCCParser' CCCParserSuccessException' ccMetric' ICCMNotify' SortedListener]' [JSParserException]' [PreprocessorException]' [UnknownStructureException]. LCC (Lack of Component Cohesion) = 0.22,CCMEngine.UnknownStructureException
