Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
App,1,12,1,0,1,174,19,0,0,0.92,1,0
CortanaSearchResult,0,2,4,0,2,47,3,0,0,0,2,1
SearchResultEventData,0,1,5,0,1,32,1,0,0,0,0,1
YammerMessage,0,1,18,0,1,98,1,0,0,0,1,1
YammerMessageContent,0,0,3,0,0,19,0,0,0,0,0,1
LocalizedStrings,1,0,1,0,0,12,0,0,0,0,1,0
MainPage,6,13,0,0,1,242,24,0,0,0.95,2,0
YammerDateConverter,0,2,0,0,2,27,4,0,0,0,0,0
YammerExcerptConverter,0,2,0,0,2,25,4,0,0,0,0,0
AppResources,2,1,11,0,0,117,1,0,0,0,0,3
