Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CryptoHelper,1,4,0,0,3,96,15,0,0,0.5,0,2
CommonHeaders,5,0,0,5,0,16,0,0,0,0,0,2
SecureTransaction,0,0,0,0,0,29,0,0,0,0,0,2
ClientConnectionInfo,4,5,3,0,2,92,9,0,0,0.65,0,1
SecureClientChannelSink,9,13,1,0,5,431,28,0,0,0.75,4,1
SecureClientChannelSinkProvider,4,3,1,0,3,77,16,0,0,0.42,1,0
SecureRemotingException,0,5,0,0,4,35,5,0,0,0,0,2
SecureServerChannelSink,9,11,1,0,5,304,30,0,0,0.79,5,1
SecureServerChannelSinkProvider,7,4,1,0,4,102,33,0,0,0.54,1,0
Authenticate,3,3,3,0,2,51,4,0,0,1,0,0
CryptoHelper,0,6,0,0,5,111,31,0,0,0,0,2
CommonHeaders,0,0,9,0,0,48,0,0,0,0,0,2
SecureTransaction,0,0,0,0,0,9,0,0,0,0,0,2
ClientConnectionInfo,4,5,3,0,2,81,9,0,0,0.65,0,1
ManagementAllowedEventArgs,3,1,3,0,1,32,1,0,0,0.33,0,6
AuthenticationEventArgs,4,1,4,0,1,45,1,0,0,1,0,6
RijndaelHelper,1,3,6,0,3,97,3,0,0,0.67,0,2
SecureClientChannelSink,9,14,2,0,5,276,31,0,0,0.76,5,1
SecureClientChannelSinkProvider,6,3,1,0,3,57,24,0,0,0.39,1,3
SecureRemotingException,0,5,0,0,4,20,5,0,0,0,0,2
SecureServerChannelSink,8,14,3,0,7,257,34,0,0,0.82,8,1
SecureServerChannelSinkProvider,5,6,1,0,4,76,27,0,0,0.7,3,3
PipeChannel,2,9,3,0,9,70,14,0,0,0.44,3,0
PipeClientChannel,7,8,2,0,5,121,27,0,0,0.84,3,2
PipeClientTransportSinkProvider,0,2,1,0,1,18,2,0,0,0,1,1
PipeClientTransportSink,4,7,2,0,5,149,18,0,0,0.64,6,1
PipeConnectionCookie,2,0,0,2,0,5,0,0,0,0,1,1
PipeConnection,12,29,0,2,26,309,52,0,0,0.85,3,6
PipeConnectionPoolManager,5,4,0,0,2,58,5,0,0,0,2,1
PipeConnectionPool,2,5,0,1,5,51,7,0,0,0.5,2,2
SecurityAttributes,0,0,0,0,0,4,0,0,0,0,0,1
Overlapped,0,0,0,0,0,4,0,0,0,0,0,1
PipeNative,30,11,0,30,11,85,11,0,0,1,2,1
PipeIOException,0,2,0,0,1,10,2,0,0,0,0,3
DBG,0,1,0,0,1,8,1,0,0,0,0,6
PipeServerChannel,13,15,4,0,7,249,50,0,0,0.86,4,3
PipeServerTransportSink,1,4,2,0,4,39,4,0,0,0.75,0,1
PipeChannelData,1,1,1,0,0,15,1,0,0,0,1,0
IpcRemotingClient,8,5,1,0,3,65,7,0,0,0.6,1,1
IpcRemotingServer,2,7,0,0,4,78,11,0,0,0.57,3,0
PipeRemotingClient,8,5,1,0,3,63,7,0,0,0.62,2,1
PipeRemotingServer,2,7,0,0,4,72,11,0,0,0.57,4,1
TcpRemotingClient,9,5,1,0,3,66,7,0,0,0.6,1,2
TcpRemotingServer,2,7,0,0,4,64,11,0,0,0.57,3,1
ConnectionRequestResultEventArgs,2,1,2,0,1,21,1,0,0,0,0,3
TwoWayRemotingConnectionEventArgs,5,3,5,0,2,54,4,0,0,0.27,1,1
HTTPTwoWayRemotingClient,2,5,0,0,3,69,8,0,1,0.6,2,0
HTTPTwoWayRemotingServer,3,4,0,0,1,66,6,0,1,0.42,2,0
ITwoWayRemotingClient,0,5,0,0,0,8,5,1,0,0,1,6
ITwoWayRemotingServer,0,5,0,0,0,8,5,1,0,0,1,3
TwoWayRemotingClientBase,9,16,1,0,10,146,27,1,1,0.85,2,0
TwoWayRemotingClientConnectionInfo,5,1,5,0,1,43,1,0,0,0.2,1,1
TwoWayRemotingServerBase,5,28,2,0,19,266,47,1,1,0.91,4,0
TwoWayRemotingTrackingHandler,0,3,0,0,3,16,3,0,0,0,0,0
