Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AnimatedProgressBarEx,8,6,3,0,3,126,10,0,0,0.77,1,0
LineOrientation,0,0,0,0,0,5,0,0,0,0,0,1
ArrowLine,7,3,6,0,2,142,17,0,0,0.52,1,0
BlurType,0,0,0,0,0,7,0,0,0,0,0,2
Blur,5,4,2,0,3,172,11,0,0,0.55,2,1
CountryComboBox,0,1,1,0,1,258,1,0,0,0,0,0
CredentialsDialog,14,18,12,0,14,391,51,0,0,0.99,2,0
GDI32,0,2,0,0,1,8,2,0,0,0,0,1
CREDUI,6,3,0,6,2,77,3,0,0,1,0,1
DataGridViewEx,0,1,1,0,1,16,1,0,0,0,0,0
DividerLine,4,4,3,0,1,99,19,0,0,0.75,0,0
GlassPanel,18,10,7,0,1,290,43,0,0,0.81,2,0
GradientPanel,5,5,4,0,1,106,13,0,0,0.8,0,0
GroupBoxEx,8,6,6,0,1,185,14,0,0,0.85,0,0
ImageButton,12,10,7,0,1,212,30,0,0,0.84,0,0
ImageListEx,2,4,1,0,2,54,6,0,0,0.75,1,0
ImageCollection,0,2,0,0,2,23,3,0,0,0,0,1
InputBox,9,6,3,0,2,220,9,0,0,0.94,1,0
InputBoxResult,2,0,2,0,0,15,0,0,0,0,0,4
IntelliTextBox,9,20,1,1,3,280,63,0,1,0.83,3,0
TriggerCharacterEventArgs,2,1,0,2,1,10,1,0,0,0,1,1
Knob,0,0,0,0,0,3,0,0,0,0,0,0
LinkButton,10,17,7,0,2,286,32,0,0,0.92,1,2
ListBoxEx,11,10,9,0,1,259,38,0,0,0.85,0,2
ListBoxExItem,4,6,4,0,6,66,6,0,0,0.67,0,6
LoadingDialog,13,7,0,0,3,104,17,0,0,0.95,0,0
MapViewerControl,5,9,4,0,7,147,17,0,0,0.71,0,0
NoMouseEventsExtender,1,6,0,0,5,34,7,0,0,0.5,0,0
NumberEdit,13,19,5,0,1,315,56,0,0,0.88,0,0
NumberPad,1,3,1,0,1,41,4,0,0,1,1,0
NumberPadEventArgs,1,1,0,1,1,8,1,0,0,1,0,1
ProgressBarEx,10,6,8,0,1,168,17,0,0,0.82,0,1
QuickTipsControl,0,1,0,0,1,7,1,0,0,0,0,0
RawBitmap,3,3,6,0,3,69,3,0,0,0.33,0,1
ReflectionPicture,7,7,6,0,2,183,10,0,0,0.73,1,0
RichTextBoxEx,58,11,2,0,7,238,17,1,0,0.99,0,0
RoundedCornerPanel,10,8,6,0,1,190,14,0,0,0.79,0,0
SmoothLabel,10,10,6,0,2,243,47,0,0,0.78,0,2
StateComboBox,0,0,0,0,0,3,0,0,0,0,0,0
TabPanel,11,8,7,0,1,206,19,0,0,0.78,0,0
ToasterForm,4,7,0,0,3,101,13,0,0,0.54,0,0
ToolStripEx,2,3,2,0,2,44,6,0,0,0.5,0,0
ToolStripLabelEx,2,3,2,0,1,91,30,0,0,0.5,0,0
ToolStripTrackBar,0,5,3,0,1,81,6,0,0,0,0,0
TrackBarEx,7,8,6,0,1,186,25,0,0,0.79,0,0
ControlUtilities,0,1,0,0,1,40,7,0,0,0,0,1
AppBarDockStyle,0,0,0,0,0,12,0,0,0,0,0,1
AppBar,4,4,2,0,3,59,16,0,0,0.62,2,0
NativeMethods,16,6,0,0,0,141,21,0,0,1,0,1
PageCollection,1,9,1,0,7,123,12,0,0,0.67,2,1
MultiPanel,3,7,2,0,1,163,16,0,0,0.86,2,3
MultiPanelDesigner,1,5,2,0,2,114,5,0,0,0.8,3,0
MultiPanelPage,0,2,0,0,1,42,6,0,0,0,0,4
MultiPanelPageDesigner,0,4,1,0,0,73,7,0,0,0,2,1
ComboBox,3,5,3,0,1,84,7,1,0,0,0,0
GripBounds,3,1,9,0,1,82,1,0,0,1,0,1
NativeMethods,1,4,0,0,0,29,4,0,0,1,0,2
Popup,17,17,8,0,5,435,51,0,0,0.93,2,2
PopupComboBox,2,4,6,0,3,120,8,0,1,0.75,2,0
Resources,2,1,5,0,0,63,1,0,0,0,0,0
Header,7,3,3,0,1,176,5,0,0,0.95,0,0
HeaderDesigner,0,1,1,0,0,26,3,0,0,0,0,0
InfoContainer,3,4,2,0,1,107,6,1,0,0.75,0,0
InfoContainerDesigner,0,1,0,0,0,23,2,0,0,0,0,0
InfoPage,2,3,1,0,1,71,5,0,1,0.83,0,0
InfoPageDesigner,0,1,1,0,0,24,2,0,0,0,0,0
PageCollection,1,10,1,0,7,138,13,0,0,0.6,2,2
PageEventArgs,3,1,3,0,1,57,1,0,0,0.33,1,2
WizardTabDividerLineType,0,0,0,0,0,6,0,0,0,0,0,1
Wizard,21,20,19,0,5,706,56,0,0,0.94,4,5
PageChangedEventArgs,2,1,2,0,1,22,1,0,0,0.5,0,3
WizardDesigner,1,5,2,0,2,128,8,0,0,0.8,3,0
WizardPage,4,8,5,0,6,178,16,0,0,0.94,3,4
WizardPageDesigner,0,1,1,0,0,47,2,0,0,0,2,1
WizardPageTabControl,0,1,2,0,1,18,1,0,0,0,0,1
