Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ExternalDialtoneModule,1,6,4,0,4,77,15,0,1,1,1,0
Resources,2,1,3,0,0,62,1,0,0,0,0,0
Settings,1,0,4,0,0,44,0,0,0,0,0,0
