Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
TelecomProviders,0,0,0,0,0,6,0,0,0,0,0,1
inTELIPhoneTelecomProvider,7,66,3,0,41,632,132,0,1,0.85,9,2
AudioCodecInformation,3,0,0,3,0,6,0,0,0,0,0,3
LineEventArgs,2,2,0,2,2,14,2,3,0,1,0,6
CallFailureEventArgs,2,1,0,2,1,10,1,0,1,1,0,4
CallEventArgs,9,1,0,9,1,24,1,2,1,0,0,6
TransferEventArgs,2,1,0,2,1,10,1,0,2,1,0,5
BusyCallEventArgs,1,1,0,1,1,8,1,0,2,0,0,3
CallInputEventArgs,2,2,0,2,2,14,2,0,1,0.25,0,6
ErrorEventArgs,2,1,0,2,1,10,1,0,0,1,0,3
TelecomProviderBase,2,68,4,0,46,319,88,1,0,0.99,9,21
AccountCreationForm,0,1,0,0,1,7,1,0,0,0,0,0
RequestLineCountForm,0,3,1,0,1,22,5,0,0,0,0,0
Resources,2,1,5,0,0,63,1,0,0,0,0,0
Settings,1,0,7,0,0,59,0,0,0,0,0,0
