Method,LOC,CC,PC
ProjectInstaller:ProjectInstaller,3,1,0
ProjectInstaller:Install,28,2,1
CallButlerService:CallButlerService,23,2,0
CallButlerService:LoadStartupOption,13,1,0
CallButlerService:mnuLoadOnStartup_Click,16,1,2
CallButlerService:mnuManageCallButler_Click,9,2,2
CallButlerService:mnuExit_Click,3,1,2
CallButlerService:CreateManagementChannels,15,2,0
CallButlerService:Initialize,119,20,0
CallButlerService:ClearMenuItemsProc,3,1,0
CallButlerService:DeInitialize,50,11,0
CallButlerService:StartService,6,2,1
CallButlerService:StopService,31,6,0
CallButlerService:RestartService,5,1,1
CallButlerService:tcpClientManagementDataServer_OnManagementAllowed,14,3,2
CallButlerService:tcpClientManagementDataServer_OnAuthentication,3,1,2
CallButlerService:managementDataServer_OnManagementAllowed,13,3,2
CallButlerService:managementDataServer_OnAuthentication,3,1,2
CallButlerService:LoggingService_NewLogEntry,14,4,2
CallButlerService:OnStart,3,1,1
CallButlerService:OnStop,3,1,0
CallButlerService:notifyIcon_MouseClick,2,1,2
Program:Main,64,8,1
Program:CurrentDomain_UnhandledException,12,3,2
Program:Application_ThreadException,14,3,2
Resources:Resources,2,1,0
AddonModuleScriptProcessor:AddonModuleScriptProcessor,3,1,1
AddonModuleScriptProcessor:OnStartProcessing,11,2,3
AddonModuleScriptProcessor:OnExternalCommand,4,1,6
AutoDialerProcessor:AutoDialerProcessor,12,1,10
AutoDialerProcessor:OnStartProcessing,5,2,3
AutoDialerProcessor:StartScript,10,3,1
AutoDialerProcessor:OnAnswerDetectHuman,6,2,2
AutoDialerProcessor:OnAnswerDetectMachine,4,2,2
AutoDialerProcessor:OnAnswerDetectMachineGreetingFinished,4,1,2
AutoDialerProcessor:TimeoutTimerProc,9,3,1
AutoDialerProcessor:OnCallFailed,6,2,2
AutoDialerProcessor:OnCallConnected,10,4,2
Click2CallScriptProcessor:Click2CallScriptProcessor,6,1,4
Click2CallScriptProcessor:OnStartProcessing,12,2,3
Click2CallScriptProcessor:OnExternalCommand,50,17,6
OutboundCalleeScriptProcessor:OutboundCalleeScriptProcessor,6,1,4
OutboundCalleeScriptProcessor:OnStartProcessing,12,2,3
OutboundCalleeScriptProcessor:OnExternalCommand,13,3,6
OutboundScriptProcessor:OutboundScriptProcessor,5,1,3
OutboundScriptProcessor:OnStartProcessing,20,3,3
OutboundScriptProcessor:OnExternalCommand,27,15,6
OutboundScriptProcessor:TransferCaller,7,1,2
OutboundScriptProcessor:ProcessEndCall,8,2,1
