Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
FilenameEventArgs,1,1,0,1,1,8,1,0,0,0,0,1
ApplicationSettings,3,28,0,0,27,266,59,0,0,0.86,3,0
ApplicationSettingsDataset,5,16,6,0,3,1245,37,0,0,1,0,1
CodeEvaluator,1,2,0,0,1,72,2,0,0,0,0,0
WOSISettingsProvider,0,3,1,0,3,61,9,0,0,0,0,0
ControlUtils,0,0,1,0,0,8,0,0,0,0,0,0
CryptoUtils,0,14,0,0,13,424,23,0,0,0,1,1
DataUtils,0,3,0,0,3,39,8,0,0,0,0,0
EmailSendCompleteEventArgs,1,1,0,1,1,8,1,0,0,1,0,2
EmailUtils,0,4,0,0,3,74,10,0,0,0,1,1
EncryptedResource,1,5,0,0,5,74,9,0,0,0.4,1,2
EnumUtils,0,1,0,0,1,7,1,0,0,0,0,0
EventUtils,0,5,0,0,3,68,14,0,0,0,0,0
FileUtils,0,5,0,0,5,68,14,0,0,0,0,2
GlobalizationUtils,0,1,0,0,1,10,3,0,0,0,0,0
ImageUtils,0,4,0,0,4,61,14,0,0,0,0,0
NetworkUtils,0,3,0,0,3,45,10,0,0,0,0,1
ObjectUtils,0,1,0,0,1,28,7,0,0,0,0,0
ProcessUtils,7,7,0,1,4,163,12,0,0,0.94,0,0
FontUtils,1,3,0,0,3,28,4,0,0,0.33,0,0
SoundUtils,24,15,0,0,3,189,21,0,0,0.98,1,0
EndpointVolume,11,6,2,0,5,338,20,0,0,0.74,0,1
FifoStream,7,11,5,0,8,148,13,0,0,0.69,0,0
StringUtils,0,9,0,0,9,224,106,0,0,0,0,1
UserActivityHook,26,14,0,0,6,681,38,0,0,0.94,0,0
TimeZoneInfo,5,2,5,0,2,45,2,0,0,0.4,0,3
TimeUtils,1,3,2,0,3,79,12,0,0,0,1,2
TraceUtils,0,1,0,0,1,14,1,0,0,0,0,0
ValidationUtils,0,1,0,0,1,14,2,0,0,0,0,0
