Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AddOnModuleChooserControl,0,4,1,0,2,60,9,0,0,0,6,0
QuickTipsControl,1,4,0,0,2,25,5,0,0,0.75,0,0
PrebuiltConfigData,6,16,6,0,3,1652,37,0,0,1,0,1
AnsweringMachineForm,0,6,0,0,1,39,8,0,0,0,3,1
CallAnswerSettingsForm,0,1,2,0,1,25,1,0,1,0,0,1
EditionChooserForm,0,4,0,0,3,26,5,0,0,0,1,1
LoginForm,0,1,5,0,1,50,1,0,1,0,0,1
NagForm,1,3,3,0,1,39,3,0,0,0.67,1,1
PrebuiltConfigForm,3,7,1,0,1,144,27,0,0,0.57,3,2
StartInfoForm,0,1,0,0,1,11,1,0,0,0,0,1
AboutForm,0,2,0,0,1,35,6,0,0,0,1,0
AssignPasswordForm,0,2,2,0,1,38,3,0,1,0,0,1
DepartmentForm,2,17,1,0,1,192,56,0,1,0.85,4,1
EditorWizardFormBase,0,1,0,0,1,8,1,5,0,0,0,0
ExtensionEditorForm,5,20,0,0,1,246,44,0,1,0.91,10,1
GreetingForm,0,2,4,0,1,39,2,0,1,0,1,1
HelpForm,0,1,1,0,1,13,1,0,0,0,0,1
ProviderType,0,0,0,0,0,6,0,0,0,0,0,2
InitialProviderDialog,1,3,1,0,1,26,3,0,1,0.33,1,0
LangageSelectionForm,0,7,1,0,1,86,18,0,1,0,1,1
LanguageItem,1,2,0,1,2,12,2,0,0,0,0,2
OutlookContactForm,0,4,2,0,1,58,7,0,1,0,4,3
PersonalizedGreetingForm,2,16,1,0,1,186,53,0,1,0.81,3,1
ReportDialog,0,2,0,0,1,17,2,0,0,0,0,0
ScriptScheduleForm,2,9,0,0,1,66,12,0,1,0.83,3,1
ShutownForm,0,2,0,0,1,16,3,0,1,0,0,0
SMTPServerForm,0,4,0,0,1,37,6,0,1,0,1,2
VersionCheckerForm,3,5,0,0,1,93,8,0,1,0.8,0,0
QuickStartResult,0,0,0,0,0,5,0,0,0,0,0,1
QuickStartForm,2,10,1,0,1,184,42,0,0,0.95,7,1
PluginManager,1,4,1,0,3,32,7,0,0,0,2,5
MainForm,3,23,0,0,8,843,112,0,0,0.93,20,5
ManagementInterfaceClient,3,5,4,0,3,89,19,0,0,0,4,26
RemotingExceptionManager,0,1,0,0,1,33,6,0,0,0,2,3
Program,3,3,0,3,0,56,11,0,0,0,2,1
LocalizedStrings,2,1,139,0,0,1183,1,0,0,0,0,0
Settings,1,0,30,0,0,301,0,0,0,0,0,0
Resources,2,1,148,0,0,939,1,0,0,0,0,0
PrivateLabelUtils,2,3,0,1,3,59,16,0,0,0,2,0
ServiceUtils,0,1,0,0,1,43,4,0,0,0,0,0
VoIPProviderInterface,5,7,0,0,6,116,24,0,0,0.36,0,0
EmailUtils,0,3,0,0,3,51,7,0,0,0,2,0
GreetingUtils,0,3,0,0,3,79,12,0,0,0,4,0
ReportPrinter,4,8,4,0,5,162,18,0,0,0.81,0,1
TableUtils,0,1,0,0,1,9,1,0,0,0,0,0
NoPluginFoundView,0,1,1,0,1,15,1,0,1,0,0,1
PBXView,0,13,0,0,1,122,28,0,1,0,3,0
PluginView,0,3,0,0,1,41,6,0,1,0,3,0
PrebuiltConfigControl,0,3,1,0,2,38,6,0,0,0,0,0
CallFlowView,9,37,0,0,1,526,98,0,1,0.9,11,0
CallHistoryView,3,25,3,0,1,240,51,0,1,1,9,1
ExtensionsView,1,10,3,0,1,185,21,0,1,1,5,1
GettingStartedView,0,11,0,0,1,103,26,0,1,0,7,1
HelpView,1,3,2,0,1,37,3,0,0,1,1,1
NoConnectionView,0,2,0,0,1,19,4,0,1,0,1,1
PersonalizedGreetingView,0,8,0,0,1,89,12,0,1,0,4,0
ProvidersView,1,19,2,0,1,254,40,0,1,0.95,7,2
ReceptionistView,1,6,0,0,1,68,12,0,1,0.67,2,0
ScriptScheduleView,0,9,0,0,4,66,14,0,1,0,4,0
SettingsView,2,23,0,0,1,306,47,0,1,0.91,5,0
SummaryView,0,7,0,0,1,74,10,0,1,0,5,1
TestDriveView,3,21,0,0,2,153,32,0,1,0.83,1,0
ViewControlBase,6,8,6,0,3,129,11,15,0,0.92,2,2
