Method,LOC,CC,PC
CallButlerDialogFormBase:CallButlerDialogFormBase,3,1,0
CallButlerDialogFormBase:OnPaintBackground,5,3,1
CallFlowItem:CallFlowItem,4,1,0
CallFlowItem:UpdateControl,21,3,0
CallFlowItem:AddActionControl,5,1,1
DataEditorWizardFormBase:DataEditorWizardFormBase,3,1,0
ExtensionContactControl:ExtensionContactControl,3,1,0
ExtensionContactControl:LoadData,16,2,3
ExtensionContactControl:btnAdd_Click,3,1,2
ExtensionContactControl:AddContactControl,21,2,3
ExtensionContactControl:fmd_SizeChanged,3,1,2
ExtensionContactControl:fmd_MoveUpPressed,3,1,2
ExtensionContactControl:fmd_MoveDownPressed,3,1,2
ExtensionContactControl:fmd_DeletePressed,3,1,2
ExtensionContactControl:ChangePriority,20,4,2
ExtensionContactControl:AddContactItem,11,1,0
ExtensionContactControl:DeleteContactItem,7,1,1
ExtensionContactControl:UpdatePriorityNumbers,10,2,0
ExtensionContactControl:lblCallBlast_Click,3,1,2
ExtensionContactControl:cbCallBlast_CheckedChanged,4,1,2
ExtensionContactControl:UpdateCallBlast,7,3,0
FindMeNumberDiagramShape:FindMeNumberDiagramShape,52,18,2
FindMeNumberDiagramShape:btnEditSettings_Click,3,1,2
FindMeNumberDiagramShape:numTimeout_ValueChanged,4,1,2
FindMeNumberDiagramShape:txtContactNumber_TextChanged,6,2,2
FindMeNumberDiagramShape:btnSelectAll_Click,3,1,2
FindMeNumberDiagramShape:btnSelectNone_Click,3,1,2
FindMeNumberDiagramShape:btnSelectInverse_Click,3,1,2
FindMeNumberDiagramShape:lblHours_Click,3,1,2
FindMeNumberDiagramShape:cbExtensionHours_CheckedChanged,5,1,2
FindMeNumberDiagramShape:scheduleControl_SelectionChanged,3,1,2
FindMeNumberDiagramShape:cboTimeZone_SelectedIndexChanged,4,2,2
FindMeNumberDiagramShape:btnDelete_Click,4,2,2
FindMeNumberDiagramShape:btnMoveUp_Click,4,2,2
FindMeNumberDiagramShape:btnMoveDown_Click,4,2,2
FindMeNumberDiagramShape:UpdateSizing,13,3,0
FindMeNumberDiagramShape:SelectTelephone,13,2,0
FindMeNumberDiagramShape:SelectIPPhone,13,2,0
FindMeNumberDiagramShape:SelectExtension,21,4,0
FindMeNumberDiagramShape:cboExtension_SelectedIndexChanged,7,2,2
FindMeNumberDiagramShape:cboType_SelectedIndexChanged,13,9,2
GreetingControl:GreetingControl,3,1,0
GreetingControl:GreetingControl,5,1,2
GreetingControl:Initialize,10,1,0
GreetingControl:speechControl_TextChanged,3,1,2
GreetingControl:FireOnSoundChangedEvent,5,1,0
GreetingControl:FireOnTextChangedEvent,5,2,0
GreetingControl:LoadGreeting,15,4,2
GreetingControl:SaveGreeting,27,7,2
GreetingControl:StopSounds,4,1,0
GreetingControl:LoadVoices,3,1,1
GreetingControl:SaveGreeting,3,1,1
GreetingControl:btnVoices_Click,3,1,2
GreetingControl:mnuGreetingType_CheckedChanged,16,5,2
GreetingControl:mnuRecord_CheckedChanged,5,2,2
GreetingControl:mnuCall_CheckedChanged,5,2,2
GreetingControl:mnuSpeak_CheckedChanged,5,2,2
GreetingControl:btnPlaceCall_Click,3,1,2
TextChangedEventArgs:TextChangedEventArgs,3,1,1
QuickTipsControl:QuickTipsControl,3,1,0
ScheduleControl:ScheduleControl,14,1,0
ScheduleControl:GetSelectionMatrix,3,1,0
ScheduleControl:IsSelected,3,1,2
ScheduleControl:Select,5,2,3
ScheduleControl:UpdateSelectionView,3,1,0
ScheduleControl:SelectAll,11,4,0
ScheduleControl:SelectNone,11,4,0
ScheduleControl:SelectInverse,11,4,0
ScheduleControl:SerializeSelection,9,3,0
ScheduleControl:DeserializeSelection,24,6,1
ScheduleControl:OnPaint,63,17,1
ScheduleControl:ScheduleControl_Resize,6,1,2
ScheduleControl:ResizeItemRects,11,3,0
ScheduleControl:ScheduleControl_MouseDown,11,1,2
ScheduleControl:ScheduleControl_MouseMove,15,3,2
ScheduleControl:ScheduleControl_MouseUp,17,2,2
ScheduleControl:DrawReversibleRectangle,25,3,2
ScheduleControl:CalculateMouseSelection,21,8,2
VoicemailControl:VoicemailControl,13,2,0
VoicemailControl:OnLoad,6,2,1
VoicemailControl:soundPlayer_SoundPlaying,4,1,2
VoicemailControl:soundPlayer_SoundFinishedPlaying,3,1,2
VoicemailControl:StopSounds,3,1,0
VoicemailControl:UpdateMessageCount,6,2,0
VoicemailControl:StopSound,20,5,1
VoicemailControl:GetSelectedVoicemail,6,1,0
VoicemailControl:btnPrevious_Click,9,2,2
VoicemailControl:RefreshVoicemails,21,5,1
VoicemailControl:RefreshVoicemails,8,2,0
VoicemailControl:UpdateUI,46,8,0
VoicemailControl:SelectVoicemailByID,9,3,1
VoicemailControl:dgVoicemails_SelectionChanged,6,2,2
VoicemailControl:btnNext_Click,9,2,2
VoicemailControl:btnPlay_Click,17,4,2
VoicemailControl:btnStop_Click,3,1,2
VoicemailControl:btnDeleteMessage_Click,13,4,2
VoicemailControl:btnSaveMessage_Click,16,5,2
VoicemailControl:trkVolume_ValueChanged,3,1,2
VoicemailControl:dgVoicemails_CellFormatting,9,4,2
VoicemailControl:btnImportOutlook_Click,10,3,2
VoicemailEventArgs:VoicemailEventArgs,3,1,1
VoicemailEventArgs:VoicemailEventArgs,4,1,2
CallButlerDataGrid:CallButlerDataGrid,15,1,0
CallButlerDataGrid:InitializeComponent,10,1,0
DataRowEventArgs:DataRowEventArgs,3,1,1
CallButlerEditDataGrid:CallButlerEditDataGrid,3,1,0
CallButlerEditDataGrid:InitLayout,26,2,0
CallButlerEditDataGrid:CallButlerEditDataGrid_ColumnAdded,6,2,2
CallButlerEditDataGrid:OnCellContentClick,13,5,1
CallButlerEditDataGrid:OnCellDoubleClick,5,2,1
VoicemailDiagramShape:VoicemailDiagramShape,3,1,0
WizardHeader:WizardHeader,3,1,0
LocalizedStrings:LocalizedStrings,2,1,0
Resources:Resources,2,1,0
