Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ProjectInstaller,0,2,0,0,2,37,3,0,0,0,0,0
CallButlerService,14,20,1,1,4,404,65,0,0,0.87,23,2
Program,1,3,0,1,0,101,14,0,0,0,2,0
Resources,2,1,9,0,0,113,1,0,0,0,0,0
Settings,1,0,77,0,0,797,0,0,0,0,0,0
AddonModuleScriptProcessor,1,3,0,0,1,25,4,0,1,0,5,1
AutoDialerProcessor,11,9,0,0,6,89,20,0,1,0.61,5,1
Click2CallScriptProcessor,4,3,0,0,1,83,20,0,1,0.25,6,1
OutboundCalleeScriptProcessor,4,3,0,0,1,51,6,0,1,0.33,3,2
OutboundScriptProcessor,4,7,0,0,2,117,31,0,1,0.57,6,1
ReceptionistFinderScriptProcessor,2,3,0,0,1,47,10,0,1,0.33,5,1
TransferConferenceParticipantScriptProcessor,4,4,0,0,2,49,11,0,1,0.62,6,1
TransferConferenceScriptProcessor,7,5,0,0,2,130,31,0,1,0.46,8,1
VoicemailManagementScriptProcessor,2,3,0,0,1,129,22,0,1,0.17,5,4
ExpertScriptProcessor,1,2,0,0,1,31,2,0,1,0,5,1
ExtensionScriptProcessor,13,8,1,0,2,349,63,0,1,0.7,14,1
ScheduleReminderScriptProcessor,4,4,0,0,1,101,19,0,1,0.56,6,1
ScriptProcessorBase,1,17,0,0,12,233,82,14,0,0.82,17,2
StandardScriptProcessor,2,4,0,0,2,199,50,0,1,0.62,7,2
TelecomScriptInterface,17,43,10,1,4,654,104,0,0,0.83,13,16
VoicemailScriptProcessor,4,3,0,0,1,57,8,0,1,0.33,8,1
BaseExternalCommands,0,0,0,0,0,8,0,0,0,0,0,2
ScriptUtils,0,8,0,0,8,145,41,0,0,0,3,2
DialPlanManagerService,3,1,0,0,1,31,1,0,0,0,3,1
LogEntryEventArgs,3,1,0,3,1,12,1,0,0,1,1,2
LoggingService,3,4,0,0,1,106,24,0,0,0,3,9
ManagementInterfaceService,8,109,33,0,100,1405,257,0,1,0.93,15,1
PerformanceCounterService,12,3,4,0,3,113,12,0,0,0.67,1,3
ScriptService,7,28,3,0,13,578,92,0,1,0.77,30,6
PBXPresenceStatus,0,0,0,0,0,5,0,0,0,0,0,3
PBXPresenceInfo,10,0,0,10,0,13,0,0,0,0,1,2
PBXRegistrarService,6,17,1,0,10,412,81,0,0,0.75,9,12
PrivateLabelService,2,3,0,0,3,34,7,0,0,0.67,1,0
VoicemailMailerService,3,5,0,0,3,115,20,0,0,0.53,4,6
VoicemailEventArgs,1,1,1,0,1,13,1,0,0,0,1,1
VoicemailService,4,6,0,0,6,99,16,0,0,0.42,8,4
ErrorUtils,0,1,0,0,1,15,3,0,0,0,0,0
