Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
MainClass,0,1,0,0,1,51,6,0,0,0,8,0
HFTDnsRunner,2,2,0,0,2,16,2,0,0,1,1,1
HFTDnsRunnerHelper,5,3,0,0,3,31,4,0,0,1,2,1
HFTCaptivePortalHandler,5,5,0,0,2,88,14,0,0,1,3,1
HFTDnsUtils,0,1,0,0,1,17,2,0,0,0,2,0
HFTGame,10,24,1,0,20,276,40,0,0,1,17,2
HFTGameGroup,6,15,0,0,9,167,31,0,0,1,8,2
HFTGameManager,6,9,0,0,8,97,18,0,0,1,6,4
HFTHttpRequest,0,2,0,0,1,55,3,0,0,0,0,0
HFTPlayer,7,12,1,0,5,157,19,0,0,1,9,3
HFTRelayToGameMessage,3,1,0,3,1,13,1,0,0,1,0,3
HFTRelayFromPlayerMessage,3,0,0,3,0,7,0,0,0,0,0,2
HFTRelayToPlayerMessage,2,1,0,2,1,10,1,0,0,1,0,1
HFTCmdMessage,2,1,0,2,1,10,1,0,0,1,0,1
HFTRedirectCmd,1,1,0,1,1,8,1,0,0,1,0,1
HFTRouter,1,2,0,0,2,22,4,0,0,1,0,1
HFTSocket,2,8,0,0,3,78,17,0,0,1,2,5
HFTWebFileDB,5,7,1,0,5,87,16,0,0,1,3,4
HFTWebServer,13,16,0,0,4,345,27,0,0,1,12,1
HFTWebServerUtils,1,6,0,0,6,57,10,0,0,1,2,2
HFTWebFileLoader,0,1,0,0,1,7,1,0,0,0,0,1
HFTRuntimeOptions,20,0,0,20,0,24,0,0,0,0,0,6
HFTMessageCmd,2,2,0,2,2,17,2,0,0,1,0,1
MessageCmdData,0,1,0,0,1,33,3,0,0,0,1,1
HFTMessageCmdDataNameDB,1,1,0,0,1,13,2,0,0,0,1,0
CmdNameAttribute,1,1,0,1,1,14,1,0,0,1,0,1
HFTMessageSwitchGame,2,2,0,2,2,14,2,0,0,0.5,0,1
HFTMessageGameDisconnect,1,1,0,1,1,8,1,0,0,0,0,1
HFTMessageGameStart,2,0,0,2,0,5,0,0,0,0,0,1
RelayServerCmd,3,1,0,3,1,12,1,0,0,1,0,0
HFTMessageLog,2,1,0,2,1,10,1,0,0,1,0,1
HFTMessageAssignAsClientForGame,1,0,0,1,0,4,0,0,0,0,0,0
HFTMessageAddFile,2,2,0,2,2,13,2,0,0,1,0,1
HFTTimePing,1,2,0,1,2,11,2,0,0,1,0,1
HFTUtil,3,11,0,0,11,118,17,0,0,0,1,3
HFTMimeType,1,1,0,0,1,2391,2,0,0,0,0,1
HFTPing,3,2,0,3,2,14,2,0,0,1,0,1
PostCmd,1,2,0,1,2,11,2,0,0,1,0,1
HFTDnsServer,0,2,0,0,1,12,2,0,1,0,2,1
DNSAll,4,2,0,0,2,43,19,0,1,1,4,0
HFTArgParser,2,7,0,0,6,135,15,0,0,1,0,6
HFTLog,6,16,3,0,11,151,25,0,0,1,1,16
HFTLogger,0,4,0,0,4,19,4,0,0,0,0,1
IHFTArg,0,1,0,0,0,4,1,0,0,0,1,0
HFTArgHelper,2,1,2,0,1,22,2,2,0,1,0,0
HFTArg,0,1,0,0,1,7,1,0,1,0,1,0
HFTArgBool,0,1,0,0,1,7,1,0,1,0,1,0
HFTArgChecker,7,4,0,0,4,60,12,0,0,1,1,2
HFTArgsBase,0,1,0,0,1,21,2,0,0,0,3,0
HFTArgsToFields,0,1,0,0,1,49,11,0,0,0,3,1
HFTIpUtils,0,7,0,0,3,118,12,0,0,0,1,1
HFTThreadSafeList,2,4,0,0,4,29,4,0,0,1,0,1
HFTThreadSafeDictionary,2,4,3,0,4,64,5,0,0,1,0,3
